timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1758304800,Sep 19 2025 - 6:00pm,complete,2169,Eindhoven,Oss,N/A,7,2.00,0.33,1.58,1.21,3,4,7,4,2,2,"3,44,87","26,40,68,90'6",2,0,1,0,0,0,0,1,0,0,11,14,5,8,6,6,10,11,43,57,0.98,1.69,1.39,1.93,2.17,34,34,17,17,17,17,50,17,84,8.67,3.67,1.83,3.50,3.60,1.22,1.75,2.60,5.42,1.65,2.20,Jan Louwers Stadion
1758304800,Sep 19 2025 - 6:00pm,complete,7211,Emmen,Dordrecht,Martijn Vos,7,1.33,2.33,1.53,1.26,2,0,2,1,1,0,"13,84","",2,4,2,0,1,0,0,2,1,0,14,8,6,1,8,7,16,17,59,41,2.03,2.04,1.71,0.88,3.50,67,84,67,50,33,33,84,50,100,13.00,6.00,2.50,3.55,2.50,1.18,1.49,2.35,3.80,1.46,2.52,N/A
1758304800,Sep 19 2025 - 6:00pm,complete,7816,Roda JC,RKC Waalwijk,Stan Teuben,7,1.67,1.00,1.00,1.42,1,4,5,2,0,2,"73","43,39,54,66",4,4,1,0,0,0,1,0,0,0,14,12,4,7,10,5,12,6,62,38,1.79,1.18,1.59,1.49,2.50,33,50,33,33,33,33,50,17,84,10.00,3.66,2.05,3.72,3.29,1.14,1.53,2.39,4.33,1.69,2.40,Parkstad Limburg Stadion
1758304800,Sep 19 2025 - 6:00pm,complete,13800,Willem II,Ajax II,Ingmar Oostrom,7,1.50,0.33,1.79,0.79,1,0,1,0,0,0,"51","",8,3,1,0,0,0,0,1,0,0,11,13,3,2,8,11,13,9,49,51,1.64,1.97,1.41,1.44,3.50,59,75,59,34,34,34,75,59,100,10.83,2.00,1.60,4.30,4.20,1.15,1.47,2.25,3.60,1.51,2.37,Koning Willem II Stadion
1758391200,Sep 20 2025 - 6:00pm,complete,24539,Vitesse,Helmond Sport,Rob Dieperink,7,0.00,0.33,1.42,0.53,3,1,4,2,1,1,"64,15,82","6",3,6,3,0,3,0,1,2,1,2,12,13,4,3,8,10,10,20,38,62,0.00,0.97,1.19,1.42,1.17,34,50,17,0,0,17,34,34,34,4.67,1.00,6.00,4.85,1.45,1.15,1.53,2.30,3.72,1.67,2.11,GelreDome
1758465900,Sep 21 2025 - 2:45pm,complete,4570,VVV,MVV,Richard Martens,7,2.00,1.33,1.37,0.79,1,0,1,0,0,0,"90'1","",6,4,2,0,3,0,1,1,1,2,18,8,6,3,12,5,8,17,62,38,1.93,1.29,1.96,0.95,2.34,34,67,50,33,0,0,67,50,84,8.67,2.00,1.80,3.65,3.90,1.15,1.53,2.35,4.10,1.48,2.38,Seacon Stadion De Koel
1758564000,Sep 22 2025 - 6:00pm,complete,455,Utrecht II,Cambuur,Kevin Puts,7,2.33,2.00,1.53,1.79,2,4,6,4,1,3,"39,51","16,66,17,23",1,2,1,0,0,0,0,1,0,0,11,14,2,8,9,6,18,11,43,57,1.75,1.18,1.10,1.85,2.67,34,50,34,34,17,17,84,34,50,10.00,2.34,4.15,3.70,1.70,1.20,1.57,2.45,4.34,1.58,2.26,N/A
1758564000,Sep 22 2025 - 6:00pm,complete,778,PSV II,Den Bosch,Laurens Gerrets,7,2.00,1.50,1.58,1.11,3,0,3,2,2,0,"67,33,38","",6,10,2,0,2,0,0,2,1,1,12,14,5,3,7,11,11,14,49,51,1.65,1.45,1.38,1.46,3.50,67,67,67,67,25,25,84,67,84,11.50,3.50,2.12,3.70,2.67,1.06,1.40,2.02,3.26,1.34,3.07,Sportcomplex De Herdgang
1758564900,Sep 22 2025 - 6:15pm,complete,400,AZ II,De Graafschap,Joshua Kuipers,7,1.00,0.00,0.74,1.58,1,3,4,1,0,1,"59","43,74,47",3,9,1,0,2,0,1,0,1,1,9,20,2,7,7,13,11,15,56,44,1.72,1.68,1.14,2.10,2.17,17,34,34,34,17,17,50,17,84,14.00,4.00,2.22,3.95,2.55,1.11,1.38,1.94,2.93,1.33,3.00,AFAS Trainingscomplex
1758909600,Sep 26 2025 - 6:00pm,complete,N/A,Helmond Sport,Eindhoven,Kevin Puts,8,2.00,1.33,1.53,0.89,1,0,1,1,1,0,"30","",10,6,4,0,1,0,2,2,1,0,17,17,6,1,11,16,18,7,43,57,1.38,1.37,1.73,1.58,2.50,34,67,50,33,17,33,67,50,84,8.67,3.67,1.73,3.88,4.50,1.20,1.76,2.79,5.15,1.76,2.00,SolarUnie Stadion
1758909600,Sep 26 2025 - 6:00pm,complete,N/A,Cambuur,PSV II,Martijn Vos,8,2.33,3.00,2.32,1.37,5,3,8,4,3,1,"36,39,55,15,84","30,48,70",12,3,2,0,2,0,0,2,0,2,19,14,9,5,10,9,14,17,58,42,1.93,1.69,2.12,1.38,3.34,67,84,67,50,17,33,100,67,84,11.67,4.00,1.60,4.68,4.75,1.07,1.41,2.01,3.41,1.51,2.63,N/A
1758909600,Sep 26 2025 - 6:00pm,complete,N/A,Almere City,Utrecht II,Rick Sturm,8,1.00,0.00,1.74,0.89,4,0,4,1,1,0,"61,85,90'3,20","",11,2,0,0,0,0,0,0,0,0,17,5,10,0,7,5,8,4,45,55,2.44,1.63,2.03,0.67,3.17,50,67,67,34,34,34,67,67,100,13.00,2.34,1.44,4.33,5.00,1.17,1.44,2.23,4.09,1.63,2.17,Yanmar Stadion
1758909600,Sep 26 2025 - 6:00pm,complete,N/A,Den Bosch,AZ II,Richard Martens,8,2.33,0.33,1.58,1.37,2,3,5,3,2,1,"37,4","49,80,17",8,2,2,0,0,0,1,1,0,0,8,12,3,4,5,8,16,8,43,57,2.24,1.86,1.13,1.30,3.84,67,84,50,50,50,67,100,50,67,11.67,3.67,2.10,3.75,2.90,1.09,1.40,2.11,3.70,1.43,2.89,Stadion De Vliert
1758909600,Sep 26 2025 - 6:00pm,complete,N/A,Dordrecht,De Graafschap,Stan Teuben,8,1.33,1.50,1.21,1.58,1,1,2,1,0,1,"78","41",5,4,3,0,1,0,0,3,0,1,23,21,6,9,17,12,10,8,40,60,1.76,1.89,2.24,2.42,2.25,59,59,42,25,0,17,75,42,67,19.00,3.67,2.63,3.60,2.38,1.08,1.47,2.14,3.44,1.39,2.70,Riwal Hoogwerkers Stadion
1758909600,Sep 26 2025 - 6:00pm,complete,N/A,MVV,Emmen,Ruben Calluy,8,0.00,1.00,1.21,0.84,1,0,1,0,0,0,"90'5","",5,3,0,0,1,1,0,0,0,2,18,7,4,0,14,7,12,14,51,49,1.29,1.33,1.88,0.72,3.17,50,67,50,50,33,33,84,50,84,11.00,4.34,3.20,3.50,2.16,1.14,1.60,2.33,4.00,1.53,2.40,De Geusselt
1758909600,Sep 26 2025 - 6:00pm,complete,N/A,Ajax II,VVV,Niels Boel,8,1.33,0.00,1.05,1.00,2,4,6,2,1,1,"66,18","52,46,79,10",6,5,1,0,2,0,1,0,0,2,12,15,5,10,7,5,13,12,59,41,1.54,1.46,1.63,2.00,3.50,84,84,84,67,33,67,84,84,84,13.33,3.00,2.15,3.60,2.70,1.09,1.40,2.11,3.28,1.45,2.82,Sportpark De Toekomst 
1758909600,Sep 26 2025 - 6:00pm,complete,N/A,RKC Waalwijk,ADO Den Haag,Martin van den Kerkhof,8,1.67,2.33,1.63,2.26,1,3,4,2,1,1,"8","45'2,71,83",4,11,1,0,1,0,0,1,1,0,7,14,2,5,5,9,13,19,38,62,1.36,2.58,0.83,1.73,2.50,67,84,34,34,0,33,67,34,84,14.33,3.00,4.25,4.00,1.67,1.12,1.46,2.23,4.20,1.59,2.41,Mandemakers Stadion
1758910500,Sep 26 2025 - 6:15pm,complete,N/A,Oss,Roda JC,Joshua Kuipers,8,2.00,2.00,1.11,1.89,1,2,3,1,0,1,"75","30,90'4",5,4,2,0,1,0,0,2,1,0,17,8,5,3,12,5,14,21,53,47,1.27,1.30,1.87,0.94,3.17,50,84,84,50,0,17,84,84,100,8.00,3.67,3.25,3.60,2.14,1.22,1.74,2.79,4.75,1.59,2.41,Frans Heesen Stadion
1758983400,Sep 27 2025 - 2:30pm,complete,N/A,Vitesse,Willem II,Jeroen Manschot,8,3.00,1.25,1.42,1.79,1,2,3,1,0,1,"76","22,81",4,8,2,0,3,0,2,0,1,2,17,11,9,6,8,5,10,12,54,46,1.19,0.89,2.11,1.46,3.63,88,88,75,75,13,75,88,75,88,5.50,5.75,3.40,3.70,1.95,1.15,1.67,2.47,4.78,1.64,2.20,GelreDome
1759168800,Sep 29 2025 - 6:00pm,complete,N/A,Roda JC,Cambuur,Martin van den Kerkhof,9,1.25,2.25,1.00,1.79,1,1,2,2,1,1,"8","38",2,9,1,0,2,0,0,1,0,2,16,15,8,6,8,9,11,13,39,61,1.74,1.35,1.82,1.78,2.63,38,38,38,38,38,38,75,38,50,10.25,3.25,3.11,3.69,2.38,1.15,1.63,2.44,4.33,1.57,2.37,Parkstad Limburg Stadion
1759168800,Sep 29 2025 - 6:00pm,complete,N/A,RKC Waalwijk,Ajax II,Rick Sturm,9,1.25,0.25,1.63,0.79,2,1,3,1,1,0,"19,82","77",10,2,0,0,0,0,0,0,0,0,20,9,9,3,11,6,12,9,56,44,1.22,1.84,2.53,1.06,3.25,63,88,38,38,25,50,88,38,88,8.75,2.50,1.72,4.50,4.10,1.10,1.48,2.14,3.61,1.53,2.53,Mandemakers Stadion
1759168800,Sep 29 2025 - 6:00pm,complete,N/A,ADO Den Haag,Oss,Erwin Blank,9,3.00,1.00,2.42,1.21,5,1,6,5,4,1,"7,26,36,45'2,77","45",10,1,1,0,2,0,1,0,1,1,32,5,10,1,22,4,21,12,68,32,2.42,1.75,3.28,0.70,3.96,71,88,59,42,42,59,84,59,88,11.75,2.25,1.10,6.80,9.40,1.12,1.35,1.97,3.04,1.90,1.91,Cars Jeans Stadion
1759168800,Sep 29 2025 - 6:00pm,complete,650,PSV II,MVV,N/A,9,2.25,1.00,1.58,0.79,2,2,4,3,2,1,"24,38","34,67",6,5,1,0,2,0,0,1,0,2,18,15,3,7,15,8,7,9,58,42,1.58,1.21,1.77,1.72,1.88,13,38,38,25,0,13,50,25,75,9.75,2.75,1.68,4.15,3.90,1.08,1.35,2.04,3.26,1.42,2.80,Sportcomplex De Herdgang
1759168800,Sep 29 2025 - 6:00pm,complete,N/A,De Graafschap,Almere City,Richard Martens,9,1.00,1.00,1.74,1.32,3,2,5,4,3,1,"15,20,29","52,19",2,5,1,0,4,0,1,0,0,4,14,20,8,8,6,12,9,14,55,45,2.49,1.21,1.74,2.19,3.29,71,88,59,42,42,71,88,25,88,14.42,4.17,1.67,3.80,3.30,1.07,1.44,2.17,3.52,1.45,2.65,Stadion De Vijverberg
1759255200,Sep 30 2025 - 6:00pm,complete,N/A,Utrecht II,AZ II,Wouter Wiersma,9,1.75,1.00,1.53,1.37,0,0,0,0,0,0,"","",7,4,2,0,0,0,0,2,0,0,13,6,3,2,10,4,14,15,51,49,1.59,1.72,1.41,0.71,4.00,75,88,63,63,50,63,88,63,75,8.50,2.25,2.93,3.50,2.20,1.17,1.47,2.33,3.95,1.44,2.50,N/A
1759255200,Sep 30 2025 - 6:00pm,complete,N/A,VVV,Den Bosch,Wouter Wiersma,9,2.25,1.00,1.37,1.11,0,1,1,0,0,0,"","76",9,6,3,0,3,0,2,1,0,3,14,8,5,3,9,5,15,15,50,50,1.93,1.45,1.57,1.01,3.42,59,88,75,46,17,34,88,59,100,12.25,3.58,2.20,3.60,2.85,1.11,1.51,2.31,3.52,1.46,2.78,Seacon Stadion De Koel
1759255200,Sep 30 2025 - 6:00pm,complete,N/A,Eindhoven,Dordrecht,Laurens Gerrets,9,1.50,1.75,1.58,1.26,2,2,4,3,2,1,"30,45'3","2,86",7,9,4,0,1,0,0,4,0,1,9,28,4,9,5,19,10,14,47,53,1.08,1.75,1.13,2.78,2.75,25,50,38,25,25,25,50,38,100,10.25,5.25,2.98,3.70,2.12,1.20,1.62,2.58,4.30,1.55,2.43,Jan Louwers Stadion
1759255200,Sep 30 2025 - 6:00pm,complete,N/A,Willem II,Helmond Sport,Clay Ruperti,9,2.00,0.25,1.79,0.53,1,0,1,1,1,0,"44","",6,2,2,0,2,0,1,1,1,1,17,17,6,3,11,14,12,13,49,51,1.56,1.08,1.82,1.48,2.21,54,67,42,13,0,25,54,54,88,11.33,2.50,2.00,3.74,3.40,1.16,1.68,2.60,5.07,1.58,2.26,Koning Willem II Stadion
1759255200,Sep 30 2025 - 6:00pm,complete,N/A,Emmen,Vitesse,Kevin Puts,9,1.75,0.50,1.53,1.53,2,4,6,3,1,2,"32,90'3","34,39,61,90'7",8,1,3,0,3,0,1,2,1,2,18,12,4,7,14,5,16,13,63,37,1.95,0.67,1.89,1.49,3.13,63,100,50,50,13,13,100,38,100,7.75,5.25,1.63,4.45,4.48,1.13,1.55,2.33,3.80,1.61,2.28,N/A
1759514400,Oct 03 2025 - 6:00pm,complete,N/A,Den Bosch,RKC Waalwijk,Martin Perez,10,1.75,1.50,1.58,1.42,2,2,4,1,0,1,"66,83","16,67",11,13,0,0,3,0,0,0,2,1,10,16,3,7,7,9,11,8,56,44,1.96,1.26,1.25,1.73,4.13,63,88,63,63,63,63,88,50,100,10.25,2.75,1.96,3.60,2.66,1.12,1.49,2.33,4.00,1.44,2.50,Stadion De Vliert
1759514400,Oct 03 2025 - 6:00pm,complete,N/A,Dordrecht,VVV,Rob Dieperink,10,1.25,0.75,1.21,1.00,2,0,2,0,0,0,"59,74","",5,8,1,0,2,0,0,1,0,2,12,11,3,4,9,7,10,11,52,48,1.88,1.60,1.43,1.28,3.25,88,88,63,38,25,50,100,63,75,16.00,4.25,2.02,3.80,2.92,1.09,1.36,2.17,3.75,1.43,2.60,Riwal Hoogwerkers Stadion
1759514400,Oct 03 2025 - 6:00pm,complete,N/A,Ajax II,De Graafschap,Erwin Blank,10,1.00,1.33,1.05,1.58,2,2,4,2,1,1,"27,57","9,70",3,11,1,0,0,0,0,1,0,0,13,12,4,7,9,5,7,15,46,54,1.57,2.07,1.50,1.83,3.04,71,71,54,54,25,38,71,54,88,12.83,2.42,3.50,4.15,1.80,1.04,1.34,1.83,2.85,1.36,3.00,Sportpark De Toekomst 
1759514400,Oct 03 2025 - 6:00pm,complete,N/A,Oss,PSV II,Kevin Puts,10,1.50,2.25,1.11,1.37,1,1,2,1,1,0,"44","90'1",9,3,5,0,1,0,1,4,1,0,22,13,4,2,18,11,27,12,38,62,1.42,1.61,2.05,1.39,4.00,63,100,88,38,25,25,100,88,100,9.25,5.00,2.41,3.74,2.50,1.11,1.44,2.14,3.67,1.40,2.70,Frans Heesen Stadion
1759514400,Oct 03 2025 - 6:00pm,complete,N/A,Helmond Sport,Almere City,Robin Hensgens,10,2.25,0.75,1.53,1.32,2,1,3,1,1,0,"31,90'3","84",5,6,1,0,1,0,0,1,0,1,11,16,2,2,9,14,10,16,46,54,1.47,1.45,1.02,1.43,3.13,63,88,63,38,25,50,100,25,88,12.25,5.25,2.54,3.25,2.36,1.21,1.67,2.55,4.40,1.52,2.38,SolarUnie Stadion
1759514400,Oct 03 2025 - 6:00pm,complete,N/A,Willem II,Roda JC,Dennis Higler,10,2.25,2.25,1.79,1.89,1,2,3,2,1,1,"28","41,69",2,4,1,0,1,0,1,0,0,1,13,13,4,4,9,9,13,10,55,45,1.63,1.21,1.47,1.45,2.25,50,50,50,25,0,13,63,50,88,9.50,2.25,2.15,3.60,2.80,1.20,1.65,2.70,4.50,1.57,2.36,Koning Willem II Stadion
1759514400,Oct 03 2025 - 6:00pm,complete,N/A,AZ II,ADO Den Haag,Stan Teuben,10,0.75,2.50,0.74,2.26,0,4,4,1,0,1,"","8,64,72,90'3",3,4,3,0,2,0,1,2,2,0,5,12,3,8,2,4,19,13,54,46,1.57,2.37,0.78,1.59,3.38,63,75,75,75,13,38,75,63,88,15.00,2.75,5.50,5.13,1.46,1.13,1.40,2.00,3.40,1.53,2.30,AFAS Trainingscomplex
1759514400,Oct 03 2025 - 6:00pm,complete,N/A,Cambuur,Emmen,Marc Nagtegaal,10,2.50,0.75,2.32,0.84,3,2,5,2,1,1,"34,55,73","81,31",7,7,3,0,2,0,1,2,2,0,12,19,5,7,7,12,8,26,58,42,1.98,1.18,1.42,1.94,3.63,63,75,63,63,25,38,88,63,88,11.75,3.50,1.48,4.65,5.90,1.14,1.49,2.19,3.50,1.69,2.34,N/A
1759514400,Oct 03 2025 - 6:00pm,complete,4000,MVV,Eindhoven,N/A,10,0.75,1.00,1.21,0.89,3,1,4,2,2,0,"9,13,90'2","90'4",7,6,3,0,1,0,2,1,0,1,10,17,3,6,7,11,12,12,54,46,1.44,1.43,1.18,1.78,2.00,13,25,25,25,25,25,50,25,63,10.50,3.75,2.05,3.61,2.88,1.20,1.54,2.42,4.64,1.57,2.37,De Geusselt
1759514400,Oct 03 2025 - 6:00pm,complete,N/A,Vitesse,Utrecht II,Laurens Gerrets,10,1.50,0.00,1.42,0.89,2,0,2,1,1,0,"10,52","",3,7,3,0,3,0,2,1,2,1,10,7,3,3,7,4,18,18,48,52,1.65,1.39,1.03,0.93,3.13,75,88,88,38,0,25,88,88,100,7.75,3.00,2.30,3.65,2.65,1.17,1.66,2.52,5.00,1.52,2.45,GelreDome
1759773600,Oct 06 2025 - 6:00pm,complete,15465,Vitesse,Den Bosch,Joey Kooij,2,2.00,1.50,1.42,1.11,1,2,3,2,0,2,"88","33,35",11,2,1,0,5,0,1,0,3,2,24,9,9,7,15,2,9,25,62,38,1.44,1.34,2.54,1.30,3.25,59,88,71,42,13,42,88,59,100,10.08,5.17,2.54,3.45,2.18,1.12,1.50,2.23,3.80,1.44,2.60,GelreDome
1760120100,Oct 10 2025 - 6:15pm,complete,N/A,Almere City,Vitesse,Martin van den Kerkhof,1,1.50,1.33,1.74,1.53,2,2,4,0,0,0,"71,82","86,90'4",10,3,1,0,2,0,0,1,1,1,18,14,6,5,12,9,15,11,57,43,2.34,0.94,1.98,1.50,4.00,46,88,71,71,42,42,88,71,100,11.42,4.58,1.49,4.55,6.40,1.13,1.41,2.09,3.50,1.57,2.28,Yanmar Stadion
1760201100,Oct 11 2025 - 4:45pm,complete,N/A,Emmen,Eindhoven,Stan Teuben,12,1.40,0.80,1.53,0.89,6,0,6,1,1,0,"15,53,62,74,84,90'2","",8,3,1,0,5,0,0,1,2,3,16,5,9,1,7,4,14,14,62,38,1.93,1.50,1.96,0.60,3.00,50,70,50,50,30,40,80,40,80,9.20,3.60,1.57,4.10,4.90,1.17,1.53,2.38,4.00,1.57,2.25,N/A
1760209200,Oct 11 2025 - 7:00pm,complete,N/A,Cambuur,De Graafschap,Sander van der Eijk,12,2.60,1.25,2.32,1.58,2,0,2,1,1,0,"45'1,87","",9,1,2,0,3,1,1,1,3,1,22,7,11,3,11,4,11,21,71,29,1.87,2.01,2.89,0.78,3.58,78,78,65,65,20,43,88,65,90,16.25,3.05,1.97,3.80,3.20,1.10,1.36,1.91,3.10,1.36,2.90,N/A
1760718600,Oct 17 2025 - 4:30pm,complete,N/A,RKC Waalwijk,Willem II,Ingmar Oostrom,11,1.60,1.60,1.63,1.79,2,3,5,1,0,1,"90'4,80","27,48,78",8,6,0,0,0,0,0,0,0,0,25,12,7,4,18,8,8,11,56,44,1.49,1.00,2.59,1.33,2.90,80,90,50,30,10,40,90,50,80,8.80,4.20,2.15,3.45,2.90,1.19,1.60,2.52,4.20,1.49,2.44,Mandemakers Stadion
1760724000,Oct 17 2025 - 6:00pm,complete,N/A,ADO Den Haag,Dordrecht,Bas Nijhuis,11,3.00,1.60,2.42,1.26,3,0,3,0,0,0,"49,57,90'3","",4,3,0,0,2,0,0,0,1,1,18,10,13,3,5,7,16,13,60,40,2.64,1.96,2.44,1.03,3.73,58,90,68,45,35,58,78,45,100,15.90,4.00,1.20,5.75,9.00,1.08,1.38,1.97,3.25,1.74,1.98,Cars Jeans Stadion
1760724000,Oct 17 2025 - 6:00pm,complete,N/A,Utrecht II,MVV,Kevin Puts,11,1.60,1.00,1.53,0.79,3,1,4,3,2,1,"9,20,52","18",3,7,0,0,2,0,0,0,1,1,16,19,6,9,10,10,11,13,37,63,1.55,1.31,1.64,2.30,2.90,40,60,50,50,20,30,50,40,80,8.40,2.60,2.20,3.40,2.80,1.17,1.68,2.52,4.45,1.57,2.30,N/A
1760724000,Oct 17 2025 - 6:00pm,complete,N/A,Almere City,Cambuur,Jannick van der Laan,11,1.40,2.00,1.74,1.79,1,1,2,0,0,0,"55","70",4,10,2,0,2,0,2,0,1,1,10,22,4,9,6,13,18,8,36,64,2.27,1.43,1.13,2.55,3.10,40,60,50,50,30,40,80,50,60,14.40,2.60,2.30,3.50,2.50,1.16,1.46,2.25,3.96,1.43,2.63,Yanmar Stadion
1760724000,Oct 17 2025 - 6:00pm,complete,N/A,Helmond Sport,AZ II,Wouter Wiersma,11,2.40,1.00,1.53,1.37,4,2,6,3,1,2,"34,56,51,58","17,43",3,5,1,0,1,0,0,1,0,1,12,16,6,7,6,9,11,14,54,46,1.38,1.52,1.48,1.77,2.60,60,70,50,30,20,40,90,50,60,11.00,3.20,2.14,3.80,2.90,1.16,1.61,2.46,4.30,1.53,2.34,SolarUnie Stadion
1760724000,Oct 17 2025 - 6:00pm,complete,N/A,Ajax II,PSV II,Boyd van Kommer,11,1.00,2.00,1.05,1.37,2,2,4,1,0,1,"90'2,54","22,77",8,5,2,0,3,0,0,2,1,2,21,20,9,8,12,12,12,14,56,44,1.55,1.57,2.54,2.39,4.00,80,90,70,60,40,60,90,70,90,9.00,3.00,2.33,3.75,2.49,1.10,1.36,1.83,2.81,1.30,3.21,Sportpark De Toekomst 
1760724000,Oct 17 2025 - 6:00pm,complete,N/A,VVV,Emmen,Erwin Blank,11,1.80,0.60,1.37,0.84,4,0,4,0,0,0,"49,71,58,85","",2,8,1,0,1,0,0,1,1,0,14,15,7,3,7,12,10,5,32,68,1.86,1.33,1.52,1.71,2.80,50,70,50,40,20,20,70,50,100,10.20,3.60,2.34,3.70,2.49,1.15,1.50,2.20,3.42,1.41,2.62,Seacon Stadion De Koel
1760724000,Oct 17 2025 - 6:00pm,complete,N/A,Roda JC,Den Bosch,Martijn Vos,11,1.20,1.80,1.00,1.11,6,0,6,4,4,0,"17,21,32,42,63,69","",8,5,2,0,3,0,1,1,1,2,15,9,7,3,8,6,10,14,59,41,1.76,1.33,1.66,0.99,3.10,60,70,60,40,30,60,70,40,80,10.80,4.80,1.90,3.60,3.56,1.15,1.58,2.40,4.00,1.55,2.28,Parkstad Limburg Stadion
1760724000,Oct 17 2025 - 6:00pm,complete,N/A,Eindhoven,Vitesse,Clay Ruperti,11,1.40,1.25,1.58,1.53,0,4,4,1,0,1,"","33,55,87,63",2,1,3,0,2,0,1,2,0,2,11,9,2,4,9,5,13,13,44,56,1.09,1.08,1.03,1.10,3.40,58,70,58,58,23,33,58,48,100,6.75,5.20,2.50,3.60,2.62,1.22,1.62,2.70,4.50,1.52,2.37,Jan Louwers Stadion
1760797800,Oct 18 2025 - 2:30pm,complete,N/A,De Graafschap,Oss,Allard Lindhout,11,1.40,0.80,1.74,1.21,1,1,2,1,0,1,"58","3",19,2,1,0,0,0,0,1,0,0,30,16,10,3,20,13,12,14,68,32,2.34,1.54,3.19,1.60,4.10,80,80,60,60,60,70,90,40,80,10.60,2.80,1.37,4.75,6.00,1.06,1.32,1.86,3.10,1.50,2.42,Stadion De Vijverberg
1760983200,Oct 20 2025 - 6:00pm,complete,N/A,PSV II,ADO Den Haag,Rick Sturm,12,2.00,2.60,1.58,2.26,0,3,3,1,0,1,"","29,47,80",2,4,3,0,3,0,0,3,2,1,11,21,1,7,10,14,11,13,45,55,1.62,2.21,0.96,2.30,3.00,50,70,70,60,0,40,70,50,90,15.20,2.40,5.80,4.75,1.32,1.04,1.33,1.81,2.88,1.46,2.65,Sportcomplex De Herdgang
1760983200,Oct 20 2025 - 6:00pm,complete,N/A,AZ II,Willem II,Laurens Gerrets,12,0.60,1.83,0.74,1.79,4,0,4,2,2,0,"4,34,67,87","",4,5,2,0,1,0,0,2,0,1,15,11,7,6,8,5,10,8,52,48,1.41,1.06,1.67,1.44,3.55,62,82,74,65,27,27,92,64,82,8.20,4.33,2.74,3.60,2.05,1.16,1.52,2.29,3.86,1.46,2.68,AFAS Trainingscomplex
1760983200,Oct 20 2025 - 6:00pm,complete,N/A,Dordrecht,RKC Waalwijk,Stan Teuben,12,1.60,1.40,1.21,1.42,1,2,3,1,1,0,"2","73,84",5,7,1,0,3,0,0,1,2,1,7,17,2,6,5,11,14,17,49,51,1.79,1.35,0.78,1.90,2.70,60,80,40,30,20,30,80,40,80,13.60,3.20,2.07,3.82,2.83,1.09,1.42,2.16,3.42,1.40,2.73,Riwal Hoogwerkers Stadion
1760983200,Oct 20 2025 - 6:00pm,complete,N/A,Roda JC,Almere City,Martin Perez,12,1.50,0.60,1.00,1.32,2,0,2,0,0,0,"66,90'4","",7,9,1,0,1,0,0,1,0,1,14,15,6,3,8,12,3,14,58,42,1.74,1.45,1.74,1.44,3.47,65,84,65,45,45,64,84,35,84,11.10,4.43,2.13,3.88,2.90,1.18,1.57,2.44,4.28,1.49,2.58,Parkstad Limburg Stadion
1761069600,Oct 21 2025 - 6:00pm,complete,N/A,Oss,Ajax II,Joshua Kuipers,12,1.40,0.20,1.11,0.79,1,1,2,1,1,0,"12","74",7,4,1,0,3,0,1,0,2,1,15,10,3,3,12,7,13,23,47,53,1.55,1.68,1.62,1.20,3.40,60,90,70,30,20,20,90,70,100,10.00,3.60,1.87,3.95,3.45,1.13,1.41,2.16,3.50,1.48,2.62,Frans Heesen Stadion
1761069600,Oct 21 2025 - 6:00pm,complete,N/A,Den Bosch,Helmond Sport,Erwin Blank,12,1.60,0.20,1.58,0.53,1,0,1,0,0,0,"73","",6,7,1,0,0,0,0,1,0,0,9,14,5,2,4,12,10,11,44,56,1.82,1.16,1.25,1.37,3.60,70,90,60,50,30,50,90,70,80,11.80,3.00,2.31,3.60,2.80,1.14,1.63,2.55,4.67,1.48,2.51,Stadion De Vliert
1761069600,Oct 21 2025 - 6:00pm,complete,N/A,VVV,Utrecht II,Niels Boel,12,2.00,0.00,1.37,0.89,0,1,1,1,0,1,"","8",6,5,1,0,2,0,1,0,2,0,13,8,4,1,9,7,10,9,58,42,1.80,1.30,1.58,0.82,2.55,37,74,55,27,0,0,65,55,100,10.13,2.50,1.65,3.95,4.37,1.12,1.44,2.28,3.74,1.50,2.42,Seacon Stadion De Koel
