timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1765374300,Dec 10 2025 - 1:45pm,complete,N/A,Esteghlal,Malavan,Koopal Nazemi,13,2.20,1.20,2.00,1.09,1,1,2,1,1,0,"32","62",8,2,2,0,2,0,1,1,1,1,8,2,4,1,4,1,-1,-1,54,46,1.13,0.55,1.20,0.45,1.80,30,30,30,30,10,30,60,30,40,11.25,4.00,1.65,3.20,5.70,1.60,2.47,5.10,9.20,2.48,1.47,Azadi Stadium
1765374300,Dec 10 2025 - 1:45pm,complete,N/A,Mes Rafsanjan,Foolad,Amir Ayyar,13,1.00,0.67,0.91,1.18,0,0,0,0,0,0,"","",-1,-1,0,0,2,1,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.07,0.00,0.00,1.67,35,55,20,10,10,10,54,30,64,3.17,3.50,2.85,2.75,2.65,1.75,3.09,6.80,11.00,2.42,1.49,Shohadaye Noushabad Stadium
1765713600,Dec 14 2025 - 12:00pm,complete,N/A,Tractor Sazi,Paykan,Hossein Zamani,14,1.50,1.14,2.00,0.91,2,1,3,2,1,1,"11,75","8",-1,-1,3,0,3,0,0,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,1.21,0.00,0.00,2.00,47,54,31,24,9,16,37,38,69,9.50,3.64,1.53,3.40,6.60,1.44,2.35,4.10,10.00,2.30,1.55,N/A
1765716300,Dec 14 2025 - 12:45pm,complete,N/A,Persepolis,Aluminium Arak,Hassan Akrami,14,1.57,1.00,1.82,0.91,1,0,1,1,1,0,"3","",3,2,1,0,1,0,0,1,0,1,6,2,4,1,2,1,-1,-1,56,44,1.13,0.96,1.00,0.52,1.72,36,50,22,15,7,15,64,22,57,10.20,2.43,1.42,3.41,7.24,1.49,2.62,4.70,13.00,2.62,1.40,Azadi Stadium
1765801800,Dec 15 2025 - 12:30pm,complete,N/A,Malavan,Fajr Sepasi,Amir Arab Baraghi,14,1.83,1.14,1.73,0.92,0,4,4,3,0,3,"","45'2,45,32,69",-1,-1,3,0,2,0,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,0.76,0.00,0.00,1.85,54,69,24,7,0,16,55,23,85,6.70,2.86,2.10,2.69,3.98,1.79,3.04,8.00,21.00,2.68,1.44,N/A
1765802700,Dec 15 2025 - 12:45pm,complete,N/A,Gol Gohar,Mes Rafsanjan,Iman Kahish,14,1.14,0.29,1.82,0.45,2,0,2,1,1,0,"43,49","",-1,-1,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,0.87,0.00,0.00,2.07,36,64,29,14,14,22,86,15,57,5.83,3.43,1.88,2.71,5.10,1.78,2.94,6.95,19.00,2.70,1.36,Imam Ali Stadium
1765802700,Dec 15 2025 - 12:45pm,complete,N/A,Chadormalu SC,Esteghlal Khuzestan,Meysam Heydari,14,1.86,0.83,2.09,0.82,3,1,4,2,2,0,"25,5,85","83",0,5,3,0,3,0,0,3,1,2,4,5,3,3,1,2,-1,-1,42,58,0.76,0.73,0.69,0.91,1.59,40,56,32,0,0,24,49,32,54,3.95,4.07,1.86,2.38,4.40,1.63,3.00,6.50,15.00,2.40,1.45,N/A
1765802700,Dec 15 2025 - 12:45pm,complete,N/A,Kheybar Khorramabad,Esteghlal,Ahmad Mohammadi,14,1.71,1.50,1.50,1.55,1,1,2,2,1,1,"28","8",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.51,0.00,0.00,1.75,45,54,30,7,7,23,52,24,62,7.00,4.60,11.00,4.00,1.33,1.57,1.74,6.50,15.00,2.41,1.53,N/A
1765810800,Dec 15 2025 - 3:00pm,complete,N/A,Foolad,Sepahan,Vahid Kazemi,14,1.33,2.43,1.64,1.91,0,1,1,1,0,1,"","8",5,1,4,0,3,0,1,3,2,1,8,7,0,1,8,6,-1,-1,50,50,0.84,1.03,0.77,0.72,1.19,15,29,7,0,0,7,43,7,62,9.00,4.38,4.40,2.70,2.10,1.79,3.40,8.50,23.00,2.70,1.40,Ghadir Stadium
1765972800,Dec 17 2025 - 12:00pm,complete,N/A,Zob Ahan,Shams Azar Qazvin,N/A,14,1.00,1.17,1.20,1.09,0,0,0,0,0,0,"","",-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.81,0.00,0.00,0.91,23,30,0,0,0,0,37,7,47,6.75,3.46,2.20,2.65,3.85,1.80,3.05,7.10,12.00,2.63,1.40,Folād Shahr Stadium
1766671200,Dec 25 2025 - 2:00pm,complete,N/A,Esteghlal Khuzestan,Zob Ahan,N/A,15,1.14,1.00,1.45,0.64,2,0,2,1,1,0,"45'5,50","",6,3,1,0,0,0,1,0,0,0,9,13,2,0,7,13,-1,-1,55,45,0.92,0.64,0.92,1.12,1.79,31,54,17,9,9,16,75,17,55,4.17,5.19,2.75,2.85,2.60,1.65,3.27,6.10,11.50,2.42,1.49,Ghadir Stadium
1766743200,Dec 26 2025 - 10:00am,complete,N/A,Aluminium Arak,Malavan,Payam Heydari,15,1.33,1.17,1.09,1.09,0,1,1,0,0,0,"","90'1",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,0.53,0.00,0.00,0.92,17,25,0,0,0,9,25,9,50,6.67,3.67,2.99,2.30,3.03,1.92,3.56,6.95,11.30,3.19,1.32,Imam Khomeini Stadium
1766750400,Dec 26 2025 - 12:00pm,complete,N/A,Shams Azar Qazvin,Tractor Sazi,Amir Arab Baraghi,15,0.57,1.50,0.83,1.36,0,0,0,0,0,0,"","",3,4,2,0,1,0,1,1,0,1,8,11,2,3,6,8,-1,-1,52,48,1.02,1.66,0.95,1.30,2.27,52,61,40,16,16,23,54,38,68,5.83,2.90,5.50,3.25,1.61,1.48,2.55,4.80,9.30,2.40,1.46,N/A
1766753100,Dec 26 2025 - 12:45pm,complete,N/A,Mes Rafsanjan,Persepolis,Mooud Bonyadifard,15,1.00,1.83,0.91,1.27,0,1,1,1,0,1,"","24",-1,-1,2,1,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.19,0.00,0.00,1.67,34,50,33,9,9,17,50,42,50,1.00,3.87,7.10,3.40,1.50,1.50,2.40,5.10,9.20,2.50,1.46,Shohadaye Noushabad Stadium
1766754000,Dec 26 2025 - 1:00pm,complete,N/A,Fajr Sepasi,Foolad,N/A,15,1.17,0.71,1.73,1.18,1,2,3,0,0,0,"90'9","70,90'14",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.07,0.00,0.00,1.66,47,55,25,0,0,9,54,17,79,3.17,3.46,2.58,2.30,3.61,1.90,3.50,7.40,13.50,2.76,1.43,Hafezieh Stadium
1766836800,Dec 27 2025 - 12:00pm,complete,N/A,Paykan,Kheybar Khorramabad,Vahid Zamani,15,1.00,1.17,1.17,1.00,0,0,0,0,0,0,"","",3,2,3,0,2,0,1,2,1,1,7,6,0,3,7,3,-1,-1,51,49,1.14,1.12,0.78,0.97,1.50,33,33,17,9,0,25,58,9,50,12.80,2.67,2.90,2.50,2.80,1.76,3.28,6.00,12.00,2.50,1.46,Shahid Dastgerdi Stadium
1766842200,Dec 27 2025 - 1:30pm,complete,N/A,Sepahan,Chadormalu SC,N/A,15,1.40,1.33,1.64,1.09,1,0,1,0,0,0,"90'5","",6,2,4,0,5,0,0,4,1,4,16,8,10,2,6,6,-1,-1,60,40,1.44,1.09,2.28,0.99,2.74,54,72,54,25,17,25,45,64,64,9.30,5.20,2.30,3.10,3.05,1.57,2.40,4.33,9.10,2.64,1.42,Naghsh-e-Jahan Stadium
1766926800,Dec 28 2025 - 1:00pm,complete,N/A,Esteghlal,Gol Gohar,Morteza Mansourian,15,2.00,1.50,2.00,1.33,0,1,1,1,0,1,"","37",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,1.01,0.00,0.00,2.17,50,59,25,25,9,25,67,42,67,13.00,4.17,1.88,2.88,4.50,1.72,2.41,6.65,11.50,2.54,1.45,Azadi Stadium
1767094200,Dec 30 2025 - 11:30am,complete,N/A,Tractor Sazi,Malavan,Seyed Reza Mahdavi,7,1.71,1.43,2.00,1.09,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,0.53,0.00,0.00,1.43,36,36,22,15,7,15,29,15,57,8.50,3.57,1.55,3.45,6.60,1.52,2.72,5.55,10.00,2.64,1.41,N/A
1767274200,Jan 01 2026 - 1:30pm,complete,N/A,Sepahan,Esteghlal,N/A,10,1.67,1.43,1.64,1.55,1,2,3,2,1,1,"14","10,90'3",-1,-1,3,0,5,0,2,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.51,0.00,0.00,1.62,38,54,24,0,0,15,38,40,62,13.67,4.64,2.50,2.91,2.94,1.50,2.20,4.95,9.10,2.55,1.67,Naghsh-e-Jahan Stadium
1768563000,Jan 16 2026 - 11:30am,complete,N/A,Paykan,Zob Ahan,N/A,16,1.00,0.86,1.17,0.64,2,0,2,0,0,0,"76,90'5","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,0.80,0.00,0.00,1.65,29,43,22,14,7,22,64,15,43,8.50,3.71,2.68,2.68,2.98,1.77,3.28,7.10,12.50,2.45,1.45,Shahid Dastgerdi Stadium
1768570200,Jan 16 2026 - 1:30pm,complete,N/A,Foolad,Chadormalu SC,Seyed Reza Mahdavi,16,1.14,1.14,1.64,1.09,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,1.07,0.00,0.00,2.00,29,36,29,22,15,22,29,29,64,6.97,5.33,2.98,2.92,2.40,1.67,2.97,6.50,10.50,2.38,1.53,Ghadir Stadium
1768649400,Jan 17 2026 - 11:30am,complete,N/A,Sepahan,Malavan,Hassan Akrami,16,1.43,1.38,1.64,1.09,0,0,0,0,0,0,"","",-1,-1,2,0,1,1,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.53,0.00,0.00,1.25,28,35,22,0,0,7,34,22,55,9.67,4.45,1.56,3.45,6.08,1.60,2.75,6.00,13.00,2.88,1.38,Naghsh-e-Jahan Stadium
1768651200,Jan 17 2026 - 12:00pm,complete,N/A,Mes Rafsanjan,Kheybar Khorramabad,Vahid Kazemi,16,0.86,1.14,0.91,1.00,2,1,3,0,0,0,"85,87","56",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.08,0.00,0.00,1.43,22,36,22,7,7,14,36,29,57,5.20,2.79,2.98,2.32,2.68,1.75,3.30,7.50,19.00,2.50,1.44,Shohadaye Noushabad Stadium
1768732200,Jan 18 2026 - 10:30am,complete,N/A,Fajr Sepasi,Persepolis,Bijan Heydari,16,1.00,2.00,1.73,1.27,2,1,3,2,1,1,"9,65","23",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.19,0.00,0.00,1.93,50,57,43,0,0,14,57,36,72,1.00,3.72,4.67,2.70,1.72,1.62,2.90,6.00,15.00,2.50,1.44,Hafezieh Stadium
1768732200,Jan 18 2026 - 10:30am,complete,N/A,Aluminium Arak,Gol Gohar,Amir Arab Baraghi,16,1.14,1.71,1.09,1.33,1,2,3,2,1,1,"29","20,54",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,1.01,0.00,0.00,1.22,22,36,0,0,0,7,29,22,64,8.67,3.57,3.43,2.75,2.38,1.85,3.50,9.00,23.00,2.60,1.44,Imam Khomeini Stadium
1768732200,Jan 18 2026 - 10:30am,complete,N/A,Shams Azar Qazvin,Esteghlal Khuzestan,Vahid Zamani,16,0.63,0.71,0.83,0.82,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,0.77,0.00,0.00,2.41,60,75,41,14,7,34,68,48,66,5.83,3.34,2.12,2.75,4.22,1.70,3.25,6.90,11.00,2.50,1.44,N/A
1768740300,Jan 18 2026 - 12:45pm,complete,N/A,Esteghlal,Tractor Sazi,Mooud Bonyadifard,16,1.71,1.43,2.00,1.36,0,0,0,0,0,0,"","",-1,-1,3,0,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,1.54,0.00,0.00,2.14,43,50,43,29,14,29,72,36,50,10.75,3.15,2.70,2.55,2.70,1.64,3.00,6.05,8.70,2.30,1.54,Shahr-e Qods Stadium
1769079600,Jan 22 2026 - 11:00am,complete,N/A,Tractor Sazi,Mes Rafsanjan,N/A,17,1.63,0.25,2.00,0.45,4,1,5,1,1,0,"19,56,76,84","88",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,0.87,0.00,0.00,2.01,44,63,32,19,13,25,57,13,69,8.00,3.38,1.43,3.80,7.25,1.40,2.29,4.50,9.50,2.50,1.44,N/A
1769085000,Jan 22 2026 - 12:30pm,complete,N/A,Malavan,Foolad,N/A,17,1.57,1.00,1.73,1.18,2,2,4,0,0,0,"73,89","51,90'5",-1,-1,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,1.07,0.00,0.00,1.76,47,61,28,7,0,15,61,14,75,7.67,3.54,2.36,2.43,3.79,1.72,4.00,11.00,29.00,2.90,1.36,N/A
1769085000,Jan 22 2026 - 12:30pm,complete,N/A,Kheybar Khorramabad,Aluminium Arak,Bijan Heydari,17,1.63,0.88,1.50,0.91,2,2,4,2,1,1,"14,65","34,90'1",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.88,0.00,0.00,1.88,44,44,32,19,13,32,75,13,44,3.33,3.63,2.29,2.23,4.60,1.89,3.40,8.00,21.00,2.70,1.40,N/A
1769164200,Jan 23 2026 - 10:30am,complete,N/A,Persepolis,Sepahan,Mooud Bonyadifard,17,1.75,2.50,1.82,1.91,2,1,3,0,0,0,"49,70","90'8",-1,-1,2,1,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,0.96,0.00,0.00,1.57,32,57,13,0,0,7,76,19,57,9.80,3.75,2.62,2.45,3.00,1.79,3.34,4.75,12.00,2.57,1.44,Shahr-e Qods Stadium
1769167800,Jan 23 2026 - 11:30am,complete,N/A,Esteghlal Khuzestan,Paykan,N/A,17,1.38,1.00,1.45,0.91,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,1.21,0.00,0.00,1.88,38,63,19,7,0,19,82,19,63,6.71,4.88,2.72,2.50,2.87,1.71,3.10,6.10,11.50,2.48,1.49,Ghadir Stadium
1769169600,Jan 23 2026 - 12:00pm,complete,N/A,Gol Gohar,Fajr Sepasi,N/A,17,1.38,1.38,1.82,0.92,2,0,2,0,0,0,"51,65","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,0.76,0.00,0.00,2.07,38,69,25,19,7,19,69,25,69,5.53,3.63,2.09,2.51,4.52,1.83,3.21,7.60,13.00,2.79,1.38,Imam Ali Stadium
1769169600,Jan 23 2026 - 12:00pm,complete,N/A,Chadormalu SC,Shams Azar Qazvin,N/A,17,2.00,1.14,2.09,1.09,0,0,0,0,0,0,"","",-1,-1,4,0,2,0,4,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.81,0.00,0.00,0.98,26,26,13,7,0,13,20,13,53,4.58,4.63,2.35,2.55,3.50,1.71,3.08,6.45,11.50,2.45,1.48,N/A
1769172300,Jan 23 2026 - 12:45pm,complete,N/A,Zob Ahan,Esteghlal,Meysam Heydari,17,1.00,1.63,1.20,1.55,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.51,0.00,0.00,1.38,38,51,13,0,0,19,50,19,51,11.00,4.00,3.30,3.05,2.10,1.50,3.05,6.45,11.00,2.48,1.47,Folād Shahr Stadium
1769511600,Jan 27 2026 - 11:00am,complete,N/A,Aluminium Arak,Tractor Sazi,N/A,18,1.00,1.38,1.09,1.36,0,1,1,0,0,0,"","90'2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,1.54,0.00,0.00,1.38,25,38,26,7,7,19,32,19,57,6.42,2.38,4.49,3.10,1.81,1.48,2.35,4.40,8.60,2.15,1.61,Imam Khomeini Stadium
1769517000,Jan 27 2026 - 12:30pm,complete,N/A,Esteghlal,Esteghlal Khuzestan,Hossein Zamani,18,1.63,0.75,2.00,0.82,1,0,1,0,0,0,"56","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,0.77,0.00,0.00,2.26,50,63,44,26,7,38,82,44,50,10.40,3.71,1.44,3.50,8.00,1.52,2.70,5.10,9.40,2.75,1.44,Azadi Stadium
1769596200,Jan 28 2026 - 10:30am,complete,N/A,Mes Rafsanjan,Zob Ahan,Bijan Heydari,18,1.13,0.75,0.91,0.64,0,0,0,0,0,0,"","",-1,-1,3,0,2,0,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.80,0.00,0.00,1.88,25,57,32,13,13,13,44,44,63,2.33,3.50,2.50,2.90,2.60,1.44,2.44,4.70,9.00,2.03,1.69,Shohadaye Noushabad Stadium
1769598000,Jan 28 2026 - 11:00am,complete,N/A,Paykan,Shams Azar Qazvin,Mooud Bonyadifard,18,1.25,1.13,1.17,1.09,0,1,1,0,0,0,"","51",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,0.81,0.00,0.00,0.94,19,26,7,7,0,13,38,7,32,8.92,3.71,2.45,2.95,3.00,1.59,2.70,5.50,10.00,2.23,1.55,Shahid Dastgerdi Stadium
1769599800,Jan 28 2026 - 11:30am,complete,N/A,Fajr Sepasi,Kheybar Khorramabad,N/A,18,1.25,1.00,1.73,1.00,2,1,3,0,0,0,"66,78","53",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.08,0.00,0.00,1.94,51,57,44,0,0,19,38,32,88,5.20,2.58,2.50,2.98,2.62,1.44,2.41,4.55,9.00,2.02,1.69,Hafezieh Stadium
1769599800,Jan 28 2026 - 11:30am,complete,N/A,Foolad,Persepolis,Payam Heydari,18,1.13,1.75,1.64,1.27,3,1,4,1,1,0,"21,90'2,90'4","89",-1,-1,1,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.82,1.19,0.00,0.00,1.19,25,25,19,0,0,13,44,13,50,5.57,4.43,3.50,2.90,2.00,1.59,2.74,5.75,9.70,2.15,1.57,Ghadir Stadium
1769603400,Jan 28 2026 - 12:30pm,complete,N/A,Sepahan,Gol Gohar,Koopal Nazemi,18,1.38,1.88,1.64,1.33,1,1,2,1,0,1,"57","35",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.01,0.00,0.00,1.57,38,50,26,0,0,13,44,32,63,11.67,4.50,1.82,3.05,4.33,1.40,2.45,4.55,7.70,2.10,1.62,Naghsh-e-Jahan Stadium
1769688000,Jan 29 2026 - 12:00pm,complete,N/A,Malavan,Chadormalu SC,Morteza Mansourian,18,1.50,1.13,1.73,1.09,1,0,1,1,1,0,"45","",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,1.07,0.00,0.00,2.63,50,69,50,32,13,32,51,38,76,6.90,4.83,2.49,2.62,3.00,1.70,3.10,6.65,11.50,2.42,1.49,N/A
1769945400,Feb 01 2026 - 11:30am,complete,N/A,Tractor Sazi,Sepahan,Bijan Heydari,19,1.78,2.22,2.00,1.91,1,0,1,1,1,0,"34","",-1,-1,2,0,1,1,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,0.96,0.00,0.00,2.00,45,56,33,17,11,17,56,28,62,9.30,4.34,2.17,2.87,3.43,1.53,2.65,4.90,9.10,2.14,1.62,N/A
1769945400,Feb 01 2026 - 11:30am,complete,N/A,Esteghlal Khuzestan,Aluminium Arak,N/A,19,1.33,0.89,1.45,0.91,1,1,2,1,0,1,"58","15",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,0.88,0.00,0.00,1.72,28,45,17,17,6,22,84,11,44,6.04,4.00,2.60,2.70,2.87,1.68,3.10,6.45,10.00,2.40,1.48,Ghadir Stadium
1769945400,Feb 01 2026 - 11:30am,complete,N/A,Shams Azar Qazvin,Mes Rafsanjan,Payam Heydari,19,0.67,0.22,0.83,0.45,2,0,2,0,0,0,"90'2,54","",-1,-1,1,0,3,1,1,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,0.87,0.00,0.00,2.28,50,67,28,17,17,22,67,22,73,5.93,3.07,2.20,2.75,3.40,1.70,3.14,7.00,11.00,2.50,1.46,N/A
1769952600,Feb 01 2026 - 1:30pm,complete,N/A,Paykan,Esteghlal,Hassan Akrami,19,1.11,1.56,1.17,1.55,1,0,1,0,0,0,"74","",-1,-1,5,0,2,0,2,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1.51,0.00,0.00,1.45,33,45,17,6,0,28,50,17,45,13.17,4.19,4.10,3.30,1.74,1.24,1.93,3.35,5.70,1.75,1.95,Shahid Dastgerdi Stadium
1770031800,Feb 02 2026 - 11:30am,complete,N/A,Zob Ahan,Fajr Sepasi,Hossein Ziari,19,1.00,1.22,1.20,0.92,2,1,3,2,2,0,"17,26","84",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,0.76,0.00,0.00,1.50,33,56,11,11,0,11,44,22,61,6.20,3.32,3.50,2.60,2.25,1.71,3.05,6.30,11.00,2.45,1.48,Folād Shahr Stadium
1770035400,Feb 02 2026 - 12:30pm,complete,N/A,Kheybar Khorramabad,Foolad,Koopal Nazemi,19,1.56,1.00,1.50,1.18,2,2,4,1,1,0,"31,90'1","51,90'5",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.07,0.00,0.00,1.95,62,62,33,17,6,22,61,22,62,3.17,4.11,2.62,2.69,2.80,1.72,3.08,6.50,11.00,2.30,1.48,N/A
1770118200,Feb 03 2026 - 11:30am,complete,N/A,Gol Gohar,Malavan,N/A,19,1.56,1.33,1.82,1.09,1,0,1,1,1,0,"42","",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,0.53,0.00,0.00,1.28,17,39,11,6,6,6,50,17,45,6.33,3.75,2.20,2.62,3.60,1.70,3.10,7.50,11.50,2.60,1.43,Imam Ali Stadium
1770121800,Feb 03 2026 - 12:30pm,complete,N/A,Persepolis,Chadormalu SC,Vahid Kazemi,19,1.89,1.00,1.82,1.09,1,0,1,0,0,0,"82","",-1,-1,2,0,4,1,0,2,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,1.07,0.00,0.00,2.17,44,62,33,17,11,17,50,39,62,8.40,4.47,1.43,3.85,6.50,1.40,2.34,4.45,8.10,2.64,1.42,Azadi Stadium
1770296400,Feb 05 2026 - 1:00pm,complete,N/A,Esteghlal,Shams Azar Qazvin,N/A,20,1.78,1.33,2.00,1.09,3,2,5,1,1,0,"45,60,90'8","89,90'7",-1,-1,2,0,1,1,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,0.81,0.00,0.00,1.39,28,28,17,17,6,17,45,17,50,10.75,4.00,1.78,2.90,5.25,1.62,2.78,5.50,15.00,2.50,1.44,Shahr-e Qods Stadium
1770375600,Feb 06 2026 - 11:00am,complete,N/A,Fajr Sepasi,Tractor Sazi,Vahid Zamani,20,1.44,1.56,1.73,1.36,2,1,3,2,1,1,"38,82","41",-1,-1,3,0,4,0,0,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.54,0.00,0.00,1.89,45,56,50,6,6,17,39,33,72,2.75,2.38,3.80,3.00,1.91,1.40,2.32,4.25,8.60,2.03,1.69,Hafezieh Stadium
1770382800,Feb 06 2026 - 1:00pm,complete,N/A,Sepahan,Kheybar Khorramabad,Payam Heydari,20,1.33,0.89,1.64,1.00,1,0,1,1,1,0,"32","",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.08,0.00,0.00,1.67,44,50,33,0,0,11,33,33,73,11.87,3.57,1.60,3.40,5.25,1.51,2.46,4.80,8.70,2.34,1.50,Naghsh-e-Jahan Stadium
1770463800,Feb 07 2026 - 11:30am,complete,N/A,Aluminium Arak,Zob Ahan,Hassan Akrami,20,0.89,0.78,1.09,0.64,1,0,1,0,0,0,"79","",-1,-1,3,0,1,2,0,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,0.80,0.00,0.00,1.56,22,45,17,6,6,17,33,22,73,6.00,3.25,2.60,2.74,2.73,1.70,3.05,6.80,10.50,2.40,1.50,Imam Khomeini Stadium
1770467400,Feb 07 2026 - 12:30pm,complete,N/A,Mes Rafsanjan,Esteghlal Khuzestan,Amir Ayyar,20,1.11,0.67,0.91,0.82,0,1,1,1,0,1,"","34",-1,-1,2,1,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.77,0.00,0.00,1.78,33,56,39,11,6,22,50,44,50,2.40,3.42,2.55,2.80,2.70,1.66,2.97,6.15,10.50,2.34,1.52,Shohadaye Noushabad Stadium
