timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1729879200,Oct 25 2024 - 6:00pm,complete,N/A,Roda JC,Ajax II,Martijn Vos,12,1.18,1.09,1.29,0.95,2,1,3,1,1,0,"14,49","63",8,3,0,0,0,0,0,0,0,0,15,5,6,4,9,1,10,6,52,48,1.58,1.39,1.92,1.02,2.23,45,60,50,23,9,23,55,41,69,10.64,5.18,1.52,4.80,5.10,1.12,1.40,1.99,3.30,1.53,2.38,Parkstad Limburg Stadion
1729879200,Oct 25 2024 - 6:00pm,complete,N/A,Oss,AZ II,R Vereijken,N/A,0.82,1.27,1.00,1.37,2,1,3,1,0,1,"61,83","43",8,4,3,0,0,0,1,2,0,0,8,7,3,2,5,5,14,10,41,59,0.96,1.51,1.09,0.94,3.32,50,73,64,55,27,32,73,55,87,10.46,4.27,2.62,3.68,2.43,1.16,1.53,2.20,3.75,1.44,2.63,N/A
1729879200,Oct 25 2024 - 6:00pm,complete,N/A,Vitesse,PSV II,Kevin Puts,12,1.00,1.00,1.16,0.79,1,3,4,3,1,2,"45","7,43,76",10,2,4,0,4,0,0,4,1,3,8,6,5,3,3,3,18,20,59,41,1.39,1.48,1.49,0.89,3.36,69,91,64,55,18,32,73,41,100,9.55,4.46,1.75,3.90,3.75,1.12,1.40,2.00,3.40,1.40,2.75,GelreDome (Arnhem)
1729879200,Oct 25 2024 - 6:00pm,complete,N/A,VVV,Den Bosch,Robin Hensgens,N/A,0.73,1.91,1.08,1.45,1,2,3,1,0,1,"83","41,63",11,5,2,0,4,0,0,2,2,2,15,5,8,2,7,3,7,14,51,49,1.38,1.45,1.95,0.78,3.05,45,82,50,36,27,36,91,36,87,10.45,3.82,2.63,3.55,2.49,1.22,1.70,2.95,5.50,1.62,2.20,N/A
1729953000,Oct 26 2024 - 2:30pm,complete,N/A,Excelsior,Cambuur,Marc Nagtegaal,12,2.09,1.18,1.95,1.87,0,1,1,1,0,1,"","35",2,7,3,0,1,0,0,3,0,1,10,6,2,3,8,3,12,10,57,43,1.75,1.79,1.69,1.39,3.00,46,73,59,50,18,37,73,46,78,13.54,4.45,1.76,4.18,3.98,1.16,1.52,2.20,3.75,1.52,2.50,Van Donge & De Roo Stadion (Rotterdam)
1730027700,Oct 27 2024 - 11:15am,complete,N/A,Emmen,Telstar,Wouter Wiersma,12,1.64,1.36,1.47,1.61,0,1,1,1,0,1,"","43",3,5,3,0,1,0,0,3,0,1,9,9,2,3,7,6,22,12,56,44,1.63,1.51,1.05,1.07,2.64,55,78,50,32,14,27,78,41,73,12.91,4.27,2.05,3.50,3.20,1.22,1.70,2.80,5.00,1.62,2.20,De Oude Meerdijk (Emmen)
1730043900,Oct 27 2024 - 3:45pm,complete,N/A,MVV,Helmond Sport,Martin van den Kerkhof,12,1.00,2.18,1.05,1.21,1,2,3,2,1,1,"23","25,78",8,8,1,0,3,0,0,1,0,3,11,14,8,7,3,7,11,11,49,51,1.34,1.45,1.94,1.91,2.78,60,73,50,41,23,32,64,55,82,9.91,4.18,2.55,3.75,2.38,1.20,1.60,2.65,4.75,1.53,2.38,De Geusselt (Maastricht)
1730487600,Nov 01 2024 - 7:00pm,complete,N/A,De Graafschap,Dordrecht,Rob Dieperink,13,1.83,1.83,1.71,1.79,4,1,5,3,2,1,"8,33,84,90'3","30",6,4,1,0,1,0,0,1,0,1,14,8,8,3,6,5,14,9,56,44,1.73,1.73,1.89,1.05,3.46,75,92,71,63,17,42,84,55,84,10.50,3.58,1.87,4.20,3.50,1.09,1.33,1.87,2.90,1.35,3.10,N/A
1730487600,Nov 01 2024 - 7:00pm,complete,N/A,Eindhoven,ADO Den Haag,N/A,13,1.25,1.25,1.34,1.84,0,4,4,3,0,3,"","18,32,34,67",2,6,2,0,2,0,1,1,0,2,9,12,4,6,5,6,13,15,51,49,1.08,1.55,1.11,1.49,2.71,46,88,50,25,17,21,88,42,79,8.33,3.83,4.00,4.00,1.80,1.18,1.57,2.45,4.33,1.55,2.40,Jan Louwers Stadion
1730487600,Nov 01 2024 - 7:00pm,complete,N/A,Ajax II,VVV,Shona Shukrula,13,1.00,0.67,0.95,1.08,0,1,1,1,0,1,"","40",5,5,0,0,2,0,0,0,1,1,14,7,7,3,7,4,7,14,70,30,1.35,1.43,1.98,1.01,2.50,50,71,50,25,13,25,71,42,80,11.17,4.84,2.20,3.75,2.95,1.16,1.52,2.30,3.75,1.47,2.65,Sportpark De Toekomst (Amsterdam-Duivendrecht)
1730487600,Nov 01 2024 - 7:00pm,complete,N/A,AZ II,Cambuur,N/A,13,1.17,1.33,1.37,1.87,2,3,5,2,1,1,"45'2,55","36,73,79",3,4,3,0,1,0,1,2,1,0,10,11,6,5,4,6,16,12,55,45,1.46,1.75,1.49,1.47,2.75,42,59,50,38,21,25,71,46,67,12.67,3.67,3.20,3.75,2.05,1.14,1.45,2.15,3.50,1.42,2.80,AFAS Trainingscomplex (Wijdewormer)
1730561400,Nov 02 2024 - 3:30pm,complete,N/A,Vitesse,Oss,Laurens Gerrets,13,0.92,1.00,1.16,1.00,0,0,0,0,0,0,"","",3,7,2,0,2,0,1,1,1,1,9,9,3,5,6,4,13,21,64,36,1.40,0.97,1.19,1.28,3.17,63,79,63,50,17,29,71,46,96,11.17,5.17,1.55,4.33,5.25,1.17,1.53,2.30,4.00,1.57,2.20,GelreDome (Arnhem)
1730561400,Nov 02 2024 - 3:30pm,complete,N/A,Den Bosch,Roda JC,Alex Bos,N/A,2.00,1.33,1.45,1.29,1,1,2,0,0,0,"57","70",9,3,2,0,2,0,0,2,1,1,10,10,7,4,3,6,7,10,48,52,1.40,1.61,1.69,1.43,2.83,50,75,58,29,21,29,80,46,79,10.42,3.91,2.30,3.60,2.90,1.22,1.70,2.75,5.00,1.57,2.30,N/A
1730640600,Nov 03 2024 - 1:30pm,complete,N/A,Telstar,Volendam,Edwin van de Graaf,13,1.50,1.83,1.61,2.16,2,2,4,2,1,1,"38,54","32,64",3,7,3,0,3,0,1,2,0,3,10,12,6,6,4,6,13,12,49,51,1.47,1.60,1.56,1.83,3.25,63,84,63,46,30,50,88,46,80,11.42,3.58,2.28,3.68,2.64,1.16,1.53,2.25,4.00,1.50,2.50,711 Stadion (Velsen-Zuid)
1730648700,Nov 03 2024 - 3:45pm,complete,N/A,Helmond Sport,Excelsior,Jannick van der Laan,13,2.25,1.92,1.21,1.95,0,1,1,0,0,0,"","57",2,9,4,0,2,0,0,4,1,1,6,12,2,4,4,8,11,12,44,56,1.50,1.74,0.80,1.55,3.38,67,84,71,54,29,50,79,59,84,11.42,4.67,2.53,3.35,2.52,1.18,1.62,2.45,4.20,1.53,2.38,GS Staalwerken Stadion (Helmond)
1730746800,Nov 04 2024 - 7:00pm,complete,N/A,Utrecht II,MVV,Stan Teuben,N/A,0.42,0.92,0.61,1.05,4,3,7,2,2,0,"28,30,76,90'6","47,63,71",12,4,1,0,3,0,0,1,0,3,18,6,10,4,8,2,10,20,57,43,1.26,1.39,2.07,0.89,2.71,58,79,50,38,13,29,75,46,80,8.92,3.50,2.45,3.40,2.63,1.22,1.65,2.75,5.00,1.53,2.38,N/A
1730747700,Nov 04 2024 - 7:15pm,complete,N/A,PSV II,Emmen,T Hardeman,13,1.17,1.50,0.79,1.47,2,3,5,2,0,2,"59,90'2","41,44,48",1,9,2,0,2,0,0,2,0,2,11,17,6,9,5,8,10,19,54,46,1.43,1.58,1.49,2.13,2.92,54,84,59,42,8,34,79,34,84,10.25,4.33,3.50,3.90,1.90,1.14,1.48,2.10,3.60,1.44,2.63,PSV Campus De Herdgang (Eindhoven)
1731092400,Nov 08 2024 - 7:00pm,complete,N/A,ADO Den Haag,Vitesse,Bas Nijhuis,14,1.38,0.92,1.84,1.16,2,0,2,1,1,0,"35,89","",1,5,0,0,0,0,0,0,0,0,7,10,2,5,5,5,9,5,40,60,1.54,1.39,0.85,1.37,3.08,70,85,58,43,19,35,77,42,85,11.77,4.70,1.45,4.75,6.00,1.13,1.44,2.10,3.45,1.53,2.30,Bingoal Stadion (Den Haag (‘s-Gravenhage))
1731092400,Nov 08 2024 - 7:00pm,complete,N/A,Excelsior,Eindhoven,Richard Martens,14,2.00,1.15,1.95,1.34,2,0,2,2,2,0,"39,45'1","",4,1,3,1,1,0,2,2,0,1,11,5,3,4,8,1,8,9,52,48,1.73,1.08,1.30,0.88,3.19,43,85,66,50,23,31,81,50,89,8.46,4.15,1.40,4.75,7.00,1.15,1.45,2.10,3.55,1.57,2.20,Van Donge & De Roo Stadion (Rotterdam)
1731092400,Nov 08 2024 - 7:00pm,complete,N/A,Emmen,Ajax II,R Vereijken,14,1.62,0.92,1.47,0.95,4,2,6,3,1,2,"31,48,54,90'4","12,19",6,3,3,0,1,0,1,2,1,0,16,11,10,8,6,3,20,4,53,47,1.62,1.40,2.04,1.65,2.31,50,62,50,23,8,23,66,42,66,12.31,4.69,1.70,3.90,4.10,1.16,1.60,2.25,4.20,1.62,2.20,De Oude Meerdijk (Emmen)
1731092400,Nov 08 2024 - 7:00pm,complete,N/A,Volendam,Utrecht II,Kevin Puts,14,1.77,0.62,2.16,0.61,2,0,2,0,0,0,"72,85","",14,1,2,0,3,2,1,1,2,3,25,2,8,2,17,0,11,14,68,32,1.62,1.33,2.78,0.48,3.50,70,89,70,50,27,58,92,54,81,10.16,3.23,1.40,4.60,6.50,1.12,1.44,2.00,3.40,1.62,2.20,Kras Stadion (Volendam)
1731092400,Nov 08 2024 - 7:00pm,complete,N/A,MVV,De Graafschap,Martijn Vos,N/A,0.85,1.92,1.05,1.71,0,0,0,0,0,0,"","",2,5,2,0,2,0,0,2,0,2,6,17,1,11,5,6,13,11,36,64,1.35,1.74,0.83,2.59,3.66,77,89,73,66,27,43,81,62,96,9.70,3.77,3.10,3.75,2.05,1.12,1.40,1.98,3.25,1.36,3.00,N/A
1731092400,Nov 08 2024 - 7:00pm,complete,N/A,Cambuur,PSV II,Luuk Timmer,14,1.46,1.08,1.87,0.79,1,0,1,1,1,0,"10","",9,3,1,0,2,0,0,1,1,1,16,3,11,0,5,3,10,21,45,55,1.73,1.44,2.22,0.44,2.73,43,73,50,43,12,35,77,27,77,10.54,4.00,1.57,4.00,5.00,1.14,1.44,2.10,3.60,1.50,2.50,Kooi Stadion (Leeuwarden)
1731092400,Nov 08 2024 - 7:00pm,complete,N/A,Oss,Den Bosch,Jochem Kamphuis,14,1.00,1.92,1.00,1.45,1,0,1,1,1,0,"28","",2,3,1,0,2,1,0,1,1,2,4,8,1,5,3,3,17,16,40,60,1.00,1.42,0.64,1.24,2.81,46,77,54,35,16,27,77,42,85,11.00,4.31,3.10,3.60,2.15,1.22,1.73,2.80,5.25,1.57,2.20,Frans Heesen Stadion (Oss)
1731092400,Nov 08 2024 - 7:00pm,complete,N/A,VVV,AZ II,Laurens Gerrets,N/A,0.85,1.08,1.08,1.37,0,1,1,0,0,0,"","85",4,3,2,0,2,0,0,2,1,1,7,6,2,3,5,3,11,13,42,58,1.40,1.46,0.99,0.93,3.35,58,77,62,47,35,35,85,58,85,10.69,3.92,2.00,3.70,3.30,1.18,1.55,2.35,4.20,1.45,2.50,N/A
1731166200,Nov 09 2024 - 3:30pm,complete,N/A,Roda JC,Telstar,Jeroen Manschot,14,1.31,1.46,1.29,1.61,1,0,1,1,1,0,"17","",10,5,0,0,1,0,0,0,1,0,12,15,6,8,6,7,15,11,49,51,1.60,1.48,2.00,2.41,2.58,54,73,50,31,15,27,74,46,73,10.62,4.16,2.00,3.60,3.50,1.22,1.67,2.65,4.75,1.55,2.25,Parkstad Limburg Stadion (Kerkrade)
1731253500,Nov 10 2024 - 3:45pm,complete,2628,Dordrecht,Helmond Sport,Alex Bos,14,1.69,2.08,1.79,1.21,4,0,4,1,1,0,"17,46,65,73","",5,9,0,0,0,0,0,0,0,0,13,9,7,2,6,7,17,16,44,56,1.68,1.44,1.75,1.25,2.81,62,77,54,39,19,42,69,46,73,10.85,4.07,2.00,3.70,3.35,1.17,1.50,2.20,3.75,1.42,2.62,Riwal Hoogwerkers Stadion
1731697200,Nov 15 2024 - 7:00pm,complete,N/A,Telstar,VVV,N/A,15,1.36,0.79,1.61,1.08,4,0,4,2,2,0,"2,25,72,84","",5,4,0,0,2,0,0,0,1,1,7,5,4,2,3,3,7,16,52,48,1.55,1.37,0.00,0.00,2.61,47,71,43,33,18,29,86,36,75,11.07,4.14,1.53,4.20,5.50,1.20,1.62,2.55,4.33,1.62,2.10,711 Stadion (Velsen-Zuid)
1731850200,Nov 17 2024 - 1:30pm,complete,N/A,Eindhoven,MVV,T Hardeman,15,1.07,0.86,1.34,1.05,1,1,2,0,0,0,"89","56",4,4,2,0,1,0,2,0,0,1,7,6,3,2,4,4,14,10,50,50,1.06,1.32,1.25,1.04,2.75,39,79,50,36,18,25,72,43,83,6.85,3.71,2.20,3.60,3.10,1.18,1.60,2.50,4.33,1.52,2.50,Jan Louwers Stadion (Eindhoven)
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,De Graafschap,Oss,Richard Martens,16,1.86,1.14,1.71,1.00,4,0,4,4,4,0,"37,39,42,45","",-1,-1,1,0,4,0,0,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80,0.97,0.00,0.00,3.22,61,79,68,58,18,36,82,50,86,9.93,4.15,1.30,5.50,7.50,1.14,1.44,2.00,3.45,1.73,2.00,Stadion De Vijverberg (Doetinchem)
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,Den Bosch,Excelsior,Martin van den Kerkhof,16,1.79,2.07,1.45,1.95,0,3,3,2,0,2,"","34,42,68",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.70,0.00,0.00,3.22,54,83,61,47,25,40,83,50,83,11.50,4.50,3.00,3.50,2.15,1.18,1.57,2.25,4.20,1.50,2.50,Stadion De Vliert ('s-Hertogenbosch)
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,Helmond Sport,Eindhoven,Marc Nagtegaal,16,1.93,1.07,1.21,1.34,3,4,7,2,0,2,"47,54,77","5,24,49,88",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.08,0.00,0.00,2.70,42,79,52,32,17,32,76,45,80,7.83,3.94,1.42,5.25,5.25,1.20,1.62,2.60,4.75,1.83,1.83,GS Staalwerken Stadion (Helmond)
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,Ajax II,Telstar,Stan Teuben,16,0.86,1.47,0.95,1.61,3,0,3,1,1,0,"20,64,90'2","",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.55,0.00,0.00,2.41,49,65,49,31,10,27,72,42,66,11.10,4.23,3.25,3.60,2.00,1.30,1.75,3.35,6.50,1.67,2.10,Sportpark De Toekomst (Amsterdam-Duivendrecht)
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,AZ II,ADO Den Haag,Martin Perez,16,1.21,1.50,1.37,1.84,3,3,6,3,0,3,"47,59,90'5","28,34,41",-1,-1,4,0,1,1,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,1.49,0.00,0.00,3.25,61,82,61,43,29,36,82,54,83,10.71,3.72,3.50,3.75,1.90,1.18,1.57,2.40,4.20,1.53,2.38,AFAS Trainingscomplex (Wijdewormer)
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,Utrecht II,Roda JC,Clay Ruperti,16,0.57,1.43,0.61,1.29,1,3,4,1,1,0,"32","63,86,89",-1,-1,0,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,1.63,0.00,0.00,2.68,54,75,50,29,14,29,75,50,71,9.57,3.79,3.10,3.60,2.05,1.22,1.70,2.80,5.00,1.62,2.20,Sportcomplex Zoudenbalch (Utrecht)
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,PSV II,Volendam,Martijn Vos,16,1.00,1.86,0.79,2.16,1,4,5,4,0,4,"58","4,20,27,42",-1,-1,0,1,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,1.71,0.00,0.00,3.58,64,93,72,57,25,57,86,47,93,9.64,3.78,3.50,4.33,1.75,1.12,1.44,2.00,3.35,1.44,2.63,PSV Campus De Herdgang (Eindhoven)
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,MVV,Dordrecht,Luuk Timmer,16,0.87,1.79,1.05,1.79,2,1,3,1,0,1,"54,73","6",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,1.68,0.00,0.00,2.90,59,80,52,45,17,32,62,52,79,10.17,3.50,3.30,3.75,1.95,1.18,1.57,2.40,4.20,1.53,2.38,De Geusselt (Maastricht)
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,Vitesse,Cambuur,N/A,16,0.86,1.57,1.16,1.87,0,6,6,4,0,4,"","14,15,37,42,82,90'3",3,0,3,0,1,0,1,2,1,0,10,17,3,11,7,6,16,14,53,47,1.39,1.77,1.28,2.26,2.54,46,61,43,36,14,25,68,32,72,12.85,4.29,2.70,3.80,2.20,1.28,1.95,3.40,6.50,1.83,1.83,GelreDome
1732302000,Nov 22 2024 - 7:00pm,complete,N/A,VVV,Emmen,Erwin Blank,16,0.73,1.71,1.08,1.47,0,2,2,1,0,1,"","20,64",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,1.65,0.00,0.00,2.87,49,72,52,35,21,35,83,45,79,11.91,4.42,3.50,3.60,1.91,1.20,1.62,2.55,4.50,1.57,2.25,Covebo Stadion - De Koel - (Venlo)
1732561200,Nov 25 2024 - 7:00pm,complete,N/A,Dordrecht,Oss,Ingmar Oostrom,15,1.67,1.07,1.79,1.00,2,2,4,1,1,0,"45'2,64","72,76",3,5,3,0,5,0,0,3,1,4,14,4,6,4,8,0,14,22,61,39,1.68,0.97,1.80,0.92,2.80,47,77,57,44,10,30,73,43,73,10.64,3.94,1.43,5.06,6.04,1.12,1.40,1.95,3.40,1.57,2.25,M-Scores Stadion (Dordrecht)
1732561200,Nov 25 2024 - 7:00pm,complete,N/A,Emmen,De Graafschap,Robin Hensgens,15,1.80,1.93,1.47,1.71,3,0,3,2,2,0,"5,9,47","",3,5,4,0,4,0,2,2,1,3,9,8,7,3,2,5,18,13,41,59,1.65,1.80,1.28,1.00,3.40,67,83,70,57,24,43,87,54,80,11.50,3.93,2.18,3.88,2.94,1.16,1.48,2.10,3.75,1.40,2.75,De Oude Meerdijk (Emmen)
1732561200,Nov 25 2024 - 7:00pm,complete,N/A,Volendam,Ajax II,Laurens Gerrets,N/A,1.93,1.00,2.16,0.95,3,0,3,2,2,0,"17,42,90'8","",5,5,3,0,1,0,1,2,0,1,18,7,8,2,10,5,10,11,44,56,1.71,1.42,2.10,1.03,3.10,60,77,67,40,24,47,74,54,80,11.57,4.00,1.40,5.30,6.14,1.08,1.29,1.70,2.75,1.44,2.63,Kras Stadion (Volendam)
1732561200,Nov 25 2024 - 7:00pm,complete,N/A,Helmond Sport,ADO Den Haag,Jochem Kamphuis,15,1.80,1.47,1.21,1.84,2,1,3,1,0,1,"69,89","21",3,6,3,1,4,0,1,3,2,2,7,13,3,4,4,9,18,21,53,47,1.42,1.49,0.95,1.47,3.07,60,83,57,37,24,44,83,47,80,11.14,4.20,3.13,3.62,2.17,1.20,1.61,2.60,4.50,1.57,2.25,GS Staalwerken Stadion (Helmond)
1732561200,Nov 25 2024 - 7:00pm,complete,N/A,PSV II,AZ II,Kevin Puts,15,0.93,1.20,0.79,1.37,2,1,3,2,1,1,"4,82","43",6,3,2,0,4,0,1,1,2,2,7,8,3,4,4,4,19,22,50,50,1.37,1.42,1.14,1.47,3.60,64,83,70,60,34,44,80,50,90,8.57,4.00,2.25,4.07,2.74,1.09,1.36,1.90,2.85,1.33,3.25,PSV Campus De Herdgang (Eindhoven)
1732647600,Nov 26 2024 - 7:00pm,complete,N/A,Utrecht II,Excelsior,Wouter Wiersma,15,0.53,2.13,0.61,1.95,0,0,0,0,0,0,"","",4,8,2,0,3,0,1,1,2,1,10,13,3,4,7,9,6,21,45,55,1.26,1.70,1.16,1.67,3.27,57,87,63,50,20,43,84,53,80,10.36,4.20,4.50,4.00,1.55,1.16,1.50,2.20,3.75,1.57,2.25,Sportcomplex Zoudenbalch (Utrecht)
1732647600,Nov 26 2024 - 7:00pm,complete,N/A,Roda JC,Vitesse,N/A,15,1.53,0.80,1.29,1.16,3,0,3,1,1,0,"9,65,90'3","",9,1,2,0,3,1,1,1,3,1,17,6,10,1,7,5,14,10,55,45,1.63,1.38,2.21,0.58,2.93,60,74,57,40,20,27,67,50,83,10.74,4.27,1.63,4.20,4.80,1.16,1.57,2.25,4.20,1.57,2.25,Parkstad Limburg Stadion (Kerkrade)
1732647600,Nov 26 2024 - 7:00pm,complete,N/A,Cambuur,Den Bosch,Edwin van de Graaf,15,1.67,1.67,1.87,1.45,1,2,3,1,0,1,"60","7,81",8,5,3,0,2,0,1,2,0,2,17,7,8,4,9,3,10,12,67,33,1.80,1.41,2.29,1.03,2.54,34,64,43,27,17,30,80,34,67,12.17,3.73,1.70,4.13,4.38,1.16,1.53,2.25,4.20,1.53,2.38,Kooi Stadion (Leeuwarden)
1732906800,Nov 29 2024 - 7:00pm,complete,7378,ADO Den Haag,Emmen,Martijn Vos,17,1.38,1.88,1.84,1.47,2,1,3,3,2,1,"7,42","8",6,4,1,0,1,0,0,1,0,1,21,9,8,1,13,8,9,10,47,53,1.49,1.63,2.25,0.91,2.97,57,85,56,31,19,38,88,44,78,12.07,4.44,1.81,3.90,3.98,1.20,1.60,2.70,4.75,1.57,2.30,Cars Jeans Stadion
1732906800,Nov 29 2024 - 7:00pm,complete,N/A,Excelsior,Ajax II,Kevin Puts,17,2.06,0.94,1.95,0.95,2,0,2,2,2,0,"2,29","",11,2,0,0,3,0,0,0,1,2,13,7,7,2,6,5,14,9,52,48,1.69,1.40,1.74,0.74,2.81,47,72,63,38,16,38,69,47,75,11.53,4.63,1.40,5.39,6.21,1.08,1.30,1.81,2.80,1.47,2.60,Van Donge & De Roo Stadion (Rotterdam)
1732906800,Nov 29 2024 - 7:00pm,complete,N/A,Eindhoven,PSV II,Stan Teuben,17,1.19,1.06,1.34,0.79,1,0,1,1,1,0,"36","",7,4,1,0,0,0,0,1,0,0,20,5,6,3,14,2,6,9,30,70,1.08,1.35,2.05,0.89,3.13,47,91,60,44,19,38,85,35,88,6.00,3.75,1.78,4.14,3.89,1.14,1.45,2.00,3.60,1.47,2.65,Jan Louwers Stadion (Eindhoven)
1732906800,Nov 29 2024 - 7:00pm,complete,N/A,Roda JC,Volendam,R Vereijken,17,1.63,2.00,1.29,2.16,1,1,2,1,1,0,"39","85",1,8,3,0,2,0,0,3,2,0,12,11,7,6,5,5,14,9,39,61,1.67,1.74,1.62,1.47,3.22,60,82,69,41,26,47,79,56,85,11.54,3.56,2.42,3.72,2.67,1.12,1.44,2.00,3.40,1.40,2.90,Parkstad Limburg Stadion (Kerkrade)
1732906800,Nov 29 2024 - 7:00pm,complete,N/A,Telstar,Cambuur,Martin Perez,17,1.38,1.56,1.61,1.87,2,2,4,3,2,1,"15,32","45'1,90'1",5,5,2,0,2,0,0,2,0,2,10,6,5,5,5,1,15,15,38,62,1.55,1.84,1.26,1.15,2.44,35,63,44,32,13,28,82,38,63,12.42,3.82,2.53,3.46,2.69,1.22,1.67,2.75,4.75,1.57,2.35,711 Stadion (Velsen-Zuid)
1732906800,Nov 29 2024 - 7:00pm,complete,N/A,Vitesse,Helmond Sport,Luuk Timmer,17,0.75,1.88,1.16,1.21,2,1,3,0,0,0,"58,69","56",9,8,1,1,1,0,0,2,0,1,18,12,10,4,8,8,11,13,54,46,1.33,1.39,2.26,1.27,3.19,63,78,63,44,25,38,72,53,88,10.58,4.94,2.42,3.66,2.71,1.20,1.65,2.70,4.75,1.55,2.40,GelreDome (Arnhem)
1732980600,Nov 30 2024 - 3:30pm,complete,1708,Oss,Utrecht II,N/A,17,1.06,0.56,1.00,0.61,1,1,2,1,1,0,"25","88",6,2,0,0,0,0,0,0,0,0,14,6,3,1,11,5,14,13,43,57,0.97,1.26,2.09,1.10,2.75,47,75,53,41,10,28,78,44,72,9.40,4.51,2.41,3.55,2.85,1.22,1.70,2.95,5.50,1.60,2.25,Frans Heesen Stadion
1733051700,Dec 01 2024 - 11:15am,complete,N/A,De Graafschap,VVV,Sander van der Eijk,17,1.81,0.69,1.71,1.08,3,1,4,2,2,0,"2,25,90'1","55",3,5,2,0,2,0,2,0,0,2,8,9,5,5,3,4,15,18,49,51,1.75,1.37,1.13,1.30,3.32,57,85,66,53,22,44,91,47,88,10.14,4.01,1.34,5.49,7.28,1.10,1.36,1.95,3.10,1.57,2.35,Stadion De Vijverberg (Doetinchem)
1733067900,Dec 01 2024 - 3:45pm,complete,N/A,Den Bosch,Dordrecht,Bas Nijhuis,17,1.75,1.63,1.45,1.79,2,3,5,2,2,0,"18,45'2","57,81,85",3,9,0,0,2,0,0,0,1,1,7,11,3,6,4,5,10,5,43,57,1.38,1.69,1.06,1.48,2.97,57,85,60,38,16,31,82,50,78,10.87,3.50,2.40,3.60,2.70,1.15,1.47,2.20,3.75,1.42,2.80,Stadion De Vliert ('s-Hertogenbosch)
1733166000,Dec 02 2024 - 7:00pm,complete,N/A,AZ II,MVV,Clay Ruperti,17,1.13,1.00,1.37,1.05,2,3,5,3,1,2,"17,83","22,29,55",11,6,0,0,3,0,0,0,2,1,11,7,4,5,7,2,8,19,64,36,1.42,1.30,1.51,1.08,3.28,66,75,63,47,32,35,66,63,88,9.53,4.00,2.01,3.64,3.51,1.12,1.55,2.10,3.40,1.40,2.85,AFAS Trainingscomplex (Wijdewormer)
1733511600,Dec 06 2024 - 7:00pm,complete,N/A,Dordrecht,Telstar,Kevin Puts,18,1.71,1.35,1.79,1.61,3,2,5,1,0,1,"55,60,74","45,90'3",4,6,1,0,4,0,0,1,1,3,8,11,4,6,4,5,13,18,53,47,1.68,1.53,1.05,1.57,2.95,56,82,59,47,15,35,82,50,74,11.26,3.53,2.10,3.80,3.10,1.15,1.50,2.25,3.80,1.42,2.60,M-Scores Stadion (Dordrecht)
