timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1729175400,Oct 17 2024 - 2:30pm,complete,N/A,Shams Azar Qazvin,Havadar,Hamid Haj Malek,8,0.67,1.00,1.00,0.93,1,1,2,1,1,0,"4","56",4,5,-1,-1,-1,-1,-1,-1,-1,-1,13,12,2,4,11,8,-1,-1,56,44,1.39,0.52,1.43,1.38,1.17,34,34,34,17,0,17,17,34,34,9.67,7.00,1.80,3.00,4.42,1.56,2.73,0.00,0.00,0.00,0.00,N/A
1729177200,Oct 17 2024 - 3:00pm,complete,N/A,Esteghlal Khuzestan,Mes Rafsanjan,Saeid Rahimi Moghadam,8,1.25,0.50,1.47,1.00,3,2,5,3,2,1,"45,45'7,58","24,89",3,3,0,0,2,1,0,0,0,3,12,9,4,2,8,7,-1,-1,42,58,0.65,0.48,1.29,0.97,0.75,13,13,0,0,0,0,25,0,50,7.75,4.00,2.15,2.75,3.50,1.53,2.63,1.39,9.00,2.26,1.57,Ghadir Stadium
1729263600,Oct 18 2024 - 3:00pm,complete,N/A,Esteghlal,Zob Ahan,Amir Arab Baraghi,8,0.50,1.25,1.20,1.40,0,3,3,0,0,0,"","56,70,87",4,1,1,0,2,0,1,0,0,2,6,3,1,3,5,0,-1,-1,57,43,1.20,0.79,0.88,0.58,2.00,50,50,25,25,0,38,50,25,88,8.75,2.67,1.57,3.20,6.00,1.50,2.63,5.00,0.00,0.00,0.00,Shahr-e Qods Stadium
1729435500,Oct 20 2024 - 2:45pm,complete,N/A,Aluminium Arak,Foolad,Aliasghar Momeni,8,1.67,2.25,1.47,1.60,4,2,6,3,1,2,"17,53,67,73","42,43",0,5,-1,-1,-1,-1,-1,-1,-1,-1,4,2,4,2,0,0,-1,-1,49,51,0.85,1.14,0.00,0.00,1.38,29,42,13,0,0,13,59,13,54,6.58,1.00,2.80,2.38,3.00,1.75,3.75,6.50,11.90,2.70,1.36,Imam Khomeini Stadium
1729865700,Oct 25 2024 - 2:15pm,complete,N/A,Zob Ahan,Gol Gohar,Meysam Heydari,9,0.67,1.25,1.40,1.60,0,2,2,0,0,0,"","47,90'5",5,3,-1,-1,-1,-1,-1,-1,-1,-1,2,5,1,4,1,1,-1,-1,56,44,0.97,0.66,0.69,0.92,1.25,17,34,17,17,0,0,34,17,59,8.33,2.67,2.30,2.90,3.30,1.60,2.90,0.00,0.00,0.00,0.00,Folād Shahr Stadium
1729865700,Oct 25 2024 - 2:15pm,complete,N/A,Nassaji Mazandaran,Esteghlal Khuzestan,Morteza Mansourian,9,0.50,0.33,0.73,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.53,0.56,0.00,0.00,2.17,42,59,29,29,0,17,42,46,100,5.17,2.33,2.25,2.68,3.02,1.65,2.90,5.75,11.00,2.38,1.49,N/A
1729866600,Oct 25 2024 - 2:30pm,complete,N/A,Havadar,Chadormalu SC,Koopal Nazemi,9,0.00,0.25,0.53,0.73,0,1,1,0,0,0,"","57",5,4,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,1,0,0,-1,-1,51,49,0.81,0.83,0.17,0.28,2.50,50,63,50,38,0,25,63,25,88,3.75,2.00,4.20,2.80,2.05,1.57,2.90,5.20,9.40,2.38,1.49,Shahid Dastgerdi Stadium
1729866600,Oct 25 2024 - 2:30pm,complete,N/A,Mes Rafsanjan,Malavan,Hossein Ziari,9,1.00,0.67,0.87,0.87,1,1,2,0,0,0,"69","90'8",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,0.53,0.00,0.00,2.04,46,59,29,29,0,42,75,29,59,4.00,2.00,3.96,2.90,1.81,1.55,2.75,5.20,9.30,2.40,1.48,Shohadaye Noushabad Stadium
1729948500,Oct 26 2024 - 1:15pm,complete,N/A,Kheybar Khorramabad,Esteghlal,Vahid Kazemi,9,0.50,1.75,1.60,1.20,3,1,4,1,1,0,"10,63,90'4","55",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,1.01,0.00,0.00,2.38,75,75,63,13,0,25,63,38,88,12.00,3.67,5.25,3.05,1.73,1.55,2.90,5.45,10.00,2.67,1.39,N/A
1729957500,Oct 26 2024 - 3:45pm,complete,N/A,Persepolis,Shams Azar Qazvin,Mouood Bonyadifar,9,2.50,1.00,2.13,0.93,2,0,2,1,1,0,"11,90'1","",1,8,-1,-1,-1,-1,-1,-1,-1,-1,5,12,3,3,2,9,-1,-1,51,49,1.23,0.94,0.78,1.40,1.63,25,63,0,0,0,25,50,25,63,9.25,3.58,1.42,3.90,6.25,1.27,2.20,3.00,5.30,2.14,1.67,Shahr-e Qods Stadium
1730035800,Oct 27 2024 - 1:30pm,complete,N/A,Tractor Sazi,Aluminium Arak,Farhad Amini,9,0.33,1.00,2.00,0.87,2,0,2,2,2,0,"1,11","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,0.84,0.00,0.00,2.25,46,71,42,25,0,29,54,42,88,10.00,2.17,1.60,3.40,5.50,1.46,2.37,4.50,8.60,2.35,1.50,N/A
1730040300,Oct 27 2024 - 2:45pm,complete,N/A,Foolad,Sepahan,N/A,9,1.67,2.33,1.93,1.67,2,2,4,4,2,2,"33,42","25,39",1,2,3,0,2,0,1,2,1,1,9,9,3,5,6,4,-1,-1,60,40,1.14,0.83,1.00,1.19,1.50,50,50,17,0,0,0,67,17,67,13.50,3.00,3.70,2.70,2.10,1.50,3.00,4.65,8.90,2.64,1.45,Ghadir Stadium
1730298600,Oct 30 2024 - 2:30pm,complete,N/A,Esteghlal Khuzestan,Persepolis,Hassan Akrami,10,1.60,2.00,1.47,1.87,1,0,1,1,1,0,"6","",1,10,-1,-1,-1,-1,-1,-1,-1,-1,4,8,2,1,2,7,-1,-1,42,58,0.78,1.42,0.58,1.04,1.65,45,45,10,10,10,10,30,35,80,9.40,2.83,5.89,3.38,1.52,1.44,2.50,4.20,8.10,2.45,1.52,Ghadir Stadium
1730384100,Oct 31 2024 - 2:15pm,complete,N/A,Esteghlal,Tractor Sazi,Bijan Heydari,10,0.33,3.00,1.20,2.53,0,2,2,0,0,0,"","56,87",5,2,2,0,4,0,2,0,2,2,8,7,3,2,5,5,-1,-1,54,46,1.10,1.09,1.14,0.85,2.59,29,71,59,29,0,42,67,46,75,9.66,2.67,2.70,2.70,2.55,1.58,2.90,4.90,8.90,2.30,1.57,Shahr-e Qods Stadium
1730469600,Nov 01 2024 - 2:00pm,complete,N/A,Chadormalu SC,Zob Ahan,Amir Ayyar,10,2.50,1.60,1.53,1.40,1,0,1,1,1,0,"45","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.59,0.75,0.00,0.00,1.53,33,43,10,0,0,10,20,23,90,4.20,3.75,2.52,2.77,3.08,1.65,2.90,6.30,10.50,2.30,1.50,N/A
1730469600,Nov 01 2024 - 2:00pm,complete,N/A,Gol Gohar,Foolad,Hossein Zamani,10,2.00,1.80,1.47,1.60,0,1,1,0,0,0,"","71",2,9,-1,-1,-1,-1,-1,-1,-1,-1,4,3,1,2,3,1,-1,-1,41,59,1.18,1.14,0.63,0.65,1.80,20,55,20,10,10,20,30,45,65,13.40,2.00,3.10,2.63,2.40,1.50,3.00,0.00,0.00,0.00,0.00,N/A
1730470500,Nov 01 2024 - 2:15pm,complete,N/A,Nassaji Mazandaran,Mes Rafsanjan,Ahmad Mohammadi,10,0.60,0.33,0.73,1.00,0,1,1,0,0,0,"","85",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.53,0.72,0.00,0.00,1.80,37,37,27,27,17,17,37,27,74,5.50,3.66,2.48,2.75,3.17,1.65,3.00,6.45,10.00,2.30,1.50,N/A
1730470500,Nov 01 2024 - 2:15pm,complete,N/A,Shams Azar Qazvin,Kheybar Khorramabad,Farzad Mansouri,10,0.75,1.00,1.00,0.60,2,0,2,0,0,0,"66,90","",5,4,-1,-1,-1,-1,-1,-1,-1,-1,9,14,4,5,5,9,-1,-1,55,45,1.40,1.07,1.23,1.59,1.75,50,50,25,13,0,13,50,25,75,11.75,5.00,2.10,3.00,3.20,1.48,2.47,4.30,7.50,2.05,1.65,N/A
1730470500,Nov 01 2024 - 2:15pm,complete,N/A,Malavan,Havadar,Naser Jangi,10,3.00,1.00,1.73,0.93,0,2,2,1,0,1,"","31,90'6",8,7,-1,-1,-1,-1,-1,-1,-1,-1,7,6,4,4,3,2,-1,-1,60,40,0.92,0.81,1.15,0.91,1.25,25,38,13,13,0,25,38,0,50,7.25,4.00,1.83,3.00,4.20,1.50,2.47,4.80,9.30,2.20,1.55,N/A
1730470500,Nov 01 2024 - 2:15pm,complete,N/A,Sepahan,Aluminium Arak,Ali Safaei,10,2.25,0.80,2.33,0.87,1,0,1,0,0,0,"54","",3,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,0,0,1,-1,-1,52,48,1.29,0.84,0.43,0.40,2.08,23,53,33,33,0,20,78,33,43,6.25,2.42,1.75,3.20,4.40,1.39,2.30,4.30,7.80,2.40,1.45,Naghsh-e-Jahan Stadium
1731156300,Nov 09 2024 - 12:45pm,complete,N/A,Gol Gohar,Persepolis,Amir Arab Baraghi,4,1.33,1.33,1.47,1.87,0,1,1,0,0,0,"","49",-1,-1,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.00,1.23,0.00,0.00,1.17,17,33,0,0,0,0,17,33,67,14.17,2.50,3.93,2.71,2.02,1.68,2.94,0.00,0.00,0.00,0.00,N/A
1731162600,Nov 09 2024 - 2:30pm,complete,N/A,Sepahan,Nassaji Mazandaran,Vahid Zamani,8,2.40,0.67,2.33,0.80,1,1,2,1,0,1,"90'2","27",6,0,3,0,3,0,2,1,0,3,7,2,4,2,3,0,-1,-1,59,41,1.12,1.12,1.39,0.53,1.30,27,27,10,10,0,0,47,10,54,6.10,3.75,1.33,4.10,8.00,1.53,2.35,4.30,8.20,3.56,1.27,Naghsh-e-Jahan Stadium
1731164400,Nov 09 2024 - 3:00pm,complete,N/A,Esteghlal,Mes Rafsanjan,Mohsen Torki,4,0.25,1.00,1.20,1.00,1,0,1,1,1,0,"10","",1,1,2,0,0,0,1,1,0,0,3,10,2,3,1,7,-1,-1,52,48,1.11,0.72,0.52,1.36,2.13,25,50,38,25,13,25,25,50,88,9.00,3.58,1.57,3.20,5.50,1.37,2.63,3.60,6.70,2.64,1.45,Shahr-e Qods Stadium
1733055300,Dec 01 2024 - 12:15pm,complete,N/A,Zob Ahan,Shams Azar Qazvin,Payam Heydari,11,0.50,0.80,1.40,0.93,3,0,3,2,2,0,"26,41,64","",0,5,2,0,1,0,0,2,1,0,6,6,6,4,0,2,-1,-1,50,50,0.88,1.06,1.01,0.91,1.80,23,68,13,13,0,10,55,35,68,10.67,4.25,2.54,2.63,2.80,1.83,3.40,5.20,10.00,2.47,1.50,Folād Shahr Stadium
1733140800,Dec 02 2024 - 12:00pm,complete,N/A,Havadar,Esteghlal Khuzestan,Meysam Heydari,11,0.00,0.50,0.53,0.60,0,1,1,1,0,1,"","31",12,3,-1,-1,-1,-1,-1,-1,-1,-1,11,5,4,4,7,1,-1,-1,53,47,0.68,0.56,1.39,0.88,1.88,23,45,33,23,0,23,43,35,78,5.07,2.00,2.80,2.70,2.55,1.52,2.75,5.40,9.20,2.25,1.60,Shahid Dastgerdi Stadium
1733140800,Dec 02 2024 - 12:00pm,complete,N/A,Aluminium Arak,Gol Gohar,Sa'adat Vafapisheh,11,2.00,1.60,1.47,1.60,0,0,0,0,0,0,"","",1,4,-1,-1,-1,-1,-1,-1,-1,-1,4,8,0,2,4,6,-1,-1,43,57,0.85,0.72,0.68,1.17,1.53,25,35,13,13,13,13,38,23,55,4.25,0.67,2.63,2.35,3.20,1.70,3.25,0.00,0.00,0.00,0.00,Imam Khomeini Stadium
1733140800,Dec 02 2024 - 12:00pm,complete,N/A,Kheybar Khorramabad,Malavan,Mohammad Hossein Zahedifar,11,1.00,0.75,1.60,0.87,1,3,4,1,0,1,"86","3,62,89",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,0.53,0.00,0.00,2.33,78,78,43,23,0,23,78,45,78,7.50,2.50,2.88,2.40,2.63,1.63,2.75,5.80,12.00,2.34,1.55,N/A
1733230800,Dec 03 2024 - 1:00pm,complete,N/A,Tractor Sazi,Chadormalu SC,Seyed Reza Mahdavi,11,1.00,0.80,2.00,0.73,1,0,1,0,0,0,"84","",7,3,-1,-1,-1,-1,-1,-1,-1,-1,21,5,10,2,11,3,-1,-1,59,41,1.48,0.72,2.86,0.83,2.20,55,68,33,20,0,35,45,23,88,9.90,2.50,1.55,3.30,6.00,1.48,2.50,4.70,8.00,2.49,1.50,N/A
1733575500,Dec 07 2024 - 12:45pm,complete,N/A,Persepolis,Nassaji Mazandaran,Bijan Heydari,11,2.60,0.75,2.13,0.80,0,1,1,1,0,1,"","25",-1,-1,3,1,4,2,1,3,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,0.93,0.00,0.00,1.53,35,65,0,0,0,10,55,10,78,6.07,3.83,1.36,3.52,8.02,1.51,2.48,4.70,8.50,2.95,1.37,Shahr-e Qods Stadium
1733585400,Dec 07 2024 - 3:30pm,complete,N/A,Foolad,Esteghlal,Hassan Akrami,11,1.50,1.40,1.93,1.20,0,2,2,2,0,2,"","2,21",3,1,1,1,5,0,1,1,2,3,4,4,3,4,1,0,-1,-1,40,60,1.11,1.01,0.63,0.67,2.38,65,65,53,33,0,23,55,30,75,11.25,2.83,3.00,2.70,2.45,1.50,3.25,4.75,11.50,2.45,1.46,Ghadir Stadium
1733666400,Dec 08 2024 - 2:00pm,complete,N/A,Mes Rafsanjan,Sepahan,Mouood Bonyadifar,11,1.00,2.00,0.87,1.67,0,3,3,1,0,1,"","40,48,77",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,0.95,0.00,0.00,2.15,58,68,35,23,0,33,70,33,55,7.83,3.67,4.62,3.22,1.80,1.44,2.55,4.80,9.20,2.29,1.58,Shohadaye Noushabad Stadium
1733752800,Dec 09 2024 - 2:00pm,complete,N/A,Gol Gohar,Tractor Sazi,Koopal Nazemi,8,1.00,3.00,1.47,2.53,0,2,2,0,0,0,"","68,76",1,1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,2,5,3,2,-1,-1,55,45,1.00,1.03,0.75,1.05,1.70,10,53,20,10,0,20,40,33,68,9.67,3.25,4.20,3.00,1.83,1.63,2.55,0.00,0.00,0.00,0.00,Imam Ali Stadium
1733839200,Dec 10 2024 - 2:00pm,complete,N/A,Chadormalu SC,Aluminium Arak,Hossein Ziari,12,2.60,0.67,1.53,0.87,1,1,2,1,1,0,"42","89",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.59,0.76,0.00,0.00,1.69,19,44,17,17,0,17,44,27,74,5.20,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1733841000,Dec 10 2024 - 2:30pm,complete,N/A,Esteghlal Khuzestan,Zob Ahan,Farhad Amini,12,1.83,1.33,1.47,1.40,0,0,0,0,0,0,"","",4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.75,0.00,0.00,1.67,33,42,17,9,9,17,59,17,59,5.03,3.08,2.60,2.80,2.80,1.62,2.90,5.80,12.00,2.28,1.60,Ghadir Stadium
1733921100,Dec 11 2024 - 12:45pm,complete,N/A,Malavan,Persepolis,Ahmad Mohammadi,8,2.40,1.75,1.73,1.87,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,1.23,0.00,0.00,1.63,23,43,10,10,0,20,43,13,78,12.50,2.67,3.50,2.75,2.32,1.60,3.50,7.00,12.00,2.55,1.49,N/A
1734091200,Dec 13 2024 - 12:00pm,complete,N/A,Shams Azar Qazvin,Foolad,Hamed Seiri,12,1.20,2.00,1.00,1.60,0,3,3,2,0,2,"","38,44,46",10,5,-1,-1,-1,-1,-1,-1,-1,-1,5,9,0,5,5,4,-1,-1,50,50,1.37,1.04,0.70,1.21,2.27,47,65,37,19,9,27,45,47,82,11.57,5.00,2.50,2.60,3.00,1.68,3.25,6.30,10.50,2.55,1.48,N/A
1734093900,Dec 13 2024 - 12:45pm,complete,N/A,Mes Rafsanjan,Havadar,Payam Heydari,12,0.83,1.40,0.87,0.93,1,1,2,0,0,0,"55","90'4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,0.83,0.00,0.00,1.40,27,54,17,9,0,17,45,25,54,7.50,4.00,2.41,2.65,3.45,0.00,3.20,0.00,0.00,0.00,0.00,Shohadaye Noushabad Stadium
1734097500,Dec 13 2024 - 1:45pm,complete,N/A,Nassaji Mazandaran,Kheybar Khorramabad,Amir Arab Baraghi,12,0.50,0.80,0.73,0.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.53,1.20,0.00,0.00,1.45,27,37,9,9,0,0,37,19,82,7.25,2.33,2.20,2.75,3.40,1.65,2.85,6.80,11.00,2.46,1.51,N/A
1734349500,Dec 16 2024 - 11:45am,complete,N/A,Sepahan,Persepolis,Vahid Kazemi,12,2.17,2.00,2.33,1.87,2,1,3,2,1,1,"16,71","26",-1,-1,2,0,1,1,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,1.23,0.00,0.00,1.64,37,37,19,9,0,0,44,19,55,11.50,3.67,2.35,2.70,3.10,1.50,2.75,5.20,8.70,2.29,1.58,Naghsh-e-Jahan Stadium
1734353100,Dec 16 2024 - 12:45pm,complete,N/A,Malavan,Tractor Sazi,Bijan Heydari,12,2.00,3.00,1.73,2.53,0,2,2,1,0,1,"","37,80",-1,-1,1,0,4,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,1.03,0.00,0.00,2.25,25,75,33,17,0,33,59,25,67,7.60,3.25,4.61,2.43,2.08,2.06,2.60,0.00,0.00,0.00,0.00,N/A
1734357600,Dec 16 2024 - 2:00pm,complete,N/A,Esteghlal,Gol Gohar,Mouood Bonyadifar,12,0.80,1.50,1.20,1.60,0,0,0,0,0,0,"","",4,3,2,0,0,0,2,0,0,0,4,3,3,1,1,2,-1,-1,46,54,0.99,0.81,0.83,0.50,1.44,10,39,20,10,0,10,20,39,65,7.80,2.07,1.82,3.00,5.20,1.66,3.00,6.20,1.02,2.75,1.42,Shahr-e Qods Stadium
1734613200,Dec 19 2024 - 1:00pm,complete,N/A,Kheybar Khorramabad,Esteghlal Khuzestan,Shobeyr Behrouzi,13,0.83,1.00,1.60,0.60,1,0,1,0,0,0,"79","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,0.64,0.00,0.00,2.14,52,62,44,27,0,19,62,45,72,9.75,2.50,2.70,2.85,2.65,1.65,2.90,6.00,10.50,2.30,1.55,N/A
1734614100,Dec 19 2024 - 1:15pm,complete,N/A,Foolad,Chadormalu SC,Payam Heydari,13,1.20,0.67,1.93,0.73,2,1,3,2,1,1,"2,86","38",9,1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,2,1,7,5,-1,-1,59,41,1.01,0.74,1.13,0.69,1.99,45,55,27,27,0,29,47,9,70,8.10,2.67,2.20,2.75,3.50,1.68,3.40,6.80,12.00,2.60,1.47,Ghadir Stadium
1734699600,Dec 20 2024 - 1:00pm,complete,N/A,Havadar,Nassaji Mazandaran,Mouood Bonyadifar,13,0.00,1.20,0.53,0.80,0,1,1,0,0,0,"","78",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.80,0.93,0.00,0.00,1.52,29,37,17,9,0,9,64,9,64,5.67,5.00,3.45,2.65,2.30,1.53,2.60,4.70,8.50,2.40,1.54,Shahid Dastgerdi Stadium
1734699600,Dec 20 2024 - 1:00pm,complete,N/A,Aluminium Arak,Esteghlal,Koopal Nazemi,13,1.80,1.67,1.47,1.20,1,1,2,1,0,1,"63","45'3",9,3,1,0,1,0,1,0,0,1,9,4,3,1,6,3,-1,-1,51,49,0.81,0.92,1.26,0.75,2.32,54,62,44,27,10,27,64,35,62,5.60,2.25,3.70,2.80,2.10,1.39,2.75,4.40,7.80,2.38,1.55,Imam Khomeini Stadium
1734782400,Dec 21 2024 - 12:00pm,complete,N/A,Tractor Sazi,Shams Azar Qazvin,Iman Kahish,13,1.40,0.67,2.00,0.93,0,1,1,1,0,1,"","26",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.03,0.00,0.00,1.82,29,64,19,0,0,37,54,19,74,12.33,3.50,1.45,3.50,7.50,1.29,2.35,3.20,5.55,2.95,1.37,N/A
1734785100,Dec 21 2024 - 12:45pm,complete,N/A,Gol Gohar,Sepahan,Morteza Mansourian,13,0.80,2.20,1.47,1.67,1,1,2,1,1,0,"2","86",2,4,-1,-1,-1,-1,-1,-1,-1,-1,7,6,1,1,6,5,-1,-1,39,61,0.93,0.95,0.73,0.92,1.90,30,60,30,10,0,10,50,40,70,9.58,3.67,3.30,2.80,2.15,1.50,3.25,4.90,8.00,2.45,1.51,N/A
1734789600,Dec 21 2024 - 2:00pm,complete,N/A,Zob Ahan,Malavan,Seyed Reza Mahdavi,13,1.00,1.20,1.40,0.87,1,0,1,1,1,0,"16","",2,8,-1,-1,-1,-1,-1,-1,-1,-1,2,1,1,1,1,0,-1,-1,40,60,0.91,0.53,0.54,0.66,2.40,50,80,40,30,0,20,70,50,80,4.75,3.00,2.63,2.80,2.75,1.65,2.94,6.00,10.00,2.39,1.53,Folād Shahr Stadium
1734789600,Dec 21 2024 - 2:00pm,complete,N/A,Persepolis,Mes Rafsanjan,Mohammad Hossein Zahedifar,13,2.17,0.80,2.13,1.00,1,3,4,2,0,2,"78","4,34,90'11",9,2,-1,-1,-1,-1,-1,-1,-1,-1,14,6,8,4,6,2,-1,-1,61,39,1.14,0.94,2.01,0.83,1.64,19,44,10,10,10,19,54,19,64,6.73,3.75,1.19,7.77,6.77,1.46,2.38,4.50,7.40,2.65,1.45,Shahr-e Qods Stadium
1735214400,Dec 26 2024 - 12:00pm,complete,N/A,Esteghlal Khuzestan,Foolad,Bijan Heydari,14,1.71,2.14,1.47,1.60,0,0,0,0,0,0,"","",1,2,-1,-1,-1,-1,-1,-1,-1,-1,3,6,1,0,2,6,-1,-1,30,70,0.75,1.07,0.45,0.56,1.93,29,43,29,14,14,29,57,22,65,9.00,2.33,2.80,2.55,2.70,1.67,3.00,5.70,10.50,2.19,1.57,Ghadir Stadium
1735221600,Dec 26 2024 - 2:00pm,complete,N/A,Chadormalu SC,Esteghlal,Ahmad Mohammadi,14,2.33,1.57,1.53,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.59,0.89,0.00,0.00,2.02,52,60,29,15,0,15,52,30,85,6.80,4.00,3.69,2.96,2.11,1.57,2.69,5.60,9.20,2.41,1.53,N/A
1735303500,Dec 27 2024 - 12:45pm,complete,N/A,Mes Rafsanjan,Zob Ahan,Ali Safaei,14,0.86,1.29,0.87,1.40,1,2,3,0,0,0,"90'2","54,68",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,0.75,0.00,0.00,1.72,36,57,22,7,0,22,43,36,64,5.17,2.75,2.62,2.48,2.95,1.61,3.00,6.75,15.00,2.50,1.46,Shohadaye Noushabad Stadium
1735304400,Dec 27 2024 - 1:00pm,complete,N/A,Shams Azar Qazvin,Gol Gohar,Amir Ayyar,14,1.00,1.43,1.00,1.60,0,1,1,0,0,0,"","90'4",2,4,2,0,3,0,1,1,2,1,7,8,4,2,3,6,-1,-1,48,52,1.25,0.76,1.08,0.97,1.45,25,49,25,9,0,17,25,32,63,9.83,4.50,3.60,2.55,2.25,1.58,3.75,5.50,9.40,2.67,1.45,N/A
1735308000,Dec 27 2024 - 2:00pm,complete,N/A,Persepolis,Kheybar Khorramabad,Mouood Bonyadifar,14,1.86,0.83,2.13,0.60,2,1,3,0,0,0,"","",-1,-1,3,0,4,0,0,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,1.20,0.00,0.00,1.59,23,52,7,7,0,15,52,23,69,9.92,3.00,1.86,3.13,3.99,1.44,2.25,4.40,9.20,2.98,1.37,Shahr-e Qods Stadium
1735308000,Dec 27 2024 - 2:00pm,complete,N/A,Malavan,Aluminium Arak,Saeid Rahimi Moghadam,14,1.71,0.71,1.73,0.87,1,1,2,2,1,1,"21","33",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.96,0.76,0.00,0.00,2.14,29,71,29,22,0,29,64,15,71,7.20,1.67,2.55,2.33,3.05,1.55,3.04,5.20,11.00,2.17,1.64,N/A
1735308000,Dec 27 2024 - 2:00pm,complete,N/A,Nassaji Mazandaran,Tractor Sazi,Payam Heydari,14,0.57,3.00,0.73,2.53,1,1,2,1,1,0,"19","74",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.53,1.03,0.00,0.00,1.79,22,58,22,14,0,15,50,29,71,5.10,3.93,4.98,3.30,1.76,0.00,2.40,0.00,0.00,0.00,0.00,N/A
