timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1788364800,Sep 02 2026 - 4:00pm,complete,N/A,Yantra 2019,OFK Pirin,N/A,7,2.00,0.00,2.25,0.00,2,0,2,0,0,0,"56,90'3","",18,1,0,0,0,0,0,0,0,0,5,2,5,1,0,1,6,10,63,37,1.88,0.96,0.00,0.00,3.67,33,67,50,50,50,50,50,50,100,10.67,0.00,1.12,7.05,14.00,1.14,1.40,2.56,3.70,2.60,1.42,N/A
1788444000,Sep 03 2026 - 2:00pm,incomplete,N/A,CSKA Sofia II,Spartak Pleven,N/A,7,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81,1.27,0.00,0.00,3.75,67,100,59,42,25,59,59,84,100,10.50,0.00,1.54,3.65,5.70,1.21,1.76,2.90,5.40,1.90,1.78,Stadion Bâlgarska Armija
1788444000,Sep 03 2026 - 2:00pm,incomplete,N/A,Vihren Sandanski,Etar,N/A,7,1.00,1.50,1.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,2.22,0.00,0.00,3.59,100,100,67,42,25,25,67,100,100,19.17,0.00,1.68,3.75,3.77,1.18,1.66,2.59,4.60,1.62,2.12,N/A
1788451200,Sep 03 2026 - 4:00pm,incomplete,N/A,Lokomotiv G. Oryahovitsa,Dobrudzha 1919,N/A,7,1.33,0.00,1.33,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.91,0.84,0.00,0.00,3.17,59,100,42,25,25,67,84,59,59,8.33,0.00,2.20,3.20,2.94,1.28,2.10,3.50,7.20,1.76,1.91,N/A
1788454800,Sep 03 2026 - 5:00pm,incomplete,N/A,Beroe,Montana,N/A,7,3.00,0.33,3.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.55,0.00,0.00,3.34,67,100,84,34,17,67,84,50,100,10.00,0.00,2.15,3.10,3.01,1.29,2.00,3.35,7.50,1.76,1.95,Boris Paichadze Dinamo Arena
1788703200,Sep 06 2026 - 2:00pm,incomplete,N/A,Nesebar,Rilski Sportist,N/A,8,1.75,0.67,1.75,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02,1.54,0.00,0.00,2.63,42,67,25,25,25,38,84,25,54,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski stadion
1788710400,Sep 06 2026 - 4:00pm,incomplete,N/A,Etar,CSKA Sofia II,N/A,8,2.00,1.75,2.00,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97,1.30,0.00,0.00,2.13,50,63,38,13,0,13,50,38,88,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Ivailo
1788710400,Sep 06 2026 - 4:00pm,incomplete,N/A,Dobrudzha 1919,Beroe,N/A,8,1.25,0.33,1.25,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,1.08,0.00,0.00,2.04,29,46,29,29,13,29,46,29,59,9.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1788710400,Sep 06 2026 - 4:00pm,incomplete,N/A,Yantra 2019,Marek,N/A,8,2.25,0.80,2.25,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,1.18,0.00,0.00,1.85,23,48,23,13,13,13,33,35,80,14.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1788789600,Sep 07 2026 - 2:00pm,incomplete,N/A,Sportist Svoge,Lokomotiv G. Oryahovitsa,N/A,8,1.25,1.00,1.25,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.09,1.06,0.00,0.00,1.92,29,46,46,13,0,29,63,29,54,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion
1788793200,Sep 07 2026 - 3:00pm,incomplete,N/A,Fratria,Chernomorets 1919 Burgas,N/A,8,2.25,1.25,2.25,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,0.69,0.00,0.00,1.63,25,50,13,0,0,13,38,38,75,7.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1788796800,Sep 07 2026 - 4:00pm,incomplete,N/A,Spartak Pleven,Hebar 1918,N/A,8,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,1.36,0.00,0.00,3.13,67,84,54,25,25,38,84,71,71,10.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pleven Stadium
1788796800,Sep 07 2026 - 4:00pm,incomplete,N/A,OFK Pirin,Ludogorets II,N/A,8,0.00,1.00,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.98,0.91,0.00,0.00,2.59,29,75,50,17,17,34,46,59,88,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1788883200,Sep 08 2026 - 4:00pm,incomplete,N/A,Montana,Vihren Sandanski,N/A,8,3.00,3.00,3.00,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.45,0.00,0.00,2.84,33,84,50,33,17,17,67,67,100,7.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Ogosta
1789308000,Sep 13 2026 - 2:00pm,incomplete,N/A,Chernomorets 1919 Burgas,Spartak Pleven,N/A,9,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,1.27,0.00,0.00,2.00,17,50,34,17,0,34,84,34,50,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789308000,Sep 13 2026 - 2:00pm,incomplete,N/A,Marek,OFK Pirin,N/A,9,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,0.96,0.00,0.00,3.75,38,63,50,50,50,50,75,63,75,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bonchuk
1789308000,Sep 13 2026 - 2:00pm,incomplete,N/A,CSKA Sofia II,Montana,N/A,9,2.00,0.33,2.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81,1.55,0.00,0.00,4.25,100,100,75,59,42,75,75,67,100,13.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bâlgarska Armija
1789308000,Sep 13 2026 - 2:00pm,incomplete,N/A,Vihren Sandanski,Dobrudzha 1919,N/A,9,1.00,0.00,1.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,0.84,0.00,0.00,3.34,75,100,42,42,25,50,67,75,75,13.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789308000,Sep 13 2026 - 2:00pm,incomplete,N/A,Rilski Sportist,Yantra 2019,N/A,9,1.75,1.33,1.75,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.30,0.00,0.00,2.38,71,71,54,13,0,25,71,42,100,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789315200,Sep 13 2026 - 4:00pm,incomplete,N/A,Beroe,Sportist Svoge,N/A,9,3.00,0.33,3.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.33,0.00,0.00,2.00,33,67,50,0,0,17,50,50,84,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boris Paichadze Dinamo Arena
1789397100,Sep 14 2026 - 2:45pm,incomplete,N/A,Hebar 1918,Etar,N/A,9,1.33,1.50,1.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80,2.22,0.00,0.00,3.59,84,84,67,42,42,25,67,84,100,19.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789486200,Sep 15 2026 - 3:30pm,incomplete,N/A,Lokomotiv G. Oryahovitsa,Nesebar,N/A,9,1.33,1.00,1.33,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.91,1.52,0.00,0.00,2.17,50,67,33,17,0,33,67,50,67,6.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789488000,Sep 15 2026 - 4:00pm,incomplete,N/A,Ludogorets II,Fratria,N/A,9,1.33,1.67,1.33,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.63,0.00,0.00,2.50,67,100,33,17,0,50,84,34,50,8.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789912800,Sep 20 2026 - 2:00pm,incomplete,N/A,Nesebar,Beroe,N/A,10,1.75,0.33,1.75,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02,1.08,0.00,0.00,3.29,42,84,42,42,25,54,84,42,71,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski stadion
1789912800,Sep 20 2026 - 2:00pm,incomplete,N/A,Marek,Rilski Sportist,N/A,10,3.00,0.67,3.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.54,0.00,0.00,2.25,42,42,25,25,25,25,84,25,42,10.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bonchuk
1789920000,Sep 20 2026 - 4:00pm,incomplete,N/A,Yantra 2019,Lokomotiv G. Oryahovitsa,N/A,10,2.25,1.00,2.25,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,1.06,0.00,0.00,2.42,29,71,46,13,13,29,63,42,67,12.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789920000,Sep 20 2026 - 4:00pm,incomplete,N/A,OFK Pirin,Fratria,N/A,10,0.00,1.67,0.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.98,1.63,0.00,0.00,3.17,50,100,67,33,17,50,67,67,84,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1789999200,Sep 21 2026 - 2:00pm,incomplete,N/A,Sportist Svoge,Vihren Sandanski,N/A,10,1.25,3.00,1.25,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.09,1.45,0.00,0.00,2.25,29,63,29,29,17,13,46,46,88,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion
1789999200,Sep 21 2026 - 2:00pm,incomplete,N/A,Montana,Hebar 1918,N/A,10,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.36,0.00,0.00,3.46,67,84,71,42,25,54,84,71,88,10.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Ogosta
1790006400,Sep 21 2026 - 4:00pm,incomplete,N/A,Spartak Pleven,Ludogorets II,N/A,10,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,0.91,0.00,0.00,1.75,29,59,17,0,0,0,46,59,71,8.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pleven Stadium
1790006400,Sep 21 2026 - 4:00pm,incomplete,N/A,Dobrudzha 1919,CSKA Sofia II,N/A,10,1.25,1.75,1.25,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,1.30,0.00,0.00,1.75,25,38,25,13,13,13,25,38,63,10.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790008200,Sep 21 2026 - 4:30pm,incomplete,N/A,Etar,Chernomorets 1919 Burgas,N/A,10,2.00,1.25,2.00,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97,0.69,0.00,0.00,2.25,63,75,38,13,0,25,50,38,100,7.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Ivailo
1790427600,Sep 26 2026 - 1:00pm,incomplete,N/A,Rilski Sportist,OFK Pirin,N/A,11,1.75,0.00,1.75,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,0.96,0.00,0.00,3.38,50,75,63,38,25,50,63,63,100,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790427600,Sep 26 2026 - 1:00pm,incomplete,N/A,Lokomotiv G. Oryahovitsa,Marek,N/A,11,1.33,0.80,1.33,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.91,1.18,0.00,0.00,1.77,44,60,27,0,0,17,54,44,64,7.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790506800,Sep 27 2026 - 11:00am,incomplete,N/A,Vihren Sandanski,Nesebar,N/A,11,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.52,0.00,0.00,2.34,67,67,33,33,0,17,50,67,84,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790515800,Sep 27 2026 - 1:30pm,incomplete,N/A,Beroe,Yantra 2019,N/A,11,3.00,1.33,3.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.30,0.00,0.00,2.34,50,84,50,0,0,17,67,50,100,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Beroe
1790517600,Sep 27 2026 - 2:00pm,incomplete,N/A,Chernomorets 1919 Burgas,Montana,N/A,11,2.00,0.33,2.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,1.55,0.00,0.00,2.50,50,50,50,34,17,50,100,17,50,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790517600,Sep 27 2026 - 2:00pm,incomplete,N/A,CSKA Sofia II,Sportist Svoge,N/A,11,2.00,0.33,2.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81,1.33,0.00,0.00,2.92,67,67,42,25,25,25,42,67,84,11.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bâlgarska Armija
1790524800,Sep 27 2026 - 4:00pm,incomplete,N/A,Fratria,Spartak Pleven,N/A,11,2.25,1.33,2.25,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.27,0.00,0.00,2.13,17,63,34,17,0,34,59,46,75,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790524800,Sep 27 2026 - 4:00pm,incomplete,N/A,Hebar 1918,Dobrudzha 1919,N/A,11,1.33,0.00,1.33,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80,0.84,0.00,0.00,3.34,59,84,42,42,42,50,67,59,75,13.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1790524800,Sep 27 2026 - 4:00pm,incomplete,N/A,Ludogorets II,Etar,N/A,11,1.33,1.50,1.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,2.22,0.00,0.00,3.42,84,100,67,25,25,59,100,50,67,13.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1791590400,Oct 10 2026 - 12:00am,incomplete,N/A,Nesebar,CSKA Sofia II,N/A,12,1.75,1.75,1.75,1.75,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.02,1.30,0.00,0.00,3.00,38,75,38,25,25,38,63,50,75,9.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski stadion
1791590400,Oct 10 2026 - 12:00am,incomplete,N/A,Sportist Svoge,Hebar 1918,N/A,12,1.25,1.00,1.25,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.09,1.36,0.00,0.00,2.88,63,63,50,38,25,50,63,50,75,8.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion
1791590400,Oct 10 2026 - 12:00am,incomplete,N/A,Rilski Sportist,Lokomotiv G. Oryahovitsa,N/A,12,1.75,1.00,1.75,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.06,0.00,0.00,2.54,54,71,71,13,0,42,88,42,67,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1791590400,Oct 10 2026 - 12:00am,incomplete,N/A,Yantra 2019,Vihren Sandanski,N/A,12,2.25,3.00,2.25,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,1.45,0.00,0.00,2.75,29,88,29,29,29,13,46,59,100,13.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1791590400,Oct 10 2026 - 12:00am,incomplete,N/A,Dobrudzha 1919,Chernomorets 1919 Burgas,N/A,12,1.25,1.25,1.25,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,0.69,0.00,0.00,1.88,38,50,25,13,13,25,25,38,75,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1791590400,Oct 10 2026 - 12:00am,incomplete,N/A,Marek,Beroe,N/A,12,3.00,0.33,3.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.41,1.08,0.00,0.00,2.92,42,59,42,42,25,42,84,42,59,7.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bonchuk
1791590400,Oct 10 2026 - 12:00am,incomplete,N/A,OFK Pirin,Spartak Pleven,N/A,12,0.00,1.33,0.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.98,1.27,0.00,0.00,3.34,33,100,84,33,17,67,67,67,100,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1791590400,Oct 10 2026 - 12:00am,incomplete,N/A,Etar,Fratria,N/A,12,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97,1.63,0.00,0.00,2.59,71,88,42,29,0,29,71,46,84,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Ivailo
1791590400,Oct 10 2026 - 12:00am,incomplete,N/A,Montana,Ludogorets II,N/A,12,3.00,1.00,3.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,0.91,0.00,0.00,2.09,29,59,34,17,0,17,46,59,88,8.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Ogosta
1792800000,Oct 24 2026 - 12:00am,incomplete,N/A,Fratria,Montana,N/A,13,2.25,0.33,2.25,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,1.55,0.00,0.00,2.63,50,63,50,34,17,50,75,29,75,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1792800000,Oct 24 2026 - 12:00am,incomplete,N/A,CSKA Sofia II,Yantra 2019,N/A,13,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81,1.30,0.00,0.00,3.25,84,84,42,25,25,25,59,67,100,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bâlgarska Armija
1792800000,Oct 24 2026 - 12:00am,incomplete,N/A,Chernomorets 1919 Burgas,Sportist Svoge,N/A,13,2.00,0.33,2.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,1.33,0.00,0.00,1.17,17,17,17,0,0,0,67,17,34,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1792800000,Oct 24 2026 - 12:00am,incomplete,N/A,Vihren Sandanski,Marek,N/A,13,1.00,0.80,1.00,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,1.18,0.00,0.00,1.94,60,60,27,17,0,0,37,60,80,12.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1792800000,Oct 24 2026 - 12:00am,incomplete,N/A,Ludogorets II,Dobrudzha 1919,N/A,13,1.33,0.00,1.33,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,0.84,0.00,0.00,3.17,59,100,42,25,25,84,100,25,42,7.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1792800000,Oct 24 2026 - 12:00am,incomplete,N/A,Beroe,Rilski Sportist,N/A,13,3.00,0.67,3.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.54,0.00,0.00,1.84,33,67,34,0,0,17,67,34,67,10.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Beroe
1792800000,Oct 24 2026 - 12:00am,incomplete,N/A,Hebar 1918,Nesebar,N/A,13,1.33,1.00,1.33,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80,1.52,0.00,0.00,2.34,50,50,33,33,17,17,50,50,84,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
