timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1772197200,Feb 27 2026 - 1:00pm,complete,N/A,Buxoro,Kokand-1912,N/A,1,0.00,0.00,2.50,0.70,1,0,1,1,1,0,"9","",5,11,1,0,1,0,0,1,1,0,14,10,6,6,8,4,-1,-1,40,60,0.00,0.00,1.57,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.28,2.92,3.40,1.55,2.82,5.30,12.00,2.28,1.59,Buxoro Sport Majmuasi
1772199900,Feb 27 2026 - 1:45pm,complete,N/A,Andijan,Sogdiana,Akobirxuja Shukurullaev,1,0.00,0.00,1.60,1.10,4,0,4,2,2,0,"45,13,53,84","",2,8,1,0,1,0,0,1,0,1,15,6,5,2,10,4,18,15,37,63,0.00,0.00,1.52,0.80,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.15,3.10,3.00,1.28,1.94,3.50,7.20,1.78,1.89,Stadion Soglom Avlod
1772200800,Feb 27 2026 - 2:00pm,complete,N/A,Pakhtakor,Qizilqum,N/A,1,0.00,0.00,1.90,0.78,2,0,2,0,0,0,"75,90'4","",5,1,0,0,0,0,0,0,0,0,20,7,7,1,13,6,13,6,78,22,0.00,0.00,2.18,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.28,4.80,8.00,1.19,1.70,2.62,4.70,2.05,1.65,Paxtakor Markaziy Stadion
1772286300,Feb 28 2026 - 1:45pm,complete,N/A,Neftchi,Mash'al,N/A,1,0.00,0.00,2.50,0.00,3,0,3,2,2,0,"9,30,76","",8,2,1,0,3,0,0,1,1,2,23,10,7,2,16,8,11,15,56,44,0.00,0.00,2.37,1.06,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.33,4.33,7.50,1.30,2.03,3.50,6.80,2.41,1.48,Stadion Istiqlol
1772287200,Feb 28 2026 - 2:00pm,complete,N/A,Lokomotiv,Termez Surkhon,N/A,1,0.00,0.00,2.00,1.22,3,1,4,1,1,0,"10,67,80","69",3,2,1,0,3,0,0,1,2,1,10,6,4,1,6,5,14,8,49,51,0.00,0.00,1.28,0.75,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,2.85,2.70,1.39,2.33,4.10,8.30,1.90,1.78,Stadion Lokomotiv
1772288100,Feb 28 2026 - 2:15pm,complete,N/A,Dinamo Samarqand,Navbahor,N/A,1,0.00,0.00,1.40,2.00,1,2,3,3,1,2,"5","11,25",2,7,2,0,0,0,0,2,0,0,10,13,5,6,5,7,12,10,56,44,0.00,0.00,1.50,1.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.80,3.30,4.33,1.32,2.00,3.58,7.10,1.95,1.75,Stadion Dinamo
1772373600,Mar 01 2026 - 2:00pm,complete,N/A,AGMK,Bunyodkor,Asker Nadjafaliev,1,0.00,0.00,1.33,1.30,0,1,1,0,0,0,"","63",3,2,3,0,3,0,1,2,2,1,18,7,6,2,12,5,8,13,57,43,0.00,0.00,1.98,0.90,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.89,3.32,3.79,1.25,1.89,3.14,6.30,1.75,1.93,N/A
1772374500,Mar 01 2026 - 2:15pm,complete,N/A,Nasaf,Xorazm,Rustam Lutfullin,1,0.00,0.00,1.33,0.70,1,0,1,0,0,0,"90","",6,0,1,0,1,0,0,1,1,0,16,5,5,2,11,3,15,10,70,30,0.00,0.00,1.69,0.66,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.50,4.80,1.24,1.88,3.05,5.85,1.82,1.85,Markaziy Stadion
1772631900,Mar 04 2026 - 1:45pm,complete,N/A,Kokand-1912,Pakhtakor,N/A,2,0.00,0.00,1.33,2.33,1,2,3,0,0,0,"90'6","56,49",1,6,1,0,1,0,1,0,0,1,3,12,3,3,0,9,8,6,50,50,0.00,0.00,0.66,1.28,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.60,3.30,1.70,1.36,2.15,4.10,8.60,2.11,1.62,Markaziy Stadion
1772633700,Mar 04 2026 - 2:15pm,complete,N/A,Qizilqum,Andijan,Rustam Lutfullin,2,0.00,0.00,1.60,1.22,2,1,3,1,1,0,"80,35","76",3,2,4,0,2,0,1,3,0,2,8,11,2,2,6,9,17,16,47,53,0.00,0.00,1.01,1.27,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.05,3.00,2.49,1.36,2.25,4.20,8.90,1.91,1.77,Yoshlar Sport Majmuasi
1772719200,Mar 05 2026 - 2:00pm,complete,N/A,Navbahor,Buxoro,Asker Nadjafaliev,2,0.00,0.00,1.89,1.00,0,1,1,0,0,0,"","73",10,3,1,0,1,0,0,1,0,1,15,8,4,2,11,6,12,11,65,35,0.00,0.00,1.53,0.76,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.86,3.22,4.50,1.41,2.20,4.40,8.90,2.08,1.64,Markaziy Stadion
1772720100,Mar 05 2026 - 2:15pm,complete,N/A,Mash'al,Lokomotiv,N/A,2,0.00,0.00,0.40,1.30,0,2,2,2,0,2,"","44,45'2",10,5,1,1,1,0,1,1,0,1,11,11,4,5,7,6,9,9,52,48,0.00,0.00,1.55,1.62,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.07,2.13,1.52,2.52,4.80,8.90,2.08,1.65,N/A
1772721000,Mar 05 2026 - 2:30pm,complete,N/A,Termez Surkhon,Neftchi,N/A,2,0.00,0.00,0.90,2.22,0,3,3,1,0,1,"","40,48,72",4,5,1,0,1,0,1,0,0,1,12,16,0,7,12,9,6,9,53,47,0.00,0.00,1.19,1.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.30,3.25,1.80,1.38,2.30,4.10,8.30,2.06,1.65,N/A
1772805600,Mar 06 2026 - 2:00pm,complete,N/A,Bunyodkor,Dinamo Samarqand,Akobirxuja Shukurullaev,2,0.00,0.00,0.67,1.33,1,2,3,2,0,2,"83","8,15",2,2,0,0,1,0,0,0,1,0,12,11,2,8,10,3,6,8,51,49,0.00,0.00,1.31,1.63,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.10,2.73,1.34,2.26,3.88,8.10,1.82,1.85,N/A
1772806500,Mar 06 2026 - 2:15pm,complete,N/A,Sogdiana,Nasaf,N/A,2,0.00,0.00,1.44,1.30,0,2,2,2,0,2,"","22,15",7,6,0,0,2,0,0,0,1,1,14,11,5,3,9,8,5,14,56,44,0.00,0.00,1.72,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.25,3.20,2.14,1.31,2.05,3.42,6.50,1.79,1.88,N/A
1772807400,Mar 06 2026 - 2:30pm,complete,N/A,Xorazm,AGMK,N/A,2,0.00,0.00,1.44,1.70,1,0,1,0,0,0,"54","",3,1,2,0,2,0,0,2,0,2,7,9,2,1,5,8,12,7,51,49,0.00,0.00,1.03,1.03,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.23,3.10,1.95,1.33,2.10,3.50,6.95,1.78,1.89,N/A
1773151200,Mar 10 2026 - 2:00pm,complete,N/A,Neftchi,Andijan,N/A,3,3.00,0.00,2.50,1.22,3,0,3,1,1,0,"42,50,56","",4,1,0,0,1,0,0,0,0,1,13,6,4,1,9,5,22,11,61,39,2.37,1.27,1.52,0.75,3.00,50,100,100,0,0,50,100,50,100,10.00,3.00,1.38,4.20,7.00,1.29,1.91,3.42,6.75,2.38,1.61,Stadion Istiqlol
1773153900,Mar 10 2026 - 2:45pm,complete,N/A,Mash'al,Qizilqum,N/A,3,0.00,0.00,0.40,0.78,0,2,2,1,0,1,"","39,90'1",3,6,3,0,0,0,1,2,0,0,8,11,1,5,7,6,13,6,58,42,1.55,0.76,1.10,1.46,2.00,0,100,0,0,0,50,50,50,50,11.00,3.00,2.65,2.97,2.46,1.44,2.46,4.65,10.50,1.95,1.68,N/A
1773154800,Mar 10 2026 - 3:00pm,complete,N/A,Pakhtakor,Navbahor,Firdavs Norsafarov,3,3.00,3.00,1.90,2.00,0,2,2,0,0,0,"","47,65",5,3,2,0,1,0,0,2,1,0,4,10,3,2,1,8,-1,-1,59,41,2.18,1.71,0.83,1.21,2.50,50,100,50,0,0,50,50,50,50,12.00,0.00,1.60,3.60,4.65,1.28,1.97,3.34,6.60,1.94,1.72,Paxtakor Markaziy Stadion
1773228600,Mar 11 2026 - 11:30am,complete,N/A,Termez Surkhon,Bunyodkor,N/A,3,0.00,3.00,0.90,1.30,0,0,0,0,0,0,"","",6,4,2,0,1,0,0,2,1,0,14,13,1,3,13,10,16,8,54,46,1.19,0.90,1.28,1.30,2.00,0,50,50,0,0,0,50,50,100,6.00,4.00,2.48,3.16,2.62,1.35,2.22,4.05,8.50,1.85,1.85,N/A
1773239400,Mar 11 2026 - 2:30pm,complete,N/A,Lokomotiv,Kokand-1912,Akobirxuja Shukurullaev,3,3.00,0.00,2.00,0.70,0,0,0,0,0,0,"","",3,2,0,0,0,0,0,0,0,0,9,12,3,3,6,9,13,11,48,52,1.28,1.45,1.24,1.36,2.50,50,50,50,50,0,0,100,50,50,14.00,2.00,1.72,3.20,4.65,1.56,2.50,4.95,10.00,2.20,1.55,Stadion Lokomotiv
1773240300,Mar 11 2026 - 2:45pm,complete,N/A,Buxoro,Xorazm,N/A,3,3.00,0.00,2.50,0.70,1,1,2,1,1,0,"36","49",3,4,2,0,2,0,1,1,0,2,12,6,4,2,8,4,8,15,52,48,1.57,0.66,1.63,0.82,1.00,0,0,0,0,0,0,50,0,50,5.00,2.00,2.25,2.87,3.10,1.49,2.46,4.70,9.30,2.03,1.67,Buxoro Sport Majmuasi
1773325800,Mar 12 2026 - 2:30pm,complete,N/A,AGMK,Sogdiana,Ilgiz Tantashev,3,0.00,0.00,1.33,1.10,2,2,4,1,0,1,"54,74","90'1,45'1",4,3,2,0,3,0,0,2,1,2,12,9,4,4,8,5,11,17,53,47,1.98,0.80,1.39,1.17,2.50,0,50,50,50,0,50,50,50,100,11.00,4.00,1.97,3.06,3.46,1.31,2.00,3.28,6.50,1.76,1.91,N/A
1773327600,Mar 12 2026 - 3:00pm,complete,N/A,Dinamo Samarqand,Nasaf,N/A,3,0.00,3.00,1.40,1.30,1,1,2,1,1,0,"44","90'2",3,4,3,0,1,0,2,1,1,0,10,15,5,4,5,11,13,8,47,53,1.50,1.35,1.25,1.54,2.50,50,100,50,0,0,100,100,0,0,8.00,4.00,2.95,3.00,2.30,1.39,2.30,4.00,7.80,1.90,1.78,Stadion Dinamo
1773843300,Mar 18 2026 - 2:15pm,complete,N/A,Xorazm,Bunyodkor,Rustam Lutfullin,4,3.00,2.00,1.44,1.30,1,2,3,2,0,2,"53","16,43",7,1,2,0,3,1,1,1,1,3,8,6,1,4,7,2,20,9,66,34,1.03,1.10,1.14,0.88,0.75,0,0,0,0,0,0,0,0,75,6.00,4.00,2.60,2.90,2.85,1.40,2.33,4.10,8.00,1.92,1.76,N/A
1773843300,Mar 18 2026 - 2:15pm,complete,N/A,Kokand-1912,Navbahor,Ilgiz Tantashev,4,0.00,3.00,1.33,2.00,2,1,3,2,1,1,"29,90'3","15",2,7,5,0,0,0,1,4,0,0,9,14,2,4,7,10,11,6,40,60,0.66,1.46,1.01,1.47,2.75,75,100,75,0,0,25,25,75,75,6.00,1.50,3.35,2.92,2.33,1.54,2.72,5.25,11.00,2.13,1.61,Markaziy Stadion
1773846000,Mar 18 2026 - 3:00pm,complete,N/A,Qizilqum,AGMK,Firdavs Norsafarov,4,3.00,0.00,1.60,1.70,0,1,1,1,0,1,"","34",4,4,4,0,0,0,0,4,0,0,15,7,1,2,14,5,17,15,51,49,1.01,1.03,1.30,0.86,2.00,50,50,50,0,0,0,50,50,100,4.00,6.00,3.08,2.95,2.28,1.35,2.20,3.84,7.70,1.85,1.82,Yoshlar Sport Majmuasi
1773918000,Mar 19 2026 - 11:00am,complete,N/A,Andijan,Mash'al,N/A,4,3.00,0.00,1.60,0.00,2,0,2,1,1,0,"19,76","",6,2,0,0,0,1,0,0,1,0,16,6,7,3,9,3,10,11,64,36,1.52,1.06,1.95,0.81,3.50,0,100,100,50,0,100,100,50,100,4.00,4.00,1.44,3.80,6.00,1.32,2.11,3.76,7.70,2.29,1.57,Stadion Soglom Avlod
1773926100,Mar 19 2026 - 1:15pm,complete,N/A,Buxoro,Dinamo Samarqand,N/A,4,2.00,3.00,2.50,1.33,3,1,4,1,0,1,"49,54,62","44",0,5,1,0,4,0,0,1,0,4,12,12,7,0,5,12,13,12,41,59,1.60,1.63,1.67,1.45,2.25,75,75,50,0,0,50,100,0,75,6.00,2.50,3.10,2.91,2.38,1.52,2.64,5.05,11.00,2.08,1.64,Buxoro Sport Majmuasi
1774004400,Mar 20 2026 - 11:00am,complete,N/A,Neftchi,Lokomotiv,Asker Nadjafaliev,4,3.00,3.00,2.50,1.30,3,1,4,2,1,1,"65,11,88","36",6,5,4,0,0,0,1,3,0,0,9,9,5,3,4,6,12,5,55,45,1.94,1.62,1.22,1.08,2.50,0,100,50,0,0,75,100,25,50,11.00,1.50,1.45,3.90,6.40,1.32,2.05,3.42,6.45,2.24,1.55,Stadion Istiqlol
1774007100,Mar 20 2026 - 11:45am,complete,N/A,Nasaf,Termez Surkhon,N/A,4,3.00,0.00,1.33,1.22,0,1,1,0,0,0,"","90'1",4,2,1,0,0,0,0,1,0,0,14,11,4,5,10,6,11,8,58,42,1.69,0.75,1.60,1.26,2.50,50,50,50,50,0,0,50,50,100,8.00,4.00,1.60,3.53,6.14,1.34,2.20,3.92,8.20,2.26,1.62,Markaziy Stadion
1774012500,Mar 20 2026 - 1:15pm,complete,N/A,Sogdiana,Pakhtakor,N/A,4,0.00,3.00,1.44,2.33,2,4,6,2,1,1,"4,90'4","37,50,58,75",1,5,2,0,1,0,0,2,0,1,14,14,9,7,5,7,15,18,39,61,1.72,1.28,1.88,1.69,2.50,50,100,50,0,0,50,50,50,50,13.00,1.00,5.10,3.57,1.65,1.29,2.00,3.42,6.70,1.84,1.83,N/A
1775134800,Apr 02 2026 - 1:00pm,complete,N/A,Sogdiana,Kokand-1912,Akobirxuja Shukurullaev,5,0.00,0.50,1.44,0.70,2,2,4,2,2,0,"14,40","49,88",3,7,5,0,1,0,0,5,0,1,7,14,2,4,5,10,20,12,25,75,1.80,1.40,0.79,1.51,2.25,25,50,25,25,25,50,75,25,25,10.50,1.50,2.25,2.90,3.00,1.40,2.33,4.10,8.70,1.95,1.79,N/A
1775138400,Apr 02 2026 - 2:00pm,complete,N/A,Bunyodkor,Lokomotiv,N/A,5,0.00,1.50,0.67,1.30,2,0,2,2,2,0,"14,44","",1,7,4,0,2,0,1,3,1,1,9,14,4,3,5,11,11,13,38,62,1.31,1.35,1.28,1.71,3.00,75,100,75,25,0,100,100,25,75,7.00,0.50,2.37,3.05,3.20,1.48,2.42,4.70,9.30,2.04,1.66,N/A
1775221200,Apr 03 2026 - 1:00pm,complete,N/A,Xorazm,Dinamo Samarqand,Asker Nadjafaliev,5,1.50,1.50,1.44,1.33,2,1,3,1,1,0,"44,75","73",3,6,3,0,2,0,1,2,1,1,7,14,2,3,5,11,10,10,41,59,1.09,1.54,0.89,1.62,2.75,75,75,75,25,0,50,75,25,100,8.50,4.50,3.01,2.89,2.12,1.38,2.10,3.92,7.90,1.87,1.77,N/A
1775224800,Apr 03 2026 - 2:00pm,complete,N/A,Navbahor,Mash'al,Rustam Choriyev,5,0.00,0.00,1.89,0.00,2,1,3,2,2,0,"42,37","61",7,1,1,0,3,0,0,1,0,3,18,5,6,1,12,4,9,11,68,32,1.53,0.93,1.91,0.60,1.75,0,50,25,0,0,25,50,0,100,12.00,3.50,1.29,4.24,8.12,1.28,2.02,3.50,7.20,2.47,1.46,Markaziy Stadion
1775229300,Apr 03 2026 - 3:15pm,complete,N/A,Nasaf,Andijan,Ilgiz Tantashev,5,1.50,0.00,1.33,1.22,1,0,1,0,0,0,"77","",3,3,1,0,2,0,0,1,1,1,12,6,6,1,6,5,14,10,62,38,1.64,1.01,0.00,0.00,2.00,25,50,50,0,0,0,50,50,100,6.50,2.50,1.73,3.43,4.94,1.41,2.24,4.15,8.70,2.00,1.70,Markaziy Stadion
1775304000,Apr 04 2026 - 12:00pm,complete,N/A,Pakhtakor,AGMK,Shavkat Nasibullayev,5,1.50,1.50,1.90,1.70,3,1,4,2,2,0,"20,45'1,62","51",8,7,0,0,0,0,0,0,0,0,20,12,7,3,13,9,13,10,57,43,1.51,0.95,2.29,1.41,1.50,0,50,0,0,0,0,25,50,75,7.50,2.00,1.52,3.97,6.24,1.25,1.95,3.20,6.40,1.86,1.81,Paxtakor Markaziy Stadion
1775307600,Apr 04 2026 - 1:00pm,complete,N/A,Qizilqum,Neftchi,Naim Kasymov,5,1.50,3.00,1.60,2.22,0,4,4,2,0,2,"","42,18,52,59",1,4,1,0,1,0,1,0,1,0,8,15,2,9,6,6,6,16,37,63,1.15,1.93,0.98,2.02,2.50,25,75,75,0,0,0,100,75,75,8.50,5.00,5.97,3.45,1.63,1.45,2.50,4.75,11.00,2.40,1.50,Yoshlar Sport Majmuasi
1775312100,Apr 04 2026 - 2:15pm,complete,N/A,Termez Surkhon,Buxoro,Firdavs Norsafarov,5,0.50,3.00,0.90,1.00,3,1,4,4,3,1,"6,9,45'4","33",4,6,2,0,4,0,0,2,4,0,15,16,6,3,9,13,12,7,42,58,1.23,0.76,1.60,1.55,1.25,0,25,25,0,0,0,25,25,75,8.00,2.50,2.75,2.76,2.92,1.66,3.00,5.95,15.00,2.29,1.53,N/A
1775563200,Apr 07 2026 - 12:00pm,complete,N/A,Lokomotiv,Xorazm,N/A,6,2.00,0.50,2.00,0.70,1,1,2,0,0,0,"81","67",5,2,0,0,1,0,0,0,0,1,20,2,4,1,16,1,10,8,73,27,1.26,0.74,2.44,0.55,1.75,50,50,25,25,0,0,50,25,75,5.00,2.00,1.91,3.10,3.70,1.37,2.25,4.10,8.30,2.00,1.70,Stadion Lokomotiv
1775566800,Apr 07 2026 - 1:00pm,complete,N/A,Mash'al,Bunyodkor,N/A,6,0.00,2.33,0.40,1.30,0,1,1,0,0,0,"","90",4,5,2,1,0,0,1,2,0,0,13,10,6,4,7,6,7,7,53,47,1.32,1.03,1.59,1.21,1.67,17,67,17,0,0,42,67,0,59,8.83,5.67,3.50,3.00,2.10,1.40,2.26,4.00,8.10,2.04,1.75,N/A
1775571300,Apr 07 2026 - 2:15pm,complete,N/A,Andijan,Navbahor,Naim Kasymov,6,3.00,2.00,1.60,2.00,0,1,1,0,0,0,"","90'6",4,5,3,0,1,0,1,2,0,1,9,11,1,4,8,7,17,16,46,54,1.74,1.46,1.10,1.43,2.84,34,100,59,25,0,59,84,42,84,9.67,0.83,2.87,3.10,2.25,1.40,2.37,4.20,8.10,1.93,1.75,Stadion Soglom Avlod
1775653200,Apr 08 2026 - 1:00pm,complete,N/A,Kokand-1912,Nasaf,Rustam Lutfullin,6,1.50,2.00,1.33,1.30,1,1,2,0,0,0,"88","54",2,1,1,0,4,0,1,0,1,3,13,9,6,4,7,5,10,11,49,51,0.83,1.44,1.50,1.10,2.50,75,100,50,0,0,50,75,25,75,6.50,4.50,3.39,3.10,1.95,1.40,2.31,4.10,8.30,1.99,1.70,Markaziy Stadion
1775656800,Apr 08 2026 - 2:00pm,complete,N/A,AGMK,Termez Surkhon,N/A,6,0.50,1.50,1.33,1.22,1,1,2,1,1,0,"3","90'6",7,9,2,0,2,0,1,1,0,2,7,13,4,2,3,11,11,11,40,60,1.69,1.01,1.33,1.34,2.50,50,50,50,50,0,0,50,50,100,5.50,4.00,1.97,3.10,3.56,1.39,2.20,3.92,7.90,1.95,1.75,N/A
1775661300,Apr 08 2026 - 3:15pm,complete,N/A,Dinamo Samarqand,Sogdiana,Shavkat Nasibullayev,6,0.50,0.50,1.40,1.10,2,1,3,0,0,0,"76,78","61",2,5,1,0,0,0,0,1,0,0,14,13,6,3,8,10,11,12,67,33,1.38,0.99,1.59,1.28,3.25,75,100,75,50,0,50,100,50,75,8.00,4.50,2.12,3.20,3.05,1.23,1.86,3.04,5.90,1.69,2.00,Stadion Dinamo
1775743200,Apr 09 2026 - 2:00pm,complete,N/A,Buxoro,Qizilqum,N/A,6,2.33,1.50,2.50,0.78,2,0,2,1,1,0,"21,59","",1,10,1,0,1,0,0,1,0,1,9,16,5,2,4,14,13,7,44,56,1.62,1.11,1.15,1.46,2.17,34,84,17,17,0,0,75,42,84,6.17,1.33,1.95,3.00,4.06,1.55,2.50,4.90,10.50,2.15,1.62,Buxoro Sport Majmuasi
1775743200,Apr 09 2026 - 2:00pm,complete,N/A,Neftchi,Pakhtakor,Ilgiz Tantashev,6,3.00,3.00,2.50,2.33,0,1,1,1,0,1,"","22",6,2,2,0,4,0,1,1,1,3,11,8,1,2,10,6,11,10,56,44,1.70,1.48,1.18,0.90,3.92,67,100,100,42,25,59,75,84,100,11.50,2.67,1.85,3.15,3.95,1.41,2.33,4.10,8.00,2.04,1.66,Stadion Istiqlol
1775991600,Apr 12 2026 - 11:00am,complete,N/A,Navbahor,Termez Surkhon,Akobirxuja Shukurullaev,7,1.50,1.33,1.89,1.22,2,0,2,1,1,0,"26,78","",5,2,2,0,1,0,2,0,0,1,13,7,4,0,9,7,13,11,47,53,1.72,1.12,1.52,0.76,2.17,59,59,42,17,0,25,59,17,100,12.83,2.67,1.57,3.45,4.60,1.34,2.17,3.72,7.10,2.04,1.66,Markaziy Stadion
1775995200,Apr 12 2026 - 12:00pm,complete,N/A,Dinamo Samarqand,Lokomotiv,Rustam Choriyev,7,1.33,1.00,1.40,1.30,1,2,3,2,0,2,"66","34,41",3,5,2,1,4,0,1,2,1,3,12,11,4,4,8,7,12,11,56,44,1.45,1.47,1.49,1.42,2.67,67,100,50,17,0,67,84,33,50,8.00,3.00,1.95,2.95,3.59,1.35,2.10,3.58,7.10,1.87,1.80,Stadion Dinamo
1775999700,Apr 12 2026 - 1:15pm,complete,N/A,Andijan,AGMK,N/A,7,2.00,1.00,1.60,1.70,1,2,3,2,0,2,"86","29,36",8,2,1,0,1,0,1,0,1,0,13,7,9,2,4,5,11,20,60,40,1.52,1.10,2.07,1.04,2.17,17,50,33,33,0,33,67,33,84,8.00,2.00,2.45,2.80,2.81,1.48,2.30,4.75,9.30,2.06,1.65,Stadion Soglom Avlod
1776085200,Apr 13 2026 - 1:00pm,complete,N/A,Nasaf,Buxoro,Asker Nadjafaliev,7,2.00,1.50,1.33,1.00,1,1,2,0,0,0,"60","77",12,4,1,1,1,0,0,2,0,1,15,8,5,4,10,4,5,13,55,45,1.64,1.15,1.63,1.00,1.75,25,25,25,25,0,25,25,0,75,8.83,3.50,1.74,3.01,6.03,1.42,2.37,4.10,7.90,2.20,1.57,Markaziy Stadion
1776088800,Apr 13 2026 - 2:00pm,complete,N/A,Pakhtakor,Mash'al,N/A,7,2.00,0.00,1.90,0.00,2,1,3,2,2,0,"41,45'2","68",3,3,1,0,1,0,0,1,0,1,16,7,7,2,9,5,9,13,74,26,1.77,0.82,1.97,0.95,2.67,33,100,50,17,0,50,67,50,100,7.67,3.34,1.10,7.57,20.40,1.13,1.58,2.41,4.30,2.47,1.44,Paxtakor Markaziy Stadion
1776093300,Apr 13 2026 - 3:15pm,complete,N/A,Qizilqum,Sogdiana,N/A,7,1.00,0.33,1.60,1.10,1,3,4,2,0,2,"71","29,61,41",6,1,1,0,4,0,0,1,2,2,13,12,3,6,10,6,8,11,55,45,1.09,1.08,1.45,1.61,3.17,50,84,84,50,0,33,84,84,84,8.00,4.33,3.54,3.25,2.04,1.35,2.15,3.80,7.30,1.86,1.81,Yoshlar Sport Majmuasi
1776171600,Apr 14 2026 - 1:00pm,complete,N/A,Xorazm,Kokand-1912,N/A,7,2.00,0.67,1.44,0.70,2,2,4,2,1,1,"5,49","24,60",6,6,1,0,3,1,0,1,1,3,13,9,3,4,10,5,13,14,44,56,1.02,1.44,1.45,1.21,2.00,50,50,50,17,0,33,67,33,67,11.00,3.00,2.60,3.00,2.58,1.47,2.53,4.55,9.00,2.00,1.70,N/A
1776179700,Apr 14 2026 - 3:15pm,complete,N/A,Bunyodkor,Neftchi,N/A,7,1.50,3.00,0.67,2.22,0,1,1,1,0,1,"","45",4,9,0,0,1,0,0,0,0,1,5,22,1,7,4,15,3,9,44,56,1.29,1.98,0.69,2.30,3.00,25,100,75,25,0,75,100,50,75,6.00,3.00,3.85,3.20,1.69,1.32,1.91,3.08,6.15,1.80,1.85,N/A
1776430800,Apr 17 2026 - 1:00pm,complete,N/A,Lokomotiv,Navbahor,N/A,8,1.67,2.25,2.00,2.00,0,2,2,2,0,2,"","3,16",5,3,0,0,1,0,0,0,0,1,18,14,7,6,11,8,11,17,59,41,1.65,1.45,2.07,1.61,2.13,59,71,42,17,0,25,42,46,71,9.17,0.83,3.05,3.00,2.20,1.47,2.49,4.45,8.70,2.01,1.68,Stadion Lokomotiv
1776434400,Apr 17 2026 - 2:00pm,complete,N/A,AGMK,Buxoro,N/A,8,0.67,1.33,1.33,1.00,3,2,5,4,2,2,"77,13,9","29,34",10,8,1,0,5,0,0,1,2,3,17,13,5,6,12,7,8,15,56,44,1.57,1.10,1.97,1.73,2.33,67,67,33,33,0,17,50,33,84,9.00,4.33,1.74,3.45,4.83,1.36,2.30,4.15,8.70,1.95,1.74,N/A
1776438900,Apr 17 2026 - 3:15pm,complete,N/A,Termez Surkhon,Qizilqum,N/A,8,1.33,1.00,0.90,0.78,0,1,1,0,0,0,"","82",4,1,6,0,2,0,3,3,0,2,10,9,2,5,8,4,7,12,74,26,1.36,1.23,1.08,1.17,2.17,17,84,34,17,0,17,67,33,67,10.34,2.00,1.91,3.17,3.70,1.44,2.35,4.55,8.90,2.04,1.66,N/A
1776517200,Apr 18 2026 - 1:00pm,complete,N/A,Neftchi,Nasaf,Shavkat Nasibullayev,8,2.25,1.67,2.50,1.30,2,1,3,2,1,1,"17,65","45'4",10,2,1,0,0,0,0,1,0,0,13,7,4,4,9,3,11,5,65,35,1.57,1.33,1.49,0.96,2.38,46,88,38,13,0,42,84,42,71,9.67,4.08,1.53,3.80,6.50,1.28,2.09,3.42,6.95,2.06,1.65,Stadion Istiqlol
