timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1746282600,May 03 2025 - 2:30pm,complete,N/A,AGMK,Andijan,Rustam Lutfullin,8,2.50,1.25,1.93,0.87,4,3,7,4,1,3,"16,87,90'7,90'3","19,42,39",4,1,1,0,3,0,0,1,1,2,17,10,10,4,7,6,11,19,65,35,1.30,1.37,2.40,1.25,2.75,63,75,50,38,25,38,50,38,75,9.50,3.50,1.75,3.20,4.20,1.33,2.10,3.74,7.20,1.95,1.75,N/A
1746285300,May 03 2025 - 3:15pm,complete,N/A,Termez Surkhon,Pakhtakor,Ravshan Abduvaxidov,8,2.00,1.00,1.73,1.60,2,1,3,0,0,0,"59,64","90'6",2,3,2,1,3,1,1,2,1,3,13,9,4,1,9,8,10,15,34,66,1.68,1.27,1.32,0.92,2.50,17,84,33,33,0,33,67,33,67,15.34,3.67,4.65,3.40,1.69,1.41,2.20,3.90,8.30,2.04,1.70,N/A
1746363600,May 04 2025 - 1:00pm,complete,N/A,Neftchi,Sogdiana,N/A,8,1.33,0.25,2.47,0.67,2,1,3,3,2,1,"31,42","23",1,4,1,0,1,0,0,1,1,0,6,16,3,5,3,11,15,8,36,64,1.52,1.25,0.89,1.78,2.63,42,59,46,46,29,29,71,29,29,10.25,2.33,2.25,3.40,2.90,1.30,1.90,3.40,6.00,1.80,1.90,Stadion Istiqlol
1746367200,May 04 2025 - 2:00pm,complete,N/A,Qizilqum,Navbahor,Axrol Riskullaev,8,2.00,1.00,1.67,0.87,3,2,5,3,1,2,"18,90'12,52","4,44",2,11,1,0,0,0,0,1,0,0,15,14,5,3,10,11,9,11,49,51,1.86,1.33,1.66,1.59,3.00,50,67,50,50,34,33,67,50,100,9.67,3.00,2.40,3.20,2.80,1.35,2.10,3.82,7.30,1.87,1.77,N/A
1746371700,May 04 2025 - 3:15pm,complete,N/A,Shortan,Dinamo Samarqand,N/A,8,0.00,2.00,0.80,1.93,1,3,4,0,0,0,"90'8","48,89,90'4",4,8,1,0,1,0,1,0,1,0,9,19,2,6,7,13,12,7,54,46,1.26,1.55,1.15,2.10,1.84,29,46,29,17,17,17,34,29,75,8.08,3.50,4.41,3.10,1.73,1.44,2.38,4.00,9.00,2.05,1.65,N/A
1746795600,May 09 2025 - 1:00pm,complete,N/A,Andijan,Neftchi,N/A,9,1.33,1.67,1.47,1.80,0,2,2,1,0,1,"","11,59",4,6,1,0,1,0,0,1,0,1,11,11,3,5,8,6,7,8,52,48,1.15,1.14,1.20,1.43,2.50,67,67,50,34,17,50,67,50,50,12.33,2.00,3.05,2.74,2.30,1.42,2.50,4.50,9.80,2.00,1.68,Stadion Soglom Avlod
1746803700,May 09 2025 - 3:15pm,complete,N/A,Dinamo Samarqand,Termez Surkhon,Timur Tukhtasinov,9,2.00,0.25,1.93,0.60,1,0,1,1,1,0,"21","",2,4,1,0,1,0,1,0,0,1,5,10,1,4,4,6,18,4,44,56,1.67,1.40,0.75,1.20,1.63,38,50,13,13,0,25,88,13,25,12.50,3.25,2.00,3.05,3.25,1.34,2.18,4.00,7.10,1.92,1.80,Stadion Dinamo
1746882000,May 10 2025 - 1:00pm,complete,N/A,Kokand-1912,AGMK,N/A,9,2.00,2.00,1.47,1.27,1,3,4,1,1,0,"38","73,81,88",3,6,2,0,1,0,0,2,1,0,7,12,2,4,5,8,13,10,36,64,1.39,1.20,0.95,1.39,1.50,29,29,17,17,0,29,71,17,34,7.58,2.92,4.46,3.17,1.78,1.40,2.28,3.90,9.00,2.00,1.70,Markaziy Stadion
1746885600,May 10 2025 - 2:00pm,complete,N/A,Nasaf,Bunyodkor,Olim Tuychibaev,9,2.50,2.33,2.13,1.73,2,2,4,1,1,0,"23,83","78,90'1",6,7,0,0,2,0,0,0,0,2,19,18,6,3,13,15,9,15,48,52,1.65,1.57,1.91,1.64,1.42,0,46,13,13,0,0,42,29,46,8.75,2.92,1.75,2.80,6.00,1.42,2.30,4.00,7.90,2.20,1.60,Markaziy Stadion
1746890100,May 10 2025 - 3:15pm,complete,N/A,Pakhtakor,Buxoro,Gayrat Djuraev,9,1.50,0.75,2.40,0.53,6,0,6,2,2,0,"22,37,62,49,60,90'6","",3,2,0,0,2,0,0,0,1,1,13,12,6,5,7,7,10,11,66,34,1.77,1.40,1.81,1.59,3.00,38,63,63,38,38,25,75,50,75,8.25,2.25,1.33,4.40,7.50,1.27,1.95,3.00,5.70,2.27,1.60,Paxtakor Markaziy Stadion
1746968400,May 11 2025 - 1:00pm,complete,N/A,Navbahor,Xorazm,Doston Rahmonov,9,2.00,1.50,1.80,0.87,1,0,1,0,0,0,"50","",3,4,2,0,4,0,0,2,2,2,14,6,5,1,9,5,16,16,54,46,1.88,1.72,1.59,0.74,1.88,13,63,25,13,0,38,88,25,38,11.75,2.75,1.86,3.10,3.60,1.33,2.09,3.50,7.10,1.88,1.88,Markaziy Stadion
1746972000,May 11 2025 - 2:00pm,complete,N/A,Mash'al,Qizilqum,Khushnud Suyunboyev,9,1.33,0.33,1.13,0.73,2,2,4,1,1,0,"71,21","54,67",6,5,0,0,1,0,0,0,1,0,13,8,7,3,6,5,9,6,51,49,0.75,0.88,1.62,1.12,2.00,17,50,33,33,17,17,50,33,50,5.33,4.66,3.40,2.90,2.20,1.47,2.37,4.70,10.50,1.97,1.70,N/A
1746976500,May 11 2025 - 3:15pm,complete,N/A,Sogdiana,Shortan,N/A,9,2.00,0.25,1.80,0.33,1,1,2,0,0,0,"90'5","76",10,6,2,0,1,1,2,0,1,1,25,15,6,3,19,12,12,12,66,34,1.74,1.09,2.53,1.64,1.96,17,59,17,17,17,17,54,34,75,11.08,3.67,1.43,3.90,7.00,1.33,1.93,3.50,5.80,2.20,1.62,N/A
1747407600,May 16 2025 - 3:00pm,complete,N/A,Termez Surkhon,Sogdiana,Ibrohim Ismoilov,10,2.25,0.20,1.73,0.67,2,1,3,0,0,0,"72,56","63",5,8,1,0,1,0,0,1,1,0,12,14,6,2,6,12,14,11,43,57,1.59,1.36,1.60,1.45,2.45,55,68,45,23,10,33,65,35,48,11.25,3.25,2.75,3.10,2.31,1.40,2.25,4.15,8.70,1.90,1.75,N/A
1747486800,May 17 2025 - 1:00pm,complete,N/A,Buxoro,Dinamo Samarqand,Firdavs Norsafarov,10,0.75,2.20,1.27,1.93,2,2,4,1,0,1,"65,74","34,87",3,3,1,0,0,0,0,1,0,0,8,5,4,2,4,3,19,15,33,67,1.33,1.66,1.08,0.77,2.18,45,70,45,23,0,0,13,58,80,8.40,3.30,3.25,3.00,2.02,1.35,2.10,4.00,7.80,1.85,1.80,Buxoro Sport Majmuasi
1747494000,May 17 2025 - 3:00pm,complete,N/A,Kokand-1912,Nasaf,Ilgiz Tantashev,10,1.60,2.00,1.47,1.80,0,2,2,1,0,1,"","35,51",5,6,0,0,0,0,0,0,0,0,8,15,3,6,5,9,6,5,46,54,1.28,1.65,1.16,1.82,2.43,70,70,35,35,13,35,78,35,48,8.45,2.90,6.20,3.60,1.52,1.35,2.30,3.70,8.30,2.10,1.59,Markaziy Stadion
1747495800,May 17 2025 - 3:30pm,complete,N/A,Shortan,Andijan,Rustam Choriyev,10,0.00,1.00,0.80,0.87,1,0,1,1,1,0,"33","",7,1,1,0,2,1,1,0,2,1,18,9,4,4,14,5,13,11,47,53,1.23,1.34,1.74,1.19,3.40,65,78,55,55,33,43,55,55,90,7.90,3.13,3.60,3.10,1.93,1.40,2.30,4.20,9.50,2.04,1.67,N/A
1747576800,May 18 2025 - 2:00pm,complete,N/A,Bunyodkor,Navbahor,Ravshan Abduvaxidov,10,1.60,0.75,1.53,0.87,2,3,5,2,1,1,"10,90'10","19,72,64",3,6,2,0,2,0,1,1,1,1,12,21,3,8,9,13,8,16,58,42,1.68,1.40,1.47,2.36,3.20,68,68,68,58,38,35,78,68,80,10.50,3.50,2.36,3.10,2.85,1.34,2.00,3.58,6.80,1.80,1.96,N/A
1747581300,May 18 2025 - 3:15pm,complete,N/A,Xorazm,Mash'al,Shavkat Nasibullayev,10,1.00,1.20,0.93,0.87,3,0,3,2,2,0,"18,58,7","",4,5,0,0,0,0,0,0,0,0,13,21,6,3,7,18,5,5,43,57,1.49,1.01,1.58,1.91,2.10,30,50,30,20,20,10,60,30,70,4.80,3.25,2.00,3.20,3.34,1.43,2.25,4.50,9.60,2.06,1.72,N/A
1747584000,May 18 2025 - 4:00pm,complete,N/A,Qizilqum,Pakhtakor,Naim Kasymov,10,2.25,0.75,1.67,1.60,0,3,3,1,0,1,"","21,73,85",2,1,3,0,1,0,1,2,1,0,10,6,1,3,9,3,17,8,34,66,1.81,1.18,1.02,0.85,2.88,38,88,50,38,13,38,63,50,88,10.50,3.50,4.40,3.10,1.84,1.35,2.23,4.10,8.90,1.90,1.75,N/A
1747666800,May 19 2025 - 3:00pm,complete,N/A,AGMK,Neftchi,Timur Tukhtasinov,10,2.60,2.00,1.93,1.80,2,2,4,1,1,0,"22,82","66,64",9,2,0,0,1,0,0,0,1,0,7,11,4,4,3,7,7,7,58,42,1.52,1.21,1.02,1.30,3.08,55,78,55,45,33,45,68,45,78,11.70,2.80,2.62,2.90,2.60,1.38,2.20,3.80,8.00,1.88,1.85,N/A
1748008800,May 23 2025 - 2:00pm,complete,N/A,Andijan,Termez Surkhon,N/A,11,1.00,0.20,1.47,0.60,2,1,3,1,0,1,"48,54","5",5,1,2,0,0,0,0,2,0,0,12,13,3,6,9,7,11,10,44,56,1.16,1.36,1.38,1.66,1.80,35,58,23,10,0,13,78,23,45,10.25,2.20,2.27,3.10,2.95,1.40,2.20,4.45,8.50,2.00,1.73,Stadion Soglom Avlod
1748012400,May 23 2025 - 3:00pm,complete,N/A,Nasaf,AGMK,Shavkat Nasibullayev,11,2.20,2.25,2.13,1.27,2,1,3,1,1,0,"16,78","52",2,5,0,0,0,0,0,0,0,0,15,10,5,6,10,4,8,9,49,51,1.70,1.25,1.63,1.39,2.25,35,45,45,45,0,13,68,45,58,9.75,3.30,1.69,3.75,4.66,1.26,1.91,3.14,5.95,1.84,1.87,Markaziy Stadion
1748095200,May 24 2025 - 2:00pm,complete,N/A,Neftchi,Shortan,Khushnud Suyunboyev,11,1.75,0.40,2.47,0.33,4,0,4,1,1,0,"84,65,82,45'2","",17,4,0,0,0,1,0,0,1,0,25,8,12,4,13,4,11,8,69,31,1.36,1.20,2.79,0.94,2.20,35,68,38,25,13,25,68,23,43,9.00,2.65,1.32,4.30,8.80,1.30,1.91,3.30,5.50,2.30,1.52,Stadion Istiqlol
1748102400,May 24 2025 - 4:00pm,complete,N/A,Sogdiana,Buxoro,Olim Tuychibaev,11,1.75,0.60,1.80,0.53,1,1,2,2,1,1,"24","16",8,1,2,0,3,0,0,2,0,3,17,7,4,2,13,5,7,16,64,36,1.94,1.44,1.80,0.90,3.05,45,78,53,33,33,33,63,68,90,9.85,3.70,1.70,3.40,4.50,1.33,2.02,3.50,7.20,1.83,1.83,N/A
1748180700,May 25 2025 - 1:45pm,complete,N/A,Navbahor,Kokand-1912,N/A,11,2.20,1.00,1.80,0.80,3,0,3,2,2,0,"21,22,48","",9,3,2,0,3,0,1,1,2,1,13,12,5,2,8,10,11,6,53,47,1.82,1.06,0.00,0.00,2.00,35,55,45,23,0,10,55,45,78,10.10,4.15,1.47,3.80,6.20,1.35,2.05,3.78,8.00,2.10,1.65,Markaziy Stadion
1748185200,May 25 2025 - 3:00pm,complete,N/A,Pakhtakor,Xorazm,N/A,11,1.80,1.00,2.40,0.87,2,1,3,2,1,1,"24,90'8","5",9,3,1,0,4,0,0,1,1,3,17,12,2,3,15,9,10,12,62,38,1.78,1.40,1.65,1.23,2.47,10,47,30,30,30,37,64,30,57,8.33,3.33,1.25,5.30,11.00,1.16,1.67,2.45,4.45,2.05,1.55,Paxtakor Markaziy Stadion
1748188800,May 25 2025 - 4:00pm,complete,N/A,Dinamo Samarqand,Qizilqum,N/A,11,2.33,0.50,1.93,0.73,3,2,5,1,0,1,"51,77,90'7","22,61",4,1,1,0,3,0,1,0,1,2,21,6,6,3,15,3,12,11,74,26,1.37,0.94,2.13,0.89,1.92,29,54,25,25,0,17,75,25,38,8.17,3.67,2.05,3.00,3.50,1.37,2.16,4.05,8.50,1.95,1.70,Stadion Dinamo
1748271600,May 26 2025 - 3:00pm,complete,N/A,Mash'al,Bunyodkor,N/A,11,1.25,2.00,1.13,1.73,1,1,2,1,0,1,"90'2","25",9,8,2,0,1,0,2,0,1,0,10,9,3,2,7,7,12,10,43,57,0.96,1.59,1.09,1.01,2.25,38,63,38,38,13,13,63,50,63,8.00,2.75,3.65,3.25,1.93,1.34,2.08,3.78,7.80,1.95,1.75,N/A
1749218400,Jun 06 2025 - 2:00pm,complete,N/A,Qizilqum,Xorazm,Nikita Mustafin,4,1.80,0.75,1.67,0.87,0,3,3,2,0,2,"","41,90'2,10",6,3,2,1,0,0,1,2,0,0,15,17,3,5,12,12,12,9,41,59,1.65,1.35,1.56,1.81,2.38,33,65,43,20,10,45,78,30,75,6.85,4.15,1.93,3.15,3.80,1.50,2.37,4.75,10.50,2.20,1.58,Yoshlar Sport Majmuasi
1749826800,Jun 13 2025 - 3:00pm,complete,N/A,Kokand-1912,Mash'al,Gayrat Djuraev,12,1.33,1.00,1.47,0.87,0,4,4,1,0,1,"","1,65,75,78",12,2,0,0,4,0,0,0,1,3,14,9,3,4,11,5,8,12,57,43,1.25,1.16,1.41,1.12,2.00,25,50,34,17,9,25,75,25,50,6.00,2.17,2.14,2.85,3.55,1.53,2.47,0.00,0.00,0.00,0.00,Markaziy Stadion
1749826800,Jun 13 2025 - 3:00pm,complete,N/A,Buxoro,Andijan,Shavkat Nasibullayev,12,0.80,0.83,1.27,0.87,1,1,2,0,0,0,"67","58",3,3,0,0,1,0,0,0,1,0,11,15,2,6,9,9,9,9,41,59,1.28,1.31,1.14,1.64,3.17,64,84,55,45,17,25,54,65,84,6.83,3.57,2.75,3.05,2.48,0.00,2.30,0.00,0.00,0.00,0.00,Buxoro Sport Majmuasi
1749913200,Jun 14 2025 - 3:00pm,complete,N/A,Bunyodkor,Pakhtakor,Asker Nadjafaliev,12,1.33,1.20,1.53,1.60,1,1,2,1,1,0,"24","56",3,4,0,0,2,0,0,0,0,2,6,12,1,5,5,7,-1,-1,49,51,1.65,1.11,0.82,1.76,2.82,44,84,64,35,9,27,72,64,74,9.23,4.20,3.75,3.25,1.92,0.00,2.10,0.00,0.00,0.00,0.00,N/A
1749913200,Jun 14 2025 - 3:00pm,complete,N/A,Qizilqum,Sogdiana,Timur Tukhtasinov,12,1.50,0.17,1.67,0.67,0,0,0,0,0,0,"","",1,8,1,0,1,1,0,1,0,2,8,10,3,3,5,7,12,17,36,64,1.64,1.37,0.97,1.20,2.75,50,75,59,25,17,42,75,42,67,9.50,2.83,3.20,2.94,2.14,1.50,2.50,0.00,0.00,0.00,0.00,Yoshlar Sport Majmuasi
1749913200,Jun 14 2025 - 3:00pm,complete,N/A,AGMK,Shortan,Abdurashid Khudoyberganov,12,2.33,0.33,1.93,0.33,0,0,0,0,0,0,"","",10,3,-1,-1,-1,-1,-1,-1,-1,-1,19,5,5,3,14,2,-1,-1,63,37,1.43,1.15,2.02,0.91,2.67,42,75,42,34,17,17,67,42,75,9.83,3.00,1.30,5.00,10.00,0.00,1.67,0.00,0.00,0.00,0.00,N/A
1749999600,Jun 15 2025 - 3:00pm,complete,N/A,Xorazm,Dinamo Samarqand,Akobirxuja Shukurullaev,12,1.33,2.00,0.93,1.93,1,2,3,2,1,1,"25","31,60",4,6,3,0,2,0,1,2,1,1,16,16,7,9,9,7,10,16,55,45,1.50,1.51,1.85,2.08,2.09,42,59,42,25,9,9,42,34,75,8.00,3.17,2.80,2.90,2.01,1.38,2.16,3.80,7.80,1.97,1.84,N/A
1749999600,Jun 15 2025 - 3:00pm,complete,N/A,Termez Surkhon,Neftchi,Turabek Suyunov,12,2.40,1.80,1.73,1.80,0,0,0,0,0,0,"","",4,3,0,0,4,0,0,0,0,4,13,5,2,1,11,4,6,13,54,46,1.60,1.23,1.39,0.82,2.80,60,80,60,40,10,30,60,60,80,12.40,3.00,4.33,3.00,1.90,1.45,2.50,4.50,10.50,2.16,1.67,N/A
1749999600,Jun 15 2025 - 3:00pm,complete,N/A,Nasaf,Navbahor,Olim Tuychibaev,12,2.33,1.20,2.13,0.87,1,0,1,0,0,0,"77","",0,4,0,0,1,0,0,0,0,1,11,10,2,3,9,7,13,11,60,40,1.69,1.59,1.15,1.07,3.19,57,65,65,57,40,30,74,65,75,10.90,3.10,1.89,3.25,4.05,1.33,2.20,3.90,7.20,1.98,1.78,Markaziy Stadion
1750345200,Jun 19 2025 - 3:00pm,complete,N/A,Andijan,Qizilqum,N/A,13,1.40,0.40,1.47,0.73,1,1,2,1,0,1,"77","5",9,5,2,0,2,0,2,0,2,0,21,12,3,3,18,9,7,14,68,32,1.20,0.93,2.15,1.27,2.60,50,80,50,30,10,10,70,50,70,7.40,3.40,1.78,3.30,3.80,1.28,2.05,3.60,5.80,1.91,1.90,Stadion Soglom Avlod
1750345200,Jun 19 2025 - 3:00pm,complete,N/A,Sogdiana,Xorazm,Asker Nadjafaliev,13,1.60,1.20,1.80,0.87,1,0,1,0,0,0,"83","",7,2,1,0,1,0,0,1,1,0,13,15,5,2,8,13,10,7,49,51,1.91,1.45,1.53,1.39,2.20,40,70,30,10,10,50,60,30,70,10.60,4.60,1.77,3.40,3.60,1.18,1.62,2.66,4.70,1.61,2.20,N/A
1750431600,Jun 20 2025 - 3:00pm,complete,N/A,Neftchi,Buxoro,Doston Rahmonov,13,2.00,0.67,2.47,0.53,1,0,1,0,0,0,"89","",4,1,1,0,3,0,0,1,2,1,10,6,3,0,7,6,11,17,62,38,1.65,1.35,1.18,0.61,3.27,45,82,74,47,27,45,90,45,54,8.93,2.50,1.40,3.90,10.20,1.33,2.00,3.50,6.50,2.20,1.53,Stadion Istiqlol
1750431600,Jun 20 2025 - 3:00pm,complete,N/A,Mash'al,Nasaf,Firdavs Norsafarov,13,1.20,2.20,1.13,1.80,1,3,4,1,0,1,"59","6,74,66",3,6,2,0,3,0,0,2,2,1,6,11,2,7,4,4,10,11,43,57,0.99,1.68,0.78,1.49,2.70,70,80,40,40,20,30,80,40,70,9.80,3.00,6.59,3.63,1.55,1.30,1.93,3.28,6.20,2.10,1.67,N/A
1750518000,Jun 21 2025 - 3:00pm,complete,N/A,Navbahor,AGMK,Akobirxuja Shukurullaev,13,2.33,1.80,1.80,1.27,3,0,3,2,2,0,"6,35,90'5","",1,2,3,0,4,0,1,2,2,2,12,7,3,0,9,7,21,13,32,68,1.82,1.28,1.33,0.86,2.39,39,64,55,29,0,27,74,47,82,12.63,2.70,2.35,3.10,2.99,1.29,1.91,3.20,5.95,1.65,2.05,Markaziy Stadion
1750604400,Jun 22 2025 - 3:00pm,complete,N/A,Pakhtakor,Kokand-1912,Rustam Choriyev,13,2.00,0.80,2.40,0.80,2,0,2,1,1,0,"17,90'5","",8,3,2,0,2,1,0,2,0,3,27,7,13,0,14,7,8,16,65,35,1.76,1.06,3.25,0.86,2.85,37,64,64,35,25,35,64,45,82,8.27,3.80,1.20,5.25,11.00,1.15,1.60,2.52,4.65,2.05,1.57,Paxtakor Markaziy Stadion
1750604400,Jun 22 2025 - 3:00pm,complete,N/A,Shortan,Termez Surkhon,Rustam Lutfullin,13,0.60,0.17,0.80,0.60,2,1,3,2,1,1,"45'2,65","7",6,5,3,0,1,0,1,2,1,0,16,10,5,6,11,4,17,14,61,39,1.33,1.41,1.71,1.31,2.22,37,55,37,29,10,10,72,37,65,9.37,2.25,3.35,3.34,2.26,1.36,2.31,3.90,8.60,1.93,1.74,N/A
1750690800,Jun 23 2025 - 3:00pm,complete,N/A,Dinamo Samarqand,Bunyodkor,Gayrat Djuraev,13,2.50,1.80,1.93,1.73,0,3,3,2,0,2,"","10,47,45",5,3,1,0,0,0,1,0,0,0,18,11,5,5,13,6,5,10,45,55,1.56,1.48,1.90,1.38,2.13,45,65,23,23,13,13,80,33,53,9.90,2.50,1.85,3.00,3.84,1.32,2.10,3.40,6.80,1.75,1.90,Stadion Dinamo
1750950000,Jun 26 2025 - 3:00pm,complete,4506,Xorazm,Andijan,N/A,14,1.14,0.86,0.93,0.87,2,3,5,2,1,1,"26,53","10,80,87",7,6,0,0,3,0,0,0,1,2,9,14,1,8,8,6,12,13,53,47,1.55,1.37,0.98,1.73,2.72,57,71,43,29,22,36,64,36,79,6.85,3.86,2.13,3.30,3.05,1.29,2.09,3.60,5.80,1.80,1.93,N/A
1751036400,Jun 27 2025 - 3:00pm,complete,N/A,Nasaf,Pakhtakor,Timur Tukhtasinov,14,2.43,1.17,2.13,1.60,2,2,4,1,1,0,"29,62","90'4,90",1,3,0,0,2,0,0,0,0,2,11,8,4,6,7,2,11,11,40,60,1.61,1.22,1.33,1.35,2.34,31,72,47,23,0,9,62,47,70,9.03,3.46,2.20,3.05,3.21,1.35,2.10,4.00,7.70,1.80,1.85,Markaziy Stadion
1751036400,Jun 27 2025 - 3:00pm,complete,N/A,Kokand-1912,Dinamo Samarqand,Shavkat Nasibullayev,14,1.14,2.14,1.47,1.93,2,3,5,3,1,2,"11,59","26,39,70",11,6,0,0,1,1,0,0,2,0,17,17,9,5,8,12,4,10,59,41,1.28,1.59,2.33,1.87,2.07,43,57,43,29,0,14,58,36,57,9.85,2.57,4.50,3.80,1.70,1.21,1.72,2.60,4.40,1.62,1.95,Markaziy Stadion
1751119200,Jun 28 2025 - 2:00pm,complete,N/A,Navbahor,Mash'al,Nikita Mustafin,14,2.43,1.29,1.80,0.87,6,0,6,4,4,0,"7,22,37,39,53,84","",1,3,1,0,2,0,0,1,1,1,17,10,9,2,8,8,5,6,48,52,1.74,1.16,1.95,1.14,2.43,14,64,57,22,7,36,71,36,79,9.29,3.21,1.32,4.60,8.20,1.27,1.85,3.20,6.00,2.10,1.62,Markaziy Stadion
1751122800,Jun 28 2025 - 3:00pm,complete,10987,Qizilqum,Neftchi,N/A,14,1.43,1.67,1.67,1.80,1,1,2,0,0,0,"90'4","68",3,5,2,0,1,0,0,2,1,0,6,16,0,2,6,14,12,9,37,63,1.54,1.16,0.58,1.45,2.54,40,69,54,40,16,38,69,47,77,9.40,3.21,5.70,3.65,1.50,1.30,2.06,3.58,7.50,2.09,1.70,Yoshlar Sport Majmuasi
1751205600,Jun 29 2025 - 2:00pm,complete,N/A,Bunyodkor,Sogdiana,Naim Kasymov,14,1.29,0.29,1.53,0.67,3,2,5,3,1,2,"45,77,71","39,25",10,8,2,0,0,0,0,2,0,0,18,25,7,14,11,11,12,8,52,48,1.53,1.35,2.23,3.16,2.43,64,64,50,29,14,29,72,43,50,9.57,3.00,2.20,3.05,3.15,1.36,2.00,3.72,7.00,1.83,1.82,N/A
1751209200,Jun 29 2025 - 3:00pm,complete,N/A,Buxoro,Shortan,Olim Tuychibaev,14,0.83,0.43,1.27,0.33,3,1,4,2,1,1,"40,49,86","30",3,8,3,0,1,1,0,3,0,2,16,13,8,1,8,12,11,11,36,64,1.26,1.12,1.87,1.14,2.20,41,79,32,24,0,0,45,56,79,7.57,2.67,1.50,3.80,4.51,1.38,2.15,4.00,7.80,2.05,1.67,Buxoro Sport Majmuasi
1751295600,Jun 30 2025 - 3:00pm,complete,N/A,AGMK,Termez Surkhon,N/A,14,2.14,0.14,1.93,0.60,0,1,1,0,0,0,"","58",5,3,1,0,4,0,0,1,2,2,14,12,1,5,13,7,20,13,51,49,1.52,1.40,1.31,1.43,2.50,50,64,50,29,15,22,72,36,64,10.85,2.50,1.56,3.85,5.00,1.15,1.66,2.51,4.20,1.65,2.10,N/A
1751468400,Jul 02 2025 - 3:00pm,complete,N/A,Dinamo Samarqand,Neftchi,Firdavs Norsafarov,7,2.00,1.57,1.93,1.80,0,2,2,1,0,1,"","78,24",2,2,0,0,2,0,0,0,0,2,12,9,4,4,8,5,6,20,56,44,1.63,1.20,1.49,1.29,2.42,49,66,42,32,17,35,79,39,56,10.31,2.83,2.50,3.00,2.70,1.32,2.14,3.78,7.80,1.80,1.91,Stadion Dinamo
1751554800,Jul 03 2025 - 3:00pm,complete,N/A,Shortan,Qizilqum,Gayrat Djuraev,15,1.00,0.50,0.80,0.73,1,2,3,2,1,1,"45'2","42,69",6,4,0,0,1,0,0,0,0,1,18,13,9,6,9,7,-1,-1,56,44,1.39,0.99,2.12,1.55,2.75,50,75,50,42,17,17,67,42,83,7.83,3.77,2.58,3.10,2.45,1.41,2.28,4.33,9.70,1.90,1.81,N/A
1751641200,Jul 04 2025 - 3:00pm,complete,N/A,Sogdiana,Kokand-1912,Akobirxuja Shukurullaev,15,1.83,0.67,1.80,0.80,2,1,3,2,2,0,"36,41","47",5,4,1,0,1,0,0,1,0,1,13,11,3,3,10,8,16,4,47,53,1.85,1.02,1.41,1.17,2.17,42,67,34,17,9,25,50,42,83,10.00,5.00,1.42,4.83,6.83,1.18,1.56,2.40,4.40,1.72,1.93,N/A
1751641200,Jul 04 2025 - 3:00pm,complete,N/A,Termez Surkhon,Buxoro,Ravshan Abduvaxidov,15,2.17,0.57,1.73,0.53,0,0,0,0,0,0,"","",3,1,3,0,2,0,1,2,1,1,16,5,4,1,12,4,5,18,65,35,1.56,1.24,1.53,0.65,2.59,47,69,54,23,15,30,60,47,69,7.81,3.38,2.10,3.10,3.37,1.33,2.20,3.50,8.20,1.87,1.89,N/A
1751727600,Jul 05 2025 - 3:00pm,complete,N/A,Andijan,Bunyodkor,Turabek Suyunov,15,1.33,2.00,1.47,1.73,0,2,2,1,0,1,"","38,76",8,5,0,0,1,0,0,0,0,1,13,13,4,4,9,9,5,10,37,63,1.36,1.46,1.43,1.53,2.17,50,83,33,9,0,17,75,33,75,10.17,2.16,3.40,3.25,2.00,1.25,1.93,3.40,6.50,1.73,2.07,Stadion Soglom Avlod
1751727600,Jul 05 2025 - 3:00pm,complete,N/A,Mash'al,AGMK,Doston Rahmonov,15,1.00,1.50,1.13,1.27,0,1,1,1,0,1,"","4",4,4,3,0,1,0,1,2,0,1,9,7,2,2,7,5,12,10,53,47,0.95,1.21,1.02,0.88,2.67,59,67,59,42,9,25,83,50,75,8.50,3.50,5.10,3.55,1.80,1.30,1.95,3.50,7.00,1.91,1.74,N/A
