timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1755172800,Aug 14 2025 - 12:00pm,complete,N/A,SD Family,Taraz,N/A,18,0.67,0.50,0.69,0.85,0,2,2,1,0,1,"","20,86",6,4,0,0,0,0,0,0,0,0,8,12,2,5,6,7,22,13,49,51,1.13,1.22,1.00,1.51,2.89,37,78,53,25,12,31,71,53,77,6.43,2.64,1.77,4.00,3.25,1.05,1.22,1.62,2.38,1.24,3.30,N/A
1755172800,Aug 14 2025 - 12:00pm,complete,N/A,Ekibastuz,AKAS,N/A,18,1.13,1.33,1.15,1.15,1,5,6,2,0,2,"64","5,31,90'2,61,82",6,3,-1,-1,-1,-1,-1,-1,-1,-1,17,20,13,17,4,3,-1,-1,50,50,1.65,1.02,2.65,2.89,3.21,60,83,54,48,25,54,83,48,83,8.13,1.43,3.62,4.59,1.72,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1755180000,Aug 14 2025 - 2:00pm,complete,N/A,Khan Tengri,Akademiya Ontustik,N/A,18,1.11,1.50,1.08,1.62,0,1,1,1,0,1,"","20",5,12,2,0,0,0,1,1,0,0,9,17,3,4,6,13,23,22,41,59,1.90,1.65,1.10,1.93,3.07,54,95,48,36,18,35,71,71,78,7.46,3.29,4.30,3.85,1.65,1.11,1.39,2.03,3.20,1.44,2.56,N/A
1755259200,Aug 15 2025 - 12:00pm,complete,N/A,Yassy Turkistan,FC Caspiy,N/A,18,0.56,2.63,0.62,2.77,0,4,4,0,0,0,"","51,58,71,90'1",2,4,0,0,1,0,0,0,1,0,6,18,2,11,4,7,18,9,40,60,1.40,1.60,0.70,2.32,3.16,47,78,54,25,25,30,77,43,95,8.58,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1755259200,Aug 15 2025 - 12:00pm,complete,N/A,Sport Academy Kairat,Altay,N/A,18,2.00,2.67,1.92,2.15,5,2,7,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.35,0.00,0.00,3.45,48,83,78,36,18,54,95,53,77,7.40,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1755266400,Aug 15 2025 - 2:00pm,complete,N/A,Irtysh,Zhetisay,N/A,18,2.11,2.11,2.38,1.69,3,1,4,3,2,1,"11,30,78","2",4,1,1,0,1,0,0,1,0,1,22,4,8,0,14,4,13,14,60,40,2.06,1.50,2.39,0.45,2.78,39,67,56,28,6,39,84,33,78,11.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1755777600,Aug 21 2025 - 12:00pm,suspended,N/A,Altay,Yassy Turkistan,N/A,19,1.75,0.13,2.00,0.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,1.32,0.00,0.00,3.51,57,88,69,44,26,57,82,57,82,6.34,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1755777600,Aug 21 2025 - 12:00pm,complete,N/A,Akademiya Ontustik,Irtysh,N/A,19,1.33,2.50,1.38,2.31,0,1,1,0,0,0,"","71",1,10,3,0,2,0,1,2,0,2,3,14,0,4,3,10,19,13,40,60,2.02,1.69,0.00,0.00,3.61,41,76,47,35,35,53,64,53,82,12.53,2.03,5.01,4.95,1.41,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1755784800,Aug 21 2025 - 2:00pm,complete,N/A,AKAS,Aktobe Jas,N/A,19,1.63,0.56,1.38,0.62,4,0,4,2,2,0,"25,44,54,58","",3,5,1,0,0,0,0,1,0,0,21,10,9,4,12,6,11,11,44,56,1.91,1.39,2.33,1.31,3.29,60,89,65,41,18,42,77,65,89,8.13,1.57,1.33,5.71,6.50,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1755860400,Aug 22 2025 - 11:00am,complete,N/A,Shakhter Karagandy,Sport Academy Kairat,N/A,19,2.38,1.22,2.42,1.15,3,3,6,3,0,3,"53,64,68","6,45'3,23",1,5,2,1,1,0,1,2,0,1,21,18,13,5,8,13,10,24,52,48,1.87,1.39,2.67,1.92,3.56,48,83,72,54,36,30,71,83,83,9.32,3.26,1.72,4.43,3.30,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Shakhter
1755864000,Aug 22 2025 - 12:00pm,complete,N/A,Zhetisay,Ekibastuz,N/A,19,1.25,1.11,1.54,1.00,3,1,4,2,1,1,"44,90'3,68","14",8,2,2,0,0,0,1,1,0,0,23,13,7,2,16,11,13,11,60,40,1.58,1.26,0.00,0.00,3.39,36,78,60,41,23,41,71,65,83,7.25,2.36,1.54,4.75,3.97,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1755871200,Aug 22 2025 - 2:00pm,complete,N/A,FC Caspiy,SD Family,N/A,19,2.22,1.63,2.46,1.08,10,0,10,5,5,0,"36,2,28,44,62,78,90'1,60,35,56","",3,4,2,0,0,0,0,2,0,0,20,16,15,4,5,12,8,16,60,40,1.62,1.27,2.58,1.46,3.47,71,83,77,47,18,54,72,60,89,9.55,1.40,1.08,8.20,14.70,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Jas kanat
1755871200,Aug 22 2025 - 2:00pm,complete,N/A,Taraz,Khan Tengri,N/A,19,1.33,0.50,1.85,0.31,2,1,3,0,0,0,"67,77","71",3,5,5,0,2,0,1,4,1,1,8,13,5,3,3,10,14,20,51,49,1.79,1.60,1.30,1.45,3.29,47,89,65,29,24,64,76,54,77,8.52,4.13,1.39,4.69,5.71,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1756375200,Aug 28 2025 - 10:00am,complete,N/A,SD Family,Yassy Turkistan,N/A,20,0.60,0.13,0.69,0.10,7,0,7,3,3,0,"11,40,14,55,79,90,90'4","",4,3,0,0,0,0,0,0,0,0,24,9,13,3,11,6,16,18,62,38,1.12,1.32,2.73,0.95,3.72,37,85,69,43,24,43,85,63,90,6.01,0.70,1.42,4.86,5.01,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1756378800,Aug 28 2025 - 11:00am,complete,N/A,Aktobe Jas,Zhetisay,N/A,20,0.22,1.90,0.42,1.69,1,3,4,2,1,1,"18","68,85,34",2,4,-1,-1,-1,-1,-1,-1,-1,-1,15,11,13,10,2,1,-1,-1,54,46,1.63,1.38,2.13,1.71,3.34,59,75,64,43,16,42,74,55,85,9.03,2.24,7.80,5.87,1.23,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1756382400,Aug 28 2025 - 12:00pm,complete,N/A,Ekibastuz,Akademiya Ontustik,N/A,20,1.00,1.67,1.15,1.62,2,1,3,1,1,0,"17,77","71",7,9,0,0,1,1,0,0,1,1,16,20,9,7,7,13,13,13,39,61,1.77,1.68,2.14,2.56,3.39,73,89,62,50,28,45,84,67,84,9.33,1.32,3.01,4.30,1.83,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1756382400,Aug 28 2025 - 12:00pm,complete,N/A,Sport Academy Kairat,AKAS,N/A,20,2.11,1.50,1.92,1.15,3,0,3,0,0,0,"53,72,75","",5,2,0,0,0,0,0,0,0,0,29,5,14,1,15,4,13,15,60,40,0.00,1.20,0.00,0.00,3.72,59,85,70,48,27,59,85,42,74,7.30,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1756389600,Aug 28 2025 - 2:00pm,complete,N/A,Khan Tengri,FC Caspiy,N/A,20,1.00,2.67,1.08,2.77,1,2,3,3,1,2,"7","4,27",3,4,5,0,1,0,1,4,0,1,13,11,3,5,10,6,22,9,51,49,1.80,1.68,1.34,1.36,3.29,37,85,54,37,27,37,69,64,80,6.83,4.00,8.00,6.00,1.24,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1756468800,Aug 29 2025 - 12:00pm,complete,N/A,Shakhter Karagandy,Altay,N/A,20,2.22,2.40,2.42,2.15,2,1,3,2,1,1,"42,88","8",8,3,1,0,2,1,1,0,0,3,14,11,6,3,8,8,14,16,54,46,1.96,1.35,1.84,1.37,3.76,54,85,80,54,38,37,79,70,80,8.44,3.28,1.72,3.62,3.67,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Shakhter
1756476000,Aug 29 2025 - 2:00pm,complete,N/A,Irtysh,Taraz,N/A,20,2.20,0.78,2.38,0.85,6,0,6,4,4,0,"25,39,43,44,85,76","",7,2,1,0,3,1,0,1,1,3,27,5,9,1,18,4,11,12,59,41,2.09,1.26,2.76,0.54,2.84,48,85,57,37,6,47,84,42,84,9.20,2.83,1.21,6.37,7.95,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1757502000,Sep 10 2025 - 11:00am,complete,N/A,Zhetisay,Sport Academy Kairat,N/A,21,1.44,1.20,1.54,1.15,1,0,1,1,1,0,"8","",3,2,1,0,0,0,0,1,0,0,15,13,7,3,8,10,12,11,38,62,1.58,1.49,1.69,1.28,3.26,48,85,64,37,21,37,74,74,85,8.28,2.56,1.68,3.99,3.57,1.05,1.27,1.78,2.70,1.32,3.10,N/A
1757588400,Sep 11 2025 - 11:00am,complete,N/A,Yassy Turkistan,Khan Tengri,N/A,21,0.50,0.44,0.62,0.31,1,0,1,0,0,0,"84","",3,3,0,0,1,0,0,0,0,1,12,27,5,8,7,19,5,13,33,67,1.33,1.58,1.40,2.83,2.96,42,80,54,21,16,32,63,49,84,8.78,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1757588400,Sep 11 2025 - 11:00am,complete,N/A,Akademiya Ontustik,Aktobe Jas,N/A,21,1.20,0.50,1.38,0.62,2,1,3,0,0,0,"61,72","46",5,4,1,0,0,0,0,1,0,0,17,12,5,3,12,9,21,8,43,57,2.02,1.38,1.80,1.19,3.65,45,85,60,45,30,45,75,65,90,9.53,1.50,1.33,5.15,6.10,1.07,1.30,1.82,2.74,1.52,2.34,N/A
1757595600,Sep 11 2025 - 1:00pm,complete,N/A,AKAS,Shakhter Karagandy,N/A,21,1.78,1.70,1.38,1.62,1,1,2,2,1,1,"5","45'2",2,5,1,0,1,0,1,0,1,0,9,15,4,4,5,11,15,10,45,55,1.96,1.77,1.16,1.84,3.42,68,95,79,47,11,68,79,64,95,10.28,2.89,4.60,4.20,1.53,1.07,1.33,1.90,3.08,1.49,2.44,N/A
1757671200,Sep 12 2025 - 10:00am,complete,N/A,Altay,SD Family,N/A,21,1.75,1.44,2.00,1.08,4,0,4,2,2,0,"80,21,25,83","",6,3,0,0,0,0,0,0,0,0,20,13,11,3,9,10,17,11,51,49,1.74,1.29,2.43,1.23,3.30,59,82,64,29,23,53,76,53,76,7.52,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1757678400,Sep 12 2025 - 12:00pm,complete,N/A,FC Caspiy,Irtysh,N/A,21,2.30,2.56,2.46,2.31,2,0,2,1,1,0,"45,53","",5,4,2,0,1,0,0,2,0,1,11,9,7,4,4,5,17,16,29,71,1.74,1.69,1.36,1.06,3.44,47,68,57,41,21,47,52,47,84,11.62,2.53,2.55,3.86,2.48,1.08,1.38,1.98,3.14,1.35,2.84,Stadion Jas kanat
1757682000,Sep 12 2025 - 1:00pm,complete,N/A,Taraz,Ekibastuz,N/A,21,1.50,1.00,1.85,1.00,1,0,1,0,0,0,"63","",7,2,1,0,1,0,0,1,1,0,22,7,8,2,14,5,3,8,65,35,1.74,1.26,2.04,0.60,3.55,45,80,65,45,25,60,75,60,80,8.50,3.63,2.05,3.80,2.70,1.07,1.27,1.70,2.55,1.29,3.30,Astana Arena
1758193200,Sep 18 2025 - 11:00am,complete,N/A,Aktobe Jas,Taraz,N/A,22,0.20,0.70,0.42,0.85,0,4,4,1,0,1,"","90'4,89,42,46",4,1,1,0,2,0,1,0,1,1,9,12,1,8,8,4,9,22,55,45,1.68,1.18,0.00,0.00,3.45,60,90,65,50,20,50,75,70,90,7.43,2.69,6.69,5.51,1.28,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758193200,Sep 18 2025 - 11:00am,complete,N/A,Ekibastuz,FC Caspiy,N/A,22,1.20,2.70,1.15,2.77,1,3,4,1,0,1,"47","12,76,56",2,6,0,0,2,0,0,0,0,2,11,19,4,8,7,11,15,17,44,56,1.81,1.65,1.21,2.20,3.75,65,90,75,50,35,50,80,65,90,8.00,2.05,8.25,6.31,1.20,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758200400,Sep 18 2025 - 1:00pm,complete,N/A,AKAS,Altay,N/A,22,1.70,2.18,1.38,2.15,1,1,2,2,1,1,"32","13",2,10,0,0,1,0,0,0,0,1,10,17,2,6,8,11,21,17,55,45,1.87,1.35,1.18,2.00,3.24,53,86,67,34,14,48,81,53,77,8.40,2.78,3.93,4.16,1.62,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758200400,Sep 18 2025 - 1:00pm,complete,N/A,Khan Tengri,SD Family,N/A,22,0.91,1.30,1.08,1.08,1,1,2,0,0,0,"51","78",4,7,2,0,0,0,1,1,0,0,16,18,4,5,12,13,17,15,62,38,1.75,1.28,1.77,1.92,3.51,48,86,58,39,24,58,82,63,73,7.25,2.78,2.40,3.95,2.20,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758279600,Sep 19 2025 - 11:00am,complete,N/A,Shakhter Karagandy,Zhetisay,N/A,22,2.30,2.00,2.42,1.69,5,0,5,2,2,0,"14,25,66,76,86","",8,5,2,0,2,0,1,1,1,1,20,7,6,4,14,3,10,15,53,47,1.94,1.41,2.14,1.12,3.55,63,77,73,53,30,48,81,54,82,9.44,3.14,1.60,3.95,4.35,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Shakhter
1758279600,Sep 19 2025 - 11:00am,complete,N/A,Sport Academy Kairat,Akademiya Ontustik,N/A,22,2.20,1.50,1.92,1.62,0,3,3,1,0,1,"","58,90'5,44",6,8,2,0,0,0,1,1,0,0,10,22,2,11,8,11,23,13,55,45,0.00,1.78,0.00,0.00,3.55,65,90,75,40,20,40,80,60,75,9.07,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1758286800,Sep 19 2025 - 1:00pm,complete,N/A,Irtysh,Yassy Turkistan,N/A,22,2.27,0.11,2.38,0.10,6,1,7,4,3,1,"41,81,44,64,66,31","28",7,3,3,0,0,0,2,1,0,0,32,7,13,3,19,4,13,8,73,27,2.15,1.27,3.57,0.82,4.04,46,91,81,62,27,67,96,62,96,8.57,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1758794400,Sep 25 2025 - 10:00am,complete,N/A,SD Family,Irtysh,N/A,23,0.82,2.30,0.69,2.31,2,7,9,3,2,1,"34,38","29,51,52,53,59,61,88",1,13,0,0,1,0,0,0,1,0,5,27,3,14,2,13,9,14,26,74,1.26,1.61,0.65,3.48,2.94,20,67,43,19,19,29,62,43,81,9.36,1.94,11.00,6.50,1.14,1.11,1.32,1.82,2.70,1.77,1.92,N/A
1758798000,Sep 25 2025 - 11:00am,complete,N/A,Yassy Turkistan,Ekibastuz,N/A,23,0.73,0.91,0.62,1.00,1,2,3,1,1,0,"44","49,75",3,3,0,0,1,0,0,0,1,0,7,22,2,5,5,17,14,14,51,49,1.34,1.19,0.94,2.26,3.05,32,64,46,37,18,32,64,46,87,8.46,1.30,5.40,5.00,1.40,0.00,0.00,1.80,0.00,0.00,0.00,N/A
1758798000,Sep 25 2025 - 11:00am,complete,N/A,Akademiya Ontustik,Shakhter Karagandy,N/A,23,1.36,1.64,1.38,1.62,0,2,2,1,0,1,"","30,85",1,5,2,0,2,1,0,2,1,2,20,13,5,5,15,8,22,11,51,49,1.99,1.78,1.86,1.43,3.59,64,91,69,41,23,64,73,60,91,11.54,2.80,4.75,4.56,1.45,1.08,1.27,1.73,2.62,1.41,2.66,N/A
1758880800,Sep 26 2025 - 10:00am,complete,N/A,Altay,Khan Tengri,N/A,23,1.89,0.40,2.00,0.31,3,0,3,1,1,0,"9,51,60","",3,4,0,0,1,0,0,0,1,0,15,12,5,3,10,9,11,14,60,40,1.82,1.73,1.67,1.23,2.78,42,79,58,21,16,42,59,52,74,7.59,3.38,1.25,5.00,8.50,0.00,1.62,0.00,0.00,0.00,0.00,N/A
1758884400,Sep 26 2025 - 11:00am,complete,N/A,FC Caspiy,Aktobe Jas,N/A,23,2.36,0.45,2.46,0.62,3,1,4,1,1,0,"34,48,90'2","50",7,2,4,0,0,0,0,4,0,0,15,11,8,4,7,7,20,14,55,45,1.70,1.36,1.80,1.16,3.64,55,87,73,50,18,41,69,64,91,8.76,1.71,1.01,10.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Jas kanat
1758884400,Sep 26 2025 - 11:00am,complete,N/A,Zhetisay,AKAS,N/A,23,1.60,1.36,1.54,1.15,2,1,3,0,0,0,"90'2,80","54",11,1,1,0,1,0,0,1,1,0,26,7,6,3,20,4,11,12,68,32,1.59,1.20,2.68,0.86,3.00,48,81,58,33,14,43,77,53,81,7.43,1.90,2.01,3.88,2.81,0.00,0.00,2.30,0.00,0.00,0.00,N/A
1758891600,Sep 26 2025 - 1:00pm,complete,N/A,Taraz,Sport Academy Kairat,N/A,23,1.64,1.09,1.85,1.15,3,1,4,3,2,1,"7,45,73","45'2",5,3,2,0,0,0,1,1,0,0,16,19,7,7,9,12,10,9,42,58,1.77,1.46,1.94,2.15,3.14,46,78,60,32,23,46,73,59,78,9.18,3.58,3.33,4.11,1.77,0.00,1.36,1.86,3.08,1.42,2.76,Astana Arena
1759402800,Oct 02 2025 - 11:00am,complete,N/A,Ekibastuz,SD Family,N/A,24,1.09,1.27,1.15,1.08,3,2,5,2,2,0,"62,12,18","55,64",13,2,2,0,0,0,0,2,0,0,29,14,16,6,13,8,16,7,50,50,1.75,1.34,0.00,0.00,3.91,73,91,73,55,32,60,87,73,91,8.45,0.53,2.08,4.15,2.56,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1759402800,Oct 02 2025 - 11:00am,suspended,N/A,Aktobe Jas,Yassy Turkistan,N/A,24,0.18,0.10,0.42,0.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.22,0.00,0.00,4.46,62,96,86,72,34,63,87,86,100,6.87,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1759410000,Oct 02 2025 - 1:00pm,complete,N/A,AKAS,Akademiya Ontustik,N/A,24,1.64,1.64,1.38,1.62,1,2,3,2,1,1,"40","20,85",4,4,2,0,2,0,0,2,0,2,10,31,4,7,6,24,16,12,48,52,1.80,1.78,1.28,3.06,3.00,64,91,60,32,9,41,82,64,78,9.91,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1759485600,Oct 03 2025 - 10:00am,complete,N/A,Shakhter Karagandy,Taraz,N/A,24,2.36,0.91,2.42,0.85,2,0,2,0,0,0,"51,74","",5,1,4,0,1,0,1,3,1,0,11,20,3,4,8,16,12,14,47,53,1.96,1.18,1.24,1.98,3.68,55,91,73,59,37,50,82,69,87,8.19,3.63,1.24,5.66,8.00,0.00,1.36,1.86,2.83,1.84,1.82,Stadion Shakhter
1759489200,Oct 03 2025 - 11:00am,complete,N/A,Sport Academy Kairat,FC Caspiy,N/A,24,2.00,2.73,1.92,2.77,2,3,5,2,2,0,"15,2","50,60,63",1,6,3,0,4,0,1,2,3,1,17,7,7,5,10,2,12,12,55,45,0.00,1.70,0.00,0.00,3.91,55,91,87,45,27,46,78,60,82,7.64,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1759489200,Oct 03 2025 - 11:00am,complete,N/A,Zhetisay,Altay,N/A,24,1.73,2.08,1.54,2.15,1,2,3,2,1,1,"12","44,58",5,4,1,0,2,0,1,0,0,2,15,17,4,9,11,8,12,15,58,42,1.71,1.41,0.00,0.00,3.04,53,83,66,26,13,39,78,53,75,8.81,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1759496400,Oct 03 2025 - 1:00pm,complete,N/A,Irtysh,Khan Tengri,N/A,24,2.33,0.36,2.38,0.31,7,1,8,3,2,1,"2,42,47,55,80,82,89","40",6,5,1,0,3,0,0,1,1,2,16,4,10,3,6,1,17,13,67,33,2.27,1.68,2.20,0.73,3.25,39,83,70,34,18,47,74,57,87,9.65,3.24,1.25,5.40,10.50,0.00,1.57,1.95,0.00,0.00,0.00,N/A
1760608800,Oct 16 2025 - 10:00am,complete,N/A,Taraz,AKAS,N/A,25,1.75,1.25,1.85,1.15,3,1,4,2,1,1,"32,73,86","41",6,1,0,0,2,0,0,0,1,1,22,3,8,1,14,2,9,12,64,36,1.78,1.17,0.00,0.00,3.13,54,83,63,33,17,55,71,46,83,8.42,3.08,2.32,3.51,2.43,0.00,1.52,1.60,0.00,0.00,0.00,N/A
1760612400,Oct 16 2025 - 11:00am,complete,N/A,Akademiya Ontustik,Zhetisay,N/A,25,1.25,1.83,1.38,1.69,3,1,4,1,0,1,"73,87,70","34",8,8,2,1,1,0,1,2,1,0,28,13,9,6,19,7,13,12,51,49,1.98,1.39,2.50,1.36,3.42,46,75,54,38,25,46,75,46,84,10.34,2.58,2.42,3.70,2.35,0.00,0.00,1.61,0.00,0.00,0.00,Futbol Ortalığı BÏİK Main Field
1760619600,Oct 16 2025 - 1:00pm,complete,N/A,Khan Tengri,Ekibastuz,N/A,25,0.92,1.08,1.08,1.00,4,0,4,1,1,0,"19,80,47,84","",5,1,2,1,2,1,3,0,3,0,13,13,8,4,5,9,14,14,41,59,1.75,1.30,0.00,0.00,3.13,38,75,46,38,21,42,67,63,71,7.08,3.77,4.20,4.30,1.63,0.00,0.00,2.02,0.00,0.00,0.00,N/A
1760691600,Oct 17 2025 - 9:00am,complete,N/A,SD Family,Aktobe Jas,N/A,25,0.75,0.42,0.69,0.62,2,7,9,0,0,0,"58,62","46,48,52,64,55,60,90'4",3,7,2,0,0,0,2,0,0,0,17,30,9,16,8,14,16,14,42,58,1.21,1.34,0.00,0.00,3.55,38,84,67,38,21,29,75,67,88,6.44,0.98,1.80,4.40,3.25,0.00,0.00,1.71,0.00,0.00,0.00,N/A
1760695200,Oct 17 2025 - 10:00am,complete,N/A,Altay,Irtysh,N/A,25,2.00,2.36,2.00,2.31,1,1,2,1,0,1,"66","45'1",3,3,4,0,1,0,0,4,1,0,14,9,5,2,9,7,14,16,34,66,1.80,1.82,0.00,0.00,2.94,38,72,48,24,19,43,63,43,76,10.44,2.49,2.01,3.88,2.81,0.00,1.76,0.00,0.00,0.00,0.00,N/A
1760698800,Oct 17 2025 - 11:00am,complete,N/A,FC Caspiy,Shakhter Karagandy,N/A,25,2.42,1.75,2.46,1.62,3,2,5,2,1,1,"29,53,90'2","40,46",6,4,1,0,2,0,0,1,1,1,14,10,7,3,7,7,21,7,57,43,1.71,1.75,0.00,0.00,3.59,67,92,75,50,13,59,75,54,92,10.92,3.50,1.69,4.00,3.25,0.00,0.00,1.93,0.00,0.00,0.00,Stadion Jas kanat
1760698800,Oct 17 2025 - 11:00am,complete,N/A,Yassy Turkistan,Sport Academy Kairat,N/A,25,0.67,1.00,0.62,1.15,1,4,5,4,1,3,"17","61,10,24,38",7,3,0,0,2,0,0,0,1,1,9,25,6,8,3,17,11,23,41,59,1.31,1.56,0.00,0.00,2.92,42,71,50,30,17,25,71,50,84,8.84,1.27,10.30,6.89,1.13,0.00,0.00,1.76,0.00,0.00,0.00,N/A
1761296400,Oct 24 2025 - 9:00am,suspended,N/A,Shakhter Karagandy,Yassy Turkistan,N/A,26,2.42,0.10,2.42,0.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,1.22,0.00,0.00,4.55,59,96,87,74,50,65,88,82,96,7.86,1.92,1.05,9.60,14.20,0.00,0.00,0.00,1.76,0.00,0.00,Stadion Shakhter
1761296400,Oct 24 2025 - 9:00am,complete,N/A,Altay,Akademiya Ontustik,N/A,26,1.91,1.75,2.00,1.62,4,1,5,1,1,0,"49,8,61,74","78",5,2,1,1,1,1,1,1,0,2,12,9,5,2,7,7,23,19,42,58,1.80,1.91,1.32,0.90,2.74,56,87,61,22,9,31,78,56,78,9.23,2.50,1.55,4.00,4.75,0.00,0.00,2.15,0.00,0.00,0.00,N/A
1761296400,Oct 24 2025 - 9:00am,complete,N/A,AKAS,FC Caspiy,N/A,26,1.50,2.75,1.38,2.77,1,2,3,0,0,0,"68","52,83",6,2,0,1,3,1,0,1,0,4,18,9,5,6,13,3,9,11,58,42,1.76,1.70,2.00,1.33,3.46,63,92,71,42,21,55,79,59,84,8.08,2.91,5.21,4.70,1.46,1.12,1.34,1.95,3.05,1.50,2.48,N/A
1761296400,Oct 24 2025 - 9:00am,complete,N/A,Ekibastuz,Irtysh,N/A,26,1.25,2.25,1.15,2.31,1,2,3,0,0,0,"72","80,71",1,5,0,0,2,0,0,0,1,1,7,17,3,9,4,8,12,9,31,69,1.75,1.82,0.88,2.34,3.55,63,80,54,46,34,50,75,54,88,11.41,1.75,9.80,4.60,1.30,1.06,1.33,1.80,2.85,1.60,2.27,N/A
1761296400,Oct 24 2025 - 9:00am,complete,N/A,Aktobe Jas,Khan Tengri,N/A,26,0.18,0.33,0.42,0.31,3,1,4,2,2,0,"15,5,47","60",4,6,1,0,2,0,1,0,1,1,11,16,6,6,5,10,18,17,51,49,1.68,1.58,1.50,1.88,3.62,53,87,75,45,22,44,66,79,92,7.92,2.83,2.34,3.90,2.41,1.11,1.32,1.91,2.78,1.35,3.05,N/A
1761296400,Oct 24 2025 - 9:00am,complete,N/A,Sport Academy Kairat,SD Family,N/A,26,1.83,1.17,1.92,1.08,5,1,6,1,1,0,"53,66,87,81,25","82",6,1,1,0,1,0,1,0,0,1,29,7,9,3,20,4,19,17,67,33,0.00,1.34,2.69,0.75,4.13,63,92,84,50,33,63,83,67,84,7.55,2.18,1.48,4.30,5.00,1.04,1.19,1.55,2.21,1.35,3.00,N/A
