timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1760792400,Oct 18 2025 - 1:00pm,complete,N/A,Sportist Svoge,Vihren Sandanski,N/A,12,1.20,1.67,1.31,1.31,2,1,3,2,1,1,"23,60","10",4,6,0,0,0,0,0,0,0,0,18,8,8,5,10,3,12,9,51,49,1.23,1.18,0.00,0.00,2.59,65,82,35,17,17,52,60,47,65,7.73,0.00,3.75,4.00,1.55,1.32,1.60,2.56,4.55,1.74,1.96,Gradski Stadion
1760792400,Oct 18 2025 - 1:00pm,canceled,N/A,FK Minyor Pernik,Levski Krumovgrad,N/A,12,1.00,0.00,0.94,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,0.00,0.00,0.00,1.25,34,42,17,17,9,17,34,17,42,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1760799600,Oct 18 2025 - 3:00pm,complete,N/A,Etar,Belasitsa,N/A,12,0.75,0.50,1.69,0.38,3,0,3,0,0,0,"48,50,57","",8,3,0,0,0,0,0,0,0,0,39,20,28,13,11,7,13,11,63,37,1.94,0.83,0.00,0.00,1.71,29,46,21,13,13,29,59,21,38,8.17,0.00,1.60,3.70,5.50,1.27,2.25,3.50,7.20,2.07,1.64,Stadion Ivailo
1760807700,Oct 18 2025 - 5:15pm,complete,N/A,Yantra 2019,Lokomotiv G. Oryahovitsa,N/A,12,2.33,1.60,1.88,0.94,2,2,4,3,2,1,"14,34","77,41",3,5,0,0,0,0,0,0,0,0,22,22,16,15,6,7,25,16,51,49,1.48,1.04,2.94,2.89,2.20,57,65,37,19,0,27,64,9,82,10.13,0.00,1.35,4.25,7.40,1.32,2.17,3.92,8.00,2.30,1.48,N/A
1760878800,Oct 19 2025 - 1:00pm,complete,N/A,Ludogorets II,Chernomorets 1919 Burgas,N/A,12,1.40,0.50,1.75,1.06,4,2,6,3,2,1,"72,26,56,17","42,70",3,5,0,0,0,0,0,0,0,0,16,11,9,4,7,7,15,13,42,58,1.95,1.15,1.86,1.27,2.34,65,74,39,20,10,47,92,20,55,6.37,0.00,2.15,3.35,3.25,1.28,2.05,3.34,6.35,1.77,1.89,N/A
1760965200,Oct 20 2025 - 1:00pm,complete,N/A,Sevlievo,CSKA Sofia II,N/A,12,0.83,0.33,0.88,1.38,1,2,3,1,0,1,"72","37,56",3,3,0,0,0,0,0,0,0,0,10,13,4,6,6,7,17,21,42,58,1.32,1.43,1.14,1.48,2.42,58,84,42,17,9,25,75,50,84,11.16,0.00,3.10,3.28,2.12,1.26,1.95,3.20,6.25,1.72,1.98,N/A
1760974200,Oct 20 2025 - 3:30pm,complete,N/A,Fratria,Spartak Pleven,N/A,12,2.40,0.60,2.25,0.75,1,0,1,1,1,0,"14","",5,2,0,0,0,0,0,0,0,0,11,8,5,3,6,5,11,16,51,49,1.27,1.21,1.35,0.92,2.10,40,70,30,10,10,40,70,20,70,7.80,0.00,1.12,6.19,14.62,1.16,1.66,2.52,4.50,4.33,1.18,N/A
1761310800,Oct 24 2025 - 1:00pm,complete,N/A,CSKA Sofia II,Fratria,N/A,13,2.60,2.60,2.06,1.69,1,0,1,0,0,0,"49","",4,15,0,0,0,0,0,0,0,0,10,15,4,3,6,12,8,10,37,63,2.43,1.79,1.18,1.52,3.30,60,90,50,50,30,70,90,60,60,11.40,0.00,2.48,3.25,2.70,1.22,1.75,2.83,5.25,1.62,2.15,Stadion Bâlgarska Armija
1761310800,Oct 24 2025 - 1:00pm,complete,N/A,Spartak Pleven,Yantra 2019,N/A,13,1.00,2.50,1.44,2.13,1,2,3,1,1,0,"3","76,89",2,7,0,0,0,0,0,0,0,0,8,22,2,9,6,13,12,15,37,63,1.28,1.01,0.83,2.36,2.13,38,54,25,9,9,17,67,17,88,6.25,0.00,5.00,3.30,1.60,1.46,2.46,4.95,11.00,2.43,1.55,Pleven Stadium
1761321600,Oct 24 2025 - 4:00pm,complete,N/A,Dunav 2010,Sportist Svoge,N/A,13,3.00,0.20,2.31,0.81,4,0,4,3,3,0,"14,5,32,65","",3,10,0,0,0,0,0,0,0,0,8,11,4,2,4,9,13,14,47,53,1.65,1.28,1.03,1.01,2.60,30,80,50,20,10,50,80,10,90,9.60,0.00,1.28,5.10,9.50,1.21,1.70,2.59,4.70,2.57,1.40,N/A
1761397200,Oct 25 2025 - 1:00pm,complete,N/A,Vihren Sandanski,Sevlievo,N/A,13,2.60,1.25,2.31,1.13,5,1,6,1,1,0,"52,56,57,72,15","78",5,6,0,0,0,0,0,0,0,0,13,11,8,6,5,5,21,13,50,50,2.62,1.15,1.68,1.41,1.85,33,55,33,10,10,33,43,23,58,11.00,0.00,1.41,4.10,6.80,1.20,1.80,2.92,5.00,2.07,1.66,N/A
1761397200,Oct 25 2025 - 1:00pm,canceled,N/A,Levski Krumovgrad,Ludogorets II,N/A,13,0.00,0.50,0.00,0.81,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.29,0.00,0.00,1.25,9,34,25,9,9,9,17,34,50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1761397200,Oct 25 2025 - 1:00pm,complete,N/A,Lokomotiv G. Oryahovitsa,FK Minyor Pernik,N/A,13,1.33,1.40,1.13,0.94,3,1,4,2,2,0,"71,45'1,15","58",2,2,0,0,0,0,0,0,0,0,23,19,18,13,5,6,16,16,53,47,1.27,1.05,0.00,0.00,1.77,47,47,29,10,0,27,64,20,57,7.80,0.00,1.63,3.40,5.60,1.28,1.95,3.00,6.40,2.01,1.65,N/A
1761397200,Oct 25 2025 - 1:00pm,complete,N/A,Belasitsa,Marek,N/A,13,0.25,0.25,0.81,0.94,0,1,1,1,0,1,"","18",5,5,0,0,0,0,0,0,0,0,10,8,3,4,7,4,11,12,51,49,2.06,1.34,0.00,0.00,1.63,13,63,13,0,0,13,50,25,75,12.00,0.00,3.50,2.80,2.10,1.43,2.28,4.35,8.90,2.03,1.67,N/A
1761397200,Oct 25 2025 - 1:00pm,complete,N/A,Chernomorets 1919 Burgas,Hebar 1918,N/A,13,2.00,2.00,1.81,1.38,1,1,2,1,1,0,"39","85",8,6,0,0,0,0,0,0,0,0,10,11,3,4,7,7,12,16,47,53,1.52,1.03,1.06,1.21,2.63,55,78,43,33,23,43,68,33,88,8.05,0.00,1.72,3.40,4.50,1.35,2.14,3.80,7.30,2.06,1.75,N/A
1761481800,Oct 26 2025 - 12:30pm,complete,N/A,OFK Pirin,Etar,N/A,13,1.80,0.83,1.44,1.06,1,1,2,0,0,0,"55","75",10,3,0,0,0,0,0,0,0,0,18,7,7,3,11,4,9,17,52,48,1.71,1.02,2.27,1.03,2.00,37,54,29,19,9,19,55,35,74,12.40,0.00,2.53,3.00,2.50,1.31,1.93,3.20,6.30,1.70,1.90,N/A
1761924600,Oct 31 2025 - 3:30pm,complete,N/A,Fratria,Vihren Sandanski,N/A,14,2.50,1.43,2.25,1.31,2,0,2,0,0,0,"61,88","",3,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,14,8,44,56,1.29,1.18,0.00,0.00,2.82,45,77,54,23,23,68,84,31,70,8.86,0.00,1.50,3.95,6.00,1.18,1.83,2.70,5.40,1.57,2.20,N/A
1762086600,Nov 02 2025 - 12:30pm,complete,N/A,Sevlievo,Dunav 2010,N/A,14,0.71,2.33,0.88,2.00,0,2,2,0,0,0,"","50,58",2,6,0,0,0,0,0,0,0,0,3,9,3,2,0,7,8,13,52,48,1.29,1.87,0.75,1.03,2.32,47,77,47,24,0,16,77,45,77,8.62,0.00,6.50,3.85,1.45,1.30,2.04,3.65,7.30,2.23,1.52,N/A
1762086600,Nov 02 2025 - 12:30pm,complete,N/A,Sportist Svoge,Belasitsa,N/A,14,1.50,0.43,1.31,0.38,0,1,1,0,0,0,"","79",6,5,0,0,0,0,0,0,0,0,10,14,2,6,8,8,16,12,55,45,1.23,0.83,1.15,1.56,2.02,56,77,31,0,0,31,45,40,70,7.46,0.00,1.64,3.35,4.90,1.31,2.07,3.74,7.70,1.98,1.72,Gradski Stadion
1762086600,Nov 02 2025 - 12:30pm,complete,N/A,Marek,OFK Pirin,N/A,14,1.00,1.17,1.63,0.94,3,1,4,2,1,1,"22,66,86","10",4,8,0,0,0,0,0,0,0,0,14,11,5,5,9,6,13,13,45,55,1.92,1.88,1.51,1.32,3.00,77,86,56,24,17,34,79,40,85,9.21,0.00,2.25,3.00,3.05,1.38,2.04,4.20,8.50,1.93,1.81,Stadion Bonchuk
1762086600,Nov 02 2025 - 12:30pm,canceled,N/A,Levski Krumovgrad,Lokomotiv G. Oryahovitsa,N/A,14,0.00,1.50,0.00,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.35,0.00,0.00,1.34,42,42,25,17,0,17,34,0,42,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1762086600,Nov 02 2025 - 12:30pm,complete,N/A,FK Minyor Pernik,Spartak Pleven,N/A,14,1.00,0.50,0.94,0.75,0,0,0,0,0,0,"","",6,3,0,0,0,0,0,0,0,0,17,5,6,3,11,2,11,17,62,38,1.74,1.16,1.91,0.79,1.92,50,67,17,17,9,25,75,17,58,6.67,0.00,1.54,4.30,4.60,1.33,2.15,3.76,7.30,2.16,1.61,N/A
1762092000,Nov 02 2025 - 2:00pm,complete,N/A,Etar,Chernomorets 1919 Burgas,N/A,14,1.20,0.43,1.69,1.06,3,3,6,2,1,1,"27,63,77","33,52,64",5,2,0,0,0,0,0,0,0,0,6,4,4,3,2,1,8,10,55,45,1.94,1.17,1.12,0.71,2.15,39,56,35,17,17,32,63,27,49,8.97,0.00,2.07,3.35,3.15,1.27,1.91,3.20,7.00,1.97,1.66,Stadion Ivailo
1762182000,Nov 03 2025 - 3:00pm,complete,N/A,Yantra 2019,CSKA Sofia II,N/A,14,2.14,0.71,1.88,1.38,0,3,3,1,0,1,"","31,60,67",8,3,0,0,0,0,0,0,0,0,13,10,3,3,10,7,13,19,58,42,1.73,1.44,1.27,1.04,2.58,65,79,50,22,7,36,79,36,93,10.00,0.00,1.86,3.15,3.80,1.27,1.98,3.00,5.40,1.72,1.88,N/A
1762518600,Nov 07 2025 - 12:30pm,complete,N/A,CSKA Sofia II,FK Minyor Pernik,N/A,15,2.67,1.17,2.06,0.94,0,1,1,1,0,1,"","23",8,4,0,0,0,0,0,0,0,0,14,7,3,4,11,3,15,13,60,40,2.22,1.05,1.70,1.07,2.75,50,75,42,33,17,50,67,50,75,9.00,0.00,1.59,3.60,5.00,1.21,1.79,2.81,5.50,1.82,1.85,Stadion Bâlgarska Armija
1762605000,Nov 08 2025 - 12:30pm,complete,N/A,Hebar 1918,Etar,N/A,15,0.83,0.86,1.13,1.06,2,0,2,2,2,0,"16,36","",9,5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,11,12,48,52,1.65,1.02,0.00,0.00,2.75,63,86,41,32,16,32,55,54,77,9.88,0.00,1.99,3.25,3.45,1.28,2.05,2.81,6.25,1.77,1.90,N/A
1762605000,Nov 08 2025 - 12:30pm,complete,N/A,Chernomorets 1919 Burgas,Marek,N/A,15,1.80,0.80,1.81,0.94,3,0,3,3,3,0,"16,5,31","",2,5,0,0,0,0,0,0,0,0,3,0,3,0,0,0,13,13,48,52,1.43,1.34,0.00,0.00,1.70,30,60,10,10,10,10,60,20,70,10.00,0.00,1.67,3.55,4.66,1.38,2.21,3.84,7.90,1.97,1.69,N/A
1762605000,Nov 08 2025 - 12:30pm,complete,N/A,Lokomotiv G. Oryahovitsa,Ludogorets II,N/A,15,1.57,0.50,1.13,0.81,0,1,1,0,0,0,"","64",8,5,0,0,0,0,0,0,0,0,4,7,0,1,4,6,12,11,50,50,1.27,1.29,0.00,0.00,2.11,30,55,40,16,9,30,52,41,72,8.57,0.00,2.05,3.15,3.50,1.36,2.16,3.85,7.70,2.03,1.73,N/A
1762605000,Nov 08 2025 - 12:30pm,complete,N/A,Belasitsa,Sevlievo,N/A,15,0.20,1.00,0.81,1.13,1,0,1,0,0,0,"87","",5,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,15,19,49,51,2.06,1.20,0.00,0.00,2.10,30,60,30,10,10,20,60,30,70,11.80,0.00,2.03,3.00,3.34,1.48,2.48,4.35,9.30,1.96,1.70,N/A
1762605000,Nov 08 2025 - 12:30pm,complete,N/A,OFK Pirin,Sportist Svoge,N/A,15,1.67,0.17,1.44,0.81,0,0,0,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,22,8,15,5,7,3,11,17,61,39,1.80,1.21,0.00,0.00,2.50,42,59,50,34,9,42,59,25,83,12.83,0.00,1.46,3.90,6.67,1.28,1.94,3.28,6.15,1.90,1.75,N/A
1762605000,Nov 08 2025 - 12:30pm,canceled,N/A,Spartak Pleven,Levski Krumovgrad,N/A,15,0.86,0.00,1.44,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.20,0.00,0.00,0.00,1.50,29,43,29,7,7,15,43,22,50,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pleven Stadium
1762691400,Nov 09 2025 - 12:30pm,complete,N/A,Vihren Sandanski,Yantra 2019,N/A,15,2.67,2.60,2.31,2.13,0,0,0,0,0,0,"","",8,1,0,0,0,0,0,0,0,0,16,6,10,4,6,2,11,15,61,39,2.43,1.28,0.00,0.00,2.22,45,54,35,17,17,17,64,27,65,9.43,0.00,1.87,2.88,3.50,1.30,2.11,3.48,6.85,1.80,1.89,N/A
1762788600,Nov 10 2025 - 3:30pm,complete,N/A,Dunav 2010,Fratria,N/A,15,3.00,2.17,2.31,1.69,2,0,2,1,1,0,"19,73","",2,3,0,0,0,0,0,0,0,0,13,7,12,5,1,2,9,11,40,60,1.54,1.75,2.02,1.33,2.75,42,84,50,34,9,50,92,25,84,11.50,0.00,1.48,3.25,4.80,1.31,2.06,4.00,7.60,2.00,1.68,N/A
1763164800,Nov 15 2025 - 12:00am,canceled,N/A,Levski Krumovgrad,CSKA Sofia II,N/A,16,0.00,1.00,0.00,1.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.39,0.00,0.00,1.44,38,50,32,7,7,13,44,32,50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1763206200,Nov 15 2025 - 11:30am,complete,N/A,Fratria,Belasitsa,N/A,16,2.57,0.75,2.25,0.38,5,0,5,1,1,0,"14,73,76,47,64","",6,2,0,0,0,0,0,0,0,0,21,5,27,6,-6,-1,11,10,62,38,1.29,0.93,3.71,0.88,2.09,27,67,34,7,7,34,54,34,75,8.20,0.00,1.16,6.00,12.00,1.24,1.79,2.83,5.15,2.41,1.48,N/A
1763217000,Nov 15 2025 - 2:30pm,complete,N/A,Yantra 2019,Dunav 2010,N/A,16,1.88,2.43,1.88,2.00,0,1,1,1,0,1,"","18",6,3,0,0,0,0,0,0,0,0,7,7,4,4,3,3,13,13,58,42,1.66,1.73,1.13,1.04,2.41,41,75,47,27,0,26,73,34,87,8.99,0.00,3.05,3.00,2.35,1.46,2.40,4.70,8.70,2.03,1.67,N/A
1763296200,Nov 16 2025 - 12:30pm,complete,N/A,Lokomotiv G. Oryahovitsa,Spartak Pleven,N/A,16,1.38,0.57,1.13,0.75,3,1,4,2,1,1,"38,70,57","36",7,3,0,0,0,0,0,0,0,0,7,4,11,5,-4,-1,11,19,54,46,1.27,1.11,1.77,1.10,1.39,34,41,13,7,0,26,67,7,40,6.86,0.00,1.24,4.30,15.50,1.39,2.27,4.15,8.00,2.38,1.33,N/A
1763296200,Nov 16 2025 - 12:30pm,complete,N/A,Marek,Hebar 1918,N/A,16,1.25,1.83,1.63,1.38,2,0,2,2,2,0,"10,44","",6,2,0,0,0,0,0,0,0,0,10,8,12,6,-2,2,18,30,54,46,1.87,1.07,1.89,1.31,2.54,71,79,44,29,9,32,65,36,94,8.80,0.00,2.20,2.90,3.10,1.39,2.22,4.30,8.10,1.93,1.75,Stadion Bonchuk
1763296200,Nov 16 2025 - 12:30pm,complete,N/A,Sportist Svoge,Chernomorets 1919 Burgas,N/A,16,1.29,0.50,1.31,1.06,0,1,1,1,0,1,"","19",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,1.11,0.00,0.00,2.38,67,73,34,13,13,40,59,34,75,7.79,0.00,2.85,3.25,2.35,1.29,2.00,3.48,7.10,2.01,1.68,Gradski Stadion
1763296200,Nov 16 2025 - 12:30pm,complete,N/A,FK Minyor Pernik,Vihren Sandanski,N/A,16,1.00,1.25,0.94,1.31,3,2,5,2,1,1,"9,87,53","80,40",2,3,-1,-1,-1,-1,-1,-1,-1,-1,3,2,3,2,0,0,-1,-1,37,63,1.78,1.18,0.00,0.00,2.57,54,80,40,27,20,52,73,34,67,8.14,0.00,2.64,3.14,2.30,1.35,2.13,3.58,7.40,1.77,1.90,N/A
1763296200,Nov 16 2025 - 12:30pm,complete,N/A,Sevlievo,OFK Pirin,N/A,16,0.63,1.00,0.88,0.94,1,3,4,1,0,1,"78","41,74,54",5,2,0,0,0,0,0,0,0,0,21,9,21,10,0,-1,14,18,59,41,1.23,1.79,3.12,1.50,3.07,62,88,62,28,15,42,82,60,81,10.75,0.00,2.80,2.90,2.30,1.39,2.25,4.20,8.00,1.92,1.73,N/A
1763730000,Nov 21 2025 - 1:00pm,complete,N/A,OFK Pirin,Fratria,N/A,17,1.57,1.86,1.44,1.69,0,0,0,0,0,0,"","",6,3,0,0,0,0,0,0,0,0,7,4,8,7,-1,-3,7,15,45,55,1.80,1.69,1.42,1.15,2.21,50,57,36,29,7,29,65,36,71,13.15,0.00,3.00,3.00,2.84,1.36,2.20,3.68,8.00,1.81,1.86,N/A
1763769600,Nov 22 2025 - 12:00am,canceled,N/A,Vihren Sandanski,Levski Krumovgrad,N/A,17,2.43,0.00,2.31,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.43,0.00,0.00,0.00,1.22,22,29,22,15,15,15,29,15,22,6.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1763814600,Nov 22 2025 - 12:30pm,complete,N/A,Belasitsa,Yantra 2019,N/A,17,0.67,2.33,0.81,2.13,0,2,2,1,0,1,"","74,12",5,4,0,0,0,0,0,0,0,0,13,12,11,13,2,-1,15,13,47,53,2.06,1.28,1.94,1.93,1.50,25,42,17,0,0,9,59,17,67,9.50,0.00,4.30,3.15,1.80,1.44,2.41,5.00,8.90,2.15,1.58,N/A
1763814600,Nov 22 2025 - 12:30pm,complete,N/A,Hebar 1918,Sportist Svoge,N/A,17,1.14,0.29,1.13,0.81,0,3,3,1,0,1,"","42,68,88",7,3,0,0,0,0,0,0,0,0,17,8,4,5,13,3,8,9,69,31,1.65,1.21,1.77,1.05,2.93,50,79,57,43,14,57,64,29,71,10.57,0.00,1.55,3.75,5.25,1.27,1.81,3.28,6.50,1.95,1.71,N/A
1763814600,Nov 22 2025 - 12:30pm,complete,N/A,Dunav 2010,FK Minyor Pernik,N/A,17,3.00,1.43,2.31,0.94,2,0,2,1,1,0,"23,87","",7,0,-1,-1,-1,-1,-1,-1,-1,-1,22,3,22,3,0,0,-1,-1,65,35,1.61,1.05,3.25,0.48,2.43,36,79,43,22,0,36,86,22,86,7.57,0.00,1.27,4.90,10.00,1.22,1.75,2.83,5.30,2.39,1.53,N/A
1763814600,Nov 22 2025 - 12:30pm,complete,N/A,Chernomorets 1919 Burgas,Sevlievo,N/A,17,2.00,0.83,1.81,1.13,1,0,1,1,1,0,"40","",6,3,-1,-1,-1,-1,-1,-1,-1,-1,15,8,16,8,-1,0,-1,-1,50,50,1.43,1.20,2.49,1.41,2.25,42,67,33,17,17,25,58,25,75,10.50,0.00,1.30,4.70,8.80,1.22,1.77,2.83,5.25,2.30,1.48,N/A
1763901000,Nov 23 2025 - 12:30pm,complete,N/A,CSKA Sofia II,Lokomotiv G. Oryahovitsa,N/A,17,2.29,1.50,2.06,0.94,1,1,2,1,1,0,"40","90'1",6,3,0,0,0,0,0,0,0,0,13,5,12,6,1,-1,18,13,58,42,2.15,1.35,2.13,1.03,2.69,56,77,40,31,15,45,69,22,70,10.57,0.00,1.73,3.45,4.60,1.29,1.96,3.40,6.25,1.86,1.81,Stadion Bâlgarska Armija
1763911800,Nov 23 2025 - 3:30pm,complete,N/A,Etar,Marek,N/A,17,1.17,0.67,1.69,0.94,4,1,5,1,1,0,"36,83,64,89","51",8,3,0,0,0,0,0,0,0,0,12,4,19,7,-7,-3,10,6,64,36,1.78,1.34,2.63,1.03,2.09,17,50,34,17,17,25,50,34,50,11.17,0.00,2.12,3.16,3.19,1.30,1.95,3.08,6.50,1.69,2.00,Stadion Ivailo
1763987400,Nov 24 2025 - 12:30pm,complete,N/A,Spartak Pleven,Ludogorets II,N/A,17,0.86,0.86,1.44,0.81,2,0,2,2,2,0,"29,19","",3,5,0,0,0,0,0,0,0,0,6,8,10,6,-4,2,20,15,42,58,1.20,1.29,1.41,1.31,2.65,36,72,50,14,14,22,58,50,100,7.43,0.00,3.05,2.95,2.30,1.44,2.37,4.60,10.00,1.95,1.73,Pleven Stadium
1764331200,Nov 28 2025 - 12:00pm,complete,N/A,Ludogorets II,Etar,N/A,16,1.67,0.75,1.75,1.06,0,1,1,0,0,0,"","53",5,4,0,0,0,0,0,0,0,0,10,16,10,17,0,-1,12,13,47,53,1.93,1.02,1.63,2.47,2.75,61,79,40,32,23,46,75,50,65,8.75,0.00,1.70,3.33,4.00,1.22,1.73,2.80,5.40,1.62,2.03,N/A
1764342000,Nov 28 2025 - 3:00pm,complete,N/A,Hebar 1918,Sevlievo,N/A,18,1.00,0.71,1.13,1.13,0,2,2,1,0,1,"","9,79",8,2,0,0,0,0,0,0,0,0,13,6,12,8,1,-2,10,18,69,31,1.67,1.24,2.00,1.10,2.63,46,72,46,26,14,32,59,40,73,11.45,0.00,1.81,3.40,3.83,1.23,1.82,2.92,5.55,1.92,1.82,N/A
1764374400,Nov 29 2025 - 12:00am,canceled,N/A,Dunav 2010,Levski Krumovgrad,N/A,18,3.00,0.00,2.31,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,0.00,0.00,0.00,1.25,7,50,19,7,0,19,50,0,50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gradski Stadion
1764419400,Nov 29 2025 - 12:30pm,complete,N/A,Chernomorets 1919 Burgas,Fratria,N/A,18,2.14,1.75,1.81,1.69,0,2,2,1,0,1,"","47,45'1",12,2,0,0,0,0,0,0,0,0,16,6,17,7,-1,-1,14,20,65,35,1.61,1.62,2.67,1.10,2.26,47,67,34,26,14,34,81,26,60,10.21,0.00,2.17,3.02,3.00,1.28,2.00,3.50,7.10,1.77,1.76,N/A
1764419400,Nov 29 2025 - 12:30pm,complete,N/A,Vihren Sandanski,Lokomotiv G. Oryahovitsa,N/A,18,2.43,1.43,2.31,0.94,6,0,6,4,4,0,"7,42,87,72,16,40","",7,3,0,0,0,0,0,0,0,0,24,9,22,7,2,2,16,3,55,45,2.43,1.30,3.44,1.28,2.50,65,72,43,29,15,29,64,15,65,10.00,0.00,1.56,3.70,5.50,1.30,1.95,3.58,7.30,2.04,1.64,N/A
1764419400,Nov 29 2025 - 12:30pm,complete,N/A,Belasitsa,FK Minyor Pernik,N/A,18,0.57,1.25,0.81,0.94,0,0,0,0,0,0,"","",10,1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,6,10,1,0,-1,-1,52,48,2.03,0.97,1.35,1.60,1.98,32,60,26,13,0,20,73,26,73,8.64,0.00,2.55,3.00,2.65,1.36,2.10,4.00,8.10,1.87,1.87,N/A
1764505800,Nov 30 2025 - 12:30pm,complete,N/A,CSKA Sofia II,Spartak Pleven,N/A,18,2.13,0.50,2.06,0.75,4,0,4,1,1,0,"25,67,65,85","",5,3,0,0,0,0,0,0,0,0,15,7,15,5,0,2,12,9,60,40,2.14,1.11,2.79,1.22,2.07,38,63,19,19,13,38,75,26,51,8.50,0.00,1.20,5.00,10.00,1.18,1.70,2.80,5.05,2.45,1.44,Stadion Bâlgarska Armija
1764603000,Dec 01 2025 - 3:30pm,complete,N/A,OFK Pirin,Yantra 2019,N/A,18,1.50,2.43,1.44,2.13,2,2,4,1,1,0,"15,49","85,90'1",4,3,0,0,0,0,0,0,0,0,13,6,18,6,-5,0,11,9,45,55,1.75,1.39,2.43,1.12,1.47,34,41,20,7,0,7,48,20,67,10.42,0.00,2.52,2.94,2.64,1.41,2.20,4.10,9.00,1.96,1.73,N/A
1764676800,Dec 02 2025 - 12:00pm,complete,N/A,Etar,Sportist Svoge,N/A,18,1.43,0.63,1.69,0.81,0,3,3,1,0,1,"","50,44,72",5,7,0,0,0,0,0,0,0,0,7,7,10,16,-3,-9,11,10,64,36,1.92,1.18,1.71,1.91,2.82,34,60,60,41,28,40,60,41,66,11.06,0.00,1.77,3.40,4.10,1.26,2.01,3.20,6.20,1.82,1.85,Stadion Ivailo
1764676800,Dec 02 2025 - 12:00pm,complete,N/A,Ludogorets II,Marek,N/A,18,1.43,0.57,1.75,0.94,4,0,4,2,2,0,"3,33,60,64","",6,6,0,0,0,0,0,0,0,0,19,6,15,2,4,4,14,12,50,50,1.89,1.26,2.54,0.71,2.57,43,64,43,29,22,36,72,36,64,8.85,0.00,2.00,3.15,3.50,1.32,2.04,3.58,7.40,1.93,1.82,N/A
